# Autodromo Nazionale Monza — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3536.6601,706.7225,1000.3938,0.0000,0.000,3.952,3.872,1.0000
3541.6578,702.9685,997.0945,0.0000,0.000,3.955,3.880,1.0000
3546.6556,699.2147,993.7952,0.0000,0.000,3.957,3.887,1.0000
3551.6533,695.4610,990.4956,0.0000,0.000,3.959,3.895,1.0000
3556.6510,691.7073,987.1960,0.0000,0.000,3.962,3.903,1.0000
3561.6488,687.9538,983.8963,0.0000,0.000,3.964,3.910,1.0000
3566.6465,684.2002,980.5965,0.0000,0.000,3.967,3.918,1.0000
3571.6443,680.4467,977.2967,0.0000,0.000,3.969,3.925,1.0000
3576.6421,676.6931,973.9969,0.0000,0.000,3.971,3.933,1.0000
3581.6399,672.9395,970.6972,0.0000,0.000,3.974,3.941,1.0000
3586.6377,669.1858,967.3975,0.0000,0.000,3.976,3.948,1.0000
3591.6355,665.4321,964.0979,0.0000,0.000,3.978,3.956,1.0000
3596.6334,661.6782,960.7984,0.0000,0.000,3.981,3.963,1.0000
3601.6312,657.9241,957.4991,0.0000,0.000,3.983,3.971,1.0000
3606.6291,654.1699,954.1999,0.0000,0.000,3.986,3.979,1.0000
3611.6270,650.4155,950.9009,0.0000,0.000,3.988,3.986,1.0000
3616.6249,646.6608,947.6022,0.0000,0.000,3.990,3.994,1.0000
3621.6228,642.9059,944.3037,0.0000,0.000,3.993,4.001,1.0000
3626.6207,639.1507,941.0055,0.0000,0.000,3.995,4.009,1.0000
3631.6187,635.3953,937.7076,0.0000,0.000,3.997,4.017,1.0000
3636.6166,631.6397,934.4098,0.0000,0.000,4.000,4.024,1.0000
3641.6146,627.8839,931.1123,0.0000,0.000,4.002,4.032,1.0000
3646.6126,624.1280,927.8150,0.0000,0.000,4.005,4.039,1.0000
3651.6105,620.3718,924.5179,0.0000,0.000,4.007,4.047,1.0000
3656.6085,616.6156,921.2209,0.0000,0.000,4.009,4.055,1.0000
3661.6064,612.8593,917.9240,0.0000,0.000,4.012,4.062,1.0000
3666.6043,609.1028,914.6273,0.0000,0.000,4.014,4.070,1.0000
3671.6022,605.3464,911.3307,0.0000,0.000,4.016,4.077,1.0000
3676.6000,601.5898,908.0342,0.0000,0.000,4.019,4.085,1.0000
3681.5979,597.8333,904.7377,0.0000,0.000,4.021,4.093,1.0000
3686.5956,594.0768,901.4413,0.0000,0.000,4.024,4.100,1.0000
3691.5934,590.3203,898.1449,0.0000,0.000,4.026,4.108,1.0000
3696.5911,586.5639,894.8485,0.0000,0.000,4.028,4.115,1.0000
3701.5887,582.8075,891.5521,0.0000,0.000,4.031,4.123,1.0000
3706.5863,579.0512,888.2557,0.0000,0.000,4.033,4.131,1.0000
3711.5838,575.2951,884.9593,0.0000,0.000,4.035,4.138,1.0000
3716.5813,571.5390,881.6628,0.0000,0.000,4.038,4.146,1.0000
3721.5787,567.7832,878.3662,0.0000,0.000,4.040,4.153,1.0000
3726.5760,564.0274,875.0696,0.0000,0.000,4.043,4.161,1.0000
3731.5734,560.2718,871.7728,0.0000,0.000,4.045,4.169,1.0000
3736.5707,556.5163,868.4759,0.0000,0.000,4.047,4.176,1.0000
3741.5680,552.7609,865.1788,0.0000,0.000,4.050,4.184,1.0000
3746.5654,549.0057,861.8816,0.0000,0.000,4.052,4.191,1.0000
3751.5628,545.2506,858.5842,0.0000,0.000,4.054,4.199,1.0000
3756.5602,541.4956,855.2866,0.0000,0.000,4.057,4.207,1.0000
3761.5576,537.7407,851.9888,0.0000,0.000,4.059,4.214,1.0000
3766.5552,533.9859,848.6907,0.0000,0.000,4.062,4.222,1.0000
3771.5528,530.2313,845.3924,0.0000,0.000,4.064,4.229,1.0000
3776.5505,526.4767,842.0938,0.0000,0.000,4.066,4.237,1.0000
3781.5484,522.7223,838.7949,0.0000,0.000,4.069,4.245,1.0000
3786.5463,518.9680,835.4958,0.0000,0.000,4.071,4.252,1.0000
3791.5444,515.2138,832.1963,0.0000,0.000,4.073,4.260,1.0000
3796.5427,511.4596,828.8964,0.0000,0.000,4.076,4.267,1.0000
3801.5411,507.7056,825.5962,0.0000,0.000,4.078,4.275,1.0000
3806.5397,503.9517,822.2956,0.0000,0.000,4.081,4.283,1.0000
3811.5384,500.1978,818.9948,0.0000,0.000,4.083,4.290,1.0000
3816.5372,496.4438,815.6939,0.0000,0.000,4.085,4.298,1.0000
3821.5360,492.6898,812.3931,0.0000,0.000,4.088,4.306,1.0000
3826.5348,488.9357,809.0924,0.0000,0.000,4.090,4.313,1.0000
3831.5335,485.1814,805.7920,0.0000,0.000,4.092,4.321,1.0000
3836.5322,481.4269,802.4920,0.0000,0.000,4.095,4.328,1.0000
3841.5306,477.6721,799.1925,0.0000,0.000,4.097,4.336,1.0000
3846.5289,473.9170,795.8938,0.0000,0.000,4.100,4.344,1.0000
3851.5270,470.1614,792.5959,0.0000,0.000,4.102,4.351,1.0000
3856.5247,466.4054,789.2989,0.0000,0.000,4.104,4.359,1.0000
3861.5221,462.6490,786.0030,0.0000,0.000,4.107,4.366,1.0000
3866.5191,458.8919,782.7083,0.0000,0.000,4.109,4.374,1.0000
3871.5157,455.1343,779.4150,0.0000,0.000,4.111,4.382,1.0000
3876.5118,451.3760,776.1232,0.0000,0.000,4.114,4.389,1.0000
3881.5074,447.6169,772.8330,0.0000,0.000,4.116,4.397,1.0000
3886.5024,443.8571,769.5445,0.0000,0.000,4.119,4.404,1.0000
3891.4968,440.0965,766.2579,0.0000,0.000,4.121,4.412,1.0000
3896.4907,436.3354,762.9726,0.0000,0.000,4.123,4.420,1.0000
3901.4849,432.5750,759.6862,0.0000,0.000,4.126,4.427,1.0000
3906.4800,428.8170,756.3955,0.0000,0.000,4.128,4.435,1.0000
3911.4769,425.0629,753.0975,0.0000,0.000,4.130,4.442,1.0000
3916.4765,421.3143,749.7893,0.0000,0.000,4.133,4.450,1.0000
3921.4797,417.5728,746.4679,0.0000,0.000,4.135,4.458,1.0000
3926.4872,413.8398,743.1301,0.0000,0.000,4.138,4.465,1.0000
3931.5000,410.1171,739.7731,0.0000,0.000,4.140,4.473,1.0000
3936.5191,406.4061,736.3938,0.0000,0.000,4.150,4.477,1.0000
3941.5341,402.7496,732.9615,0.0000,0.000,4.211,4.465,1.0000
3946.4871,399.4354,729.2807,0.0000,0.000,4.249,4.382,1.0000
3951.4070,396.8345,725.1045,0.0000,0.000,4.205,4.384,1.0000
3956.3836,395.1449,720.4235,0.0000,0.000,3.988,4.654,1.0000
3961.3852,394.3713,715.4821,0.0000,0.000,4.110,4.451,1.0000
3966.4088,394.3628,710.4585,0.0000,0.000,4.220,4.298,1.0000
3971.4408,394.8122,705.4466,0.0000,0.000,4.309,4.237,1.0000
3976.4240,395.4489,700.5042,0.0000,0.000,4.386,4.193,1.0000
3981.3891,396.1412,695.5877,0.0000,0.000,4.451,4.170,1.0000
3986.3730,396.8019,690.6478,0.0000,0.000,4.516,4.147,1.0000
3991.3745,397.3983,685.6820,0.0000,0.000,4.580,4.124,1.0000
3996.3853,397.9086,680.6972,0.0000,0.000,4.645,4.101,1.0000
4001.3984,398.3108,675.7002,0.0000,0.000,4.709,4.078,1.0000
4006.4082,398.5829,670.6979,0.0000,0.000,4.755,4.065,1.0000
4011.4106,398.7031,665.6969,0.0000,0.000,4.680,4.112,1.0000
4016.4035,398.6494,660.7043,0.0000,0.000,4.606,4.160,1.0000
4021.3873,398.4000,655.7268,0.0000,0.000,4.531,4.207,1.0000
4026.3649,397.9329,650.7711,0.0000,0.000,4.435,4.171,1.0000
4031.3416,397.2292,645.8444,0.0000,0.000,4.336,4.126,1.0000
4036.3209,396.2881,640.9549,0.0000,0.000,4.266,4.115,1.0000
4041.3045,395.1152,636.1112,0.0000,0.000,4.368,4.313,1.0000
4046.2938,393.7161,631.3221,0.0000,0.000,4.470,4.485,1.0000
4051.2896,392.0965,626.5961,0.0000,0.000,4.566,4.368,1.0000
4056.2922,390.2620,621.9421,0.0000,0.000,4.661,4.252,1.0000
4061.3016,388.2181,617.3685,0.0000,0.000,4.709,4.181,1.0000
4066.3177,385.9705,612.8842,0.0000,0.000,4.621,4.240,1.0000
4071.3398,383.5249,608.4978,0.0000,0.000,4.532,4.298,1.0000
4076.3668,380.8869,604.2186,0.0000,0.000,4.483,4.352,1.0000
4081.3906,378.0638,600.0630,0.0000,0.000,4.482,4.399,1.0000
4086.3994,375.0637,596.0521,0.0000,0.000,4.520,4.414,1.0000
4091.3821,371.8948,592.2069,0.0000,0.000,4.671,4.335,1.0000
4096.3288,368.5654,588.5484,0.0000,0.000,4.814,4.265,1.0000
4101.2370,365.0815,585.0911,0.0000,0.000,4.832,4.355,1.0000
4106.1392,361.4384,581.8110,0.0000,0.000,4.849,4.446,1.0000
4111.0780,357.6269,578.6702,0.0000,0.000,4.867,4.536,1.0000
4116.0928,353.6381,575.6308,0.0000,0.000,4.848,4.632,1.0000
4121.2172,349.4675,572.6535,0.0000,0.000,4.791,4.735,1.0000
4126.4095,345.2241,569.6610,0.0000,0.000,4.735,4.837,1.0000
4131.5534,341.1385,566.5358,0.0000,0.000,4.680,4.915,1.0000
4136.5571,337.4467,563.1583,0.0000,0.000,4.642,4.796,1.0000
4141.3976,334.3851,559.4090,0.0000,0.000,4.462,4.941,1.0000
4146.1717,332.1025,555.2159,0.0000,0.000,4.625,4.801,1.0000
4151.0122,330.4685,550.6595,0.0000,0.000,4.909,4.645,1.0000
4155.9620,329.2969,545.8504,0.0000,0.000,5.018,5.054,1.0000
4160.9935,328.4019,540.8991,0.0000,0.000,5.131,5.425,1.0000
4166.0448,327.6066,535.9108,0.0000,0.000,5.247,5.777,1.0000
4171.0880,326.8411,530.9261,0.0000,0.000,5.363,6.129,1.0000
4176.1231,326.1023,525.9455,0.0000,0.000,5.348,6.117,1.0000
4181.1510,325.3881,520.9685,0.0000,0.000,5.327,6.087,1.0000
4186.1724,324.6967,515.9950,0.0000,0.000,5.305,6.057,1.0000
4191.1878,324.0261,511.0246,0.0000,0.000,5.284,6.027,1.0000
4196.1979,323.3744,506.0571,0.0000,0.000,5.263,5.997,1.0000
4201.2033,322.7394,501.0921,0.0000,0.000,5.241,5.967,1.0000
4206.2046,322.1194,496.1294,0.0000,0.000,5.220,5.937,1.0000
4211.2024,321.5122,491.1686,0.0000,0.000,5.198,5.907,1.0000
4216.1973,320.9160,486.2095,0.0000,0.000,5.177,5.877,1.0000
4221.1897,320.3288,481.2517,0.0000,0.000,5.156,5.847,1.0000
4226.1802,319.7486,476.2950,0.0000,0.000,5.134,5.817,1.0000
4231.1694,319.1735,471.3391,0.0000,0.000,5.113,5.787,1.0000
4236.1577,318.6014,466.3837,0.0000,0.000,5.091,5.757,1.0000
4241.1458,318.0305,461.4284,0.0000,0.000,5.070,5.727,1.0000
4246.1340,317.4587,456.4730,0.0000,0.000,5.049,5.697,1.0000
4251.1230,316.8841,451.5173,0.0000,0.000,5.027,5.667,1.0000
4256.1132,316.3048,446.5608,0.0000,0.000,5.006,5.637,1.0000
4261.1047,315.7206,441.6036,0.0000,0.000,4.984,5.607,1.0000
4266.0975,315.1319,436.6456,0.0000,0.000,4.963,5.577,1.0000
4271.0915,314.5394,431.6869,0.0000,0.000,4.941,5.547,1.0000
4276.0866,313.9437,426.7275,0.0000,0.000,4.920,5.517,1.0000
4281.0827,313.3455,421.7673,0.0000,0.000,4.899,5.487,1.0000
4286.0796,312.7453,416.8066,0.0000,0.000,4.877,5.457,1.0000
4291.0774,312.1437,411.8452,0.0000,0.000,4.856,5.427,1.0000
4296.0758,311.5414,406.8831,0.0000,0.000,4.834,5.397,1.0000
4301.0749,310.9389,401.9205,0.0000,0.000,4.813,5.367,1.0000
4306.0744,310.3370,396.9573,0.0000,0.000,4.792,5.337,1.0000
4311.0744,309.7361,391.9936,0.0000,0.000,4.770,5.307,1.0000
4316.0746,309.1369,387.0294,0.0000,0.000,4.749,5.277,1.0000
4321.0751,308.5400,382.0646,0.0000,0.000,4.727,5.247,1.0000
4326.0757,307.9461,377.0994,0.0000,0.000,4.706,5.217,1.0000
4331.0763,307.3556,372.1338,0.0000,0.000,4.685,5.187,1.0000
4336.0769,306.7694,367.1677,0.0000,0.000,4.663,5.157,1.0000
4341.0773,306.1878,362.2013,0.0000,0.000,4.642,5.127,1.0000
4346.0775,305.6116,357.2344,0.0000,0.000,4.620,5.097,1.0000
4351.0773,305.0408,352.2672,0.0000,0.000,4.599,5.066,1.0000
4356.0770,304.4754,347.2997,0.0000,0.000,4.577,5.036,1.0000
4361.0764,303.9150,342.3318,0.0000,0.000,4.556,5.006,1.0000
4366.0755,303.3595,337.3636,0.0000,0.000,4.535,4.976,1.0000
4371.0745,302.8088,332.3950,0.0000,0.000,4.526,4.961,1.0000
4376.0733,302.2626,327.4262,0.0000,0.000,4.528,4.957,1.0000
4381.0718,301.7209,322.4571,0.0000,0.000,4.531,4.953,1.0000
4386.0702,301.1833,317.4876,0.0000,0.000,4.533,4.949,1.0000
4391.0685,300.6498,312.5180,0.0000,0.000,4.535,4.945,1.0000
4396.0666,300.1202,307.5480,0.0000,0.000,4.537,4.940,1.0000
4401.0645,299.5942,302.5778,0.0000,0.000,4.539,4.936,1.0000
4406.0624,299.0718,297.6073,0.0000,0.000,4.542,4.932,1.0000
4411.0601,298.5527,292.6367,0.0000,0.000,4.544,4.928,1.0000
4416.0577,298.0367,287.6658,0.0000,0.000,4.546,4.924,1.0000
4421.0552,297.5238,282.6946,0.0000,0.000,4.548,4.920,1.0000
4426.0526,297.0136,277.7233,0.0000,0.000,4.550,4.916,1.0000
4431.0500,296.5061,272.7518,0.0000,0.000,4.553,4.912,1.0000
4436.0473,296.0010,267.7801,0.0000,0.000,4.555,4.908,1.0000
4441.0445,295.4982,262.8083,0.0000,0.000,4.557,4.904,1.0000
4446.0416,294.9975,257.8363,0.0000,0.000,4.559,4.900,1.0000
4451.0387,294.4988,252.8641,0.0000,0.000,4.561,4.896,1.0000
4456.0358,294.0017,247.8918,0.0000,0.000,4.563,4.892,1.0000
4461.0329,293.5063,242.9194,0.0000,0.000,4.566,4.888,1.0000
4466.0299,293.0123,237.9468,0.0000,0.000,4.568,4.884,1.0000
4471.0269,292.5194,232.9742,0.0000,0.000,4.570,4.880,1.0000
4476.0239,292.0276,228.0014,0.0000,0.000,4.572,4.876,1.0000
4481.0209,291.5367,223.0286,0.0000,0.000,4.574,4.872,1.0000
4486.0179,291.0465,218.0557,0.0000,0.000,4.577,4.868,1.0000
4491.0149,290.5568,213.0828,0.0000,0.000,4.579,4.863,1.0000
4496.0119,290.0674,208.1097,0.0000,0.000,4.581,4.859,1.0000
4501.0090,289.5782,203.1367,0.0000,0.000,4.583,4.855,1.0000
4506.0061,289.0890,198.1636,0.0000,0.000,4.585,4.851,1.0000
4511.0032,288.5996,193.1905,0.0000,0.000,4.588,4.847,1.0000
4516.0004,288.1098,188.2174,0.0000,0.000,4.590,4.843,1.0000
4520.9976,287.6195,183.2442,0.0000,0.000,4.592,4.839,1.0000
4525.9949,287.1285,178.2711,0.0000,0.000,4.594,4.835,1.0000
4530.9923,286.6366,173.2980,0.0000,0.000,4.596,4.831,1.0000
4535.9897,286.1440,168.3250,0.0000,0.000,4.598,4.827,1.0000
4540.9872,285.6505,163.3519,0.0000,0.000,4.601,4.823,1.0000
4545.9847,285.1563,158.3789,0.0000,0.000,4.603,4.819,1.0000
4550.9823,284.6614,153.4059,0.0000,0.000,4.605,4.815,1.0000
4555.9800,284.1658,148.4329,0.0000,0.000,4.607,4.811,1.0000
4560.9776,283.6695,143.4599,0.0000,0.000,4.609,4.807,1.0000
4565.9754,283.1726,138.4869,0.0000,0.000,4.612,4.803,1.0000
4570.9732,282.6751,133.5139,0.0000,0.000,4.614,4.799,1.0000
4575.9710,282.1770,128.5410,0.0000,0.000,4.616,4.795,1.0000
4580.9689,281.6783,123.5681,0.0000,0.000,4.618,4.791,1.0000
4585.9668,281.1792,118.5952,0.0000,0.000,4.620,4.786,1.0000
4590.9647,280.6796,113.6223,0.0000,0.000,4.623,4.782,1.0000
4595.9627,280.1795,108.6494,0.0000,0.000,4.625,4.778,1.0000
4600.9606,279.6790,103.6765,0.0000,0.000,4.627,4.774,1.0000
4605.9587,279.1781,98.7036,0.0000,0.000,4.629,4.770,1.0000
4610.9567,278.6768,93.7308,0.0000,0.000,4.631,4.766,1.0000
4615.9548,278.1752,88.7580,0.0000,0.000,4.633,4.762,1.0000
4620.9529,277.6733,83.7851,0.0000,0.000,4.636,4.758,1.0000
4625.9510,277.1711,78.8123,0.0000,0.000,4.638,4.754,1.0000
4630.9491,276.6687,73.8395,0.0000,0.000,4.640,4.750,1.0000
4635.9472,276.1661,68.8667,0.0000,0.000,4.642,4.746,1.0000
4640.9453,275.6632,63.8940,0.0000,0.000,4.644,4.742,1.0000
4645.9435,275.1602,58.9212,0.0000,0.000,4.647,4.738,1.0000
4650.9416,274.6571,53.9485,0.0000,0.000,4.649,4.734,1.0000
4655.9398,274.1539,48.9757,0.0000,0.000,4.651,4.730,1.0000
4660.9379,273.6507,44.0030,0.0000,0.000,4.653,4.726,1.0000
4665.9360,273.1474,39.0302,0.0000,0.000,4.655,4.722,1.0000
4670.9341,272.6441,34.0575,0.0000,0.000,4.658,4.718,1.0000
4675.9323,272.1408,29.0848,0.0000,0.000,4.660,4.714,1.0000
4680.9304,271.6375,24.1121,0.0000,0.000,4.662,4.709,1.0000
4685.9284,271.1344,19.1394,0.0000,0.000,4.664,4.705,1.0000
4690.9265,270.6314,14.1667,0.0000,0.000,4.666,4.701,1.0000
4695.9246,270.1285,9.1941,0.0000,0.000,4.668,4.697,1.0000
4700.9226,269.6257,4.2214,0.0000,0.000,4.671,4.693,1.0000
4705.9206,269.1232,-0.7513,0.0000,0.000,4.673,4.689,1.0000
4710.9185,268.6209,-5.7239,0.0000,0.000,4.675,4.685,1.0000
4715.9165,268.1189,-10.6966,0.0000,0.000,4.677,4.681,1.0000
4720.9144,267.6170,-15.6692,0.0000,0.000,4.679,4.677,1.0000
4725.9123,267.1153,-20.6419,0.0000,0.000,4.682,4.673,1.0000
4730.9101,266.6139,-25.6145,0.0000,0.000,4.685,4.670,1.0000
4735.9080,266.1127,-30.5872,0.0000,0.000,4.689,4.667,1.0000
4740.9058,265.6116,-35.5598,0.0000,0.000,4.692,4.664,1.0000
4745.9036,265.1108,-40.5325,0.0000,0.000,4.696,4.661,1.0000
4750.9014,264.6102,-45.5051,0.0000,0.000,4.700,4.658,1.0000
4755.8991,264.1097,-50.4777,0.0000,0.000,4.704,4.654,1.0000
4760.8968,263.6094,-55.4504,0.0000,0.000,4.708,4.651,1.0000
4765.8946,263.1094,-60.4230,0.0000,0.000,4.712,4.648,1.0000
4770.8923,262.6095,-65.3956,0.0000,0.000,4.716,4.645,1.0000
4775.8900,262.1097,-70.3683,0.0000,0.000,4.719,4.642,1.0000
4780.8876,261.6102,-75.3409,0.0000,0.000,4.723,4.639,1.0000
4785.8853,261.1108,-80.3136,0.0000,0.000,4.727,4.636,1.0000
4790.8829,260.6115,-85.2862,0.0000,0.000,4.731,4.633,1.0000
4795.8806,260.1125,-90.2589,0.0000,0.000,4.735,4.630,1.0000
4800.8782,259.6135,-95.2315,0.0000,0.000,4.739,4.627,1.0000
4805.8758,259.1148,-100.2042,0.0000,0.000,4.743,4.624,1.0000
4810.8734,258.6162,-105.1769,0.0000,0.000,4.746,4.621,1.0000
4815.8710,258.1177,-110.1495,0.0000,0.000,4.750,4.618,1.0000
4820.8686,257.6193,-115.1222,0.0000,0.000,4.754,4.615,1.0000
4825.8662,257.1211,-120.0949,0.0000,0.000,4.758,4.612,1.0000
4830.8638,256.6231,-125.0676,0.0000,0.000,4.762,4.609,1.0000
4835.8614,256.1251,-130.0403,0.0000,0.000,4.766,4.606,1.0000
4840.8590,255.6273,-135.0131,0.0000,0.000,4.770,4.603,1.0000
4845.8565,255.1296,-139.9858,0.0000,0.000,4.773,4.600,1.0000
4850.8541,254.6320,-144.9585,0.0000,0.000,4.777,4.597,1.0000
4855.8517,254.1346,-149.9313,0.0000,0.000,4.781,4.594,1.0000
4860.8493,253.6372,-154.9041,0.0000,0.000,4.785,4.591,1.0000
4865.8468,253.1400,-159.8768,0.0000,0.000,4.789,4.588,1.0000
4870.8444,252.6428,-164.8496,0.0000,0.000,4.793,4.585,1.0000
4875.8420,252.1457,-169.8224,0.0000,0.000,4.797,4.582,1.0000
4880.8396,251.6488,-174.7953,0.0000,0.000,4.800,4.579,1.0000
4885.8372,251.1519,-179.7681,0.0000,0.000,4.804,4.576,1.0000
4890.8348,250.6551,-184.7410,0.0000,0.000,4.808,4.573,1.0000
4895.8324,250.1584,-189.7138,0.0000,0.000,4.812,4.570,1.0000
4900.8301,249.6618,-194.6867,0.0000,0.000,4.816,4.567,1.0000
4905.8277,249.1652,-199.6596,0.0000,0.000,4.820,4.564,1.0000
4910.8253,248.6688,-204.6326,0.0000,0.000,4.824,4.561,1.0000
4915.8230,248.1723,-209.6055,0.0000,0.000,4.827,4.558,1.0000
4920.8207,247.6760,-214.5785,0.0000,0.000,4.831,4.555,1.0000
4925.8184,247.1797,-219.5514,0.0000,0.000,4.835,4.552,1.0000
4930.8161,246.6835,-224.5244,0.0000,0.000,4.839,4.549,1.0000
4935.8138,246.1873,-229.4975,0.0000,0.000,4.843,4.546,1.0000
4940.8115,245.6911,-234.4705,0.0000,0.000,4.847,4.543,1.0000
4945.8093,245.1950,-239.4436,0.0000,0.000,4.851,4.540,1.0000
4950.8070,244.6990,-244.4167,0.0000,0.000,4.854,4.537,1.0000
4955.8048,244.2030,-249.3898,0.0000,0.000,4.858,4.534,1.0000
4960.8026,243.7070,-254.3629,0.0000,0.000,4.862,4.531,1.0000
4965.8005,243.2110,-259.3361,0.0000,0.000,4.866,4.528,1.0000
4970.7983,242.7151,-264.3093,0.0000,0.000,4.870,4.525,1.0000
4975.7962,242.2192,-269.2825,0.0000,0.000,4.874,4.522,1.0000
4980.7941,241.7233,-274.2558,0.0000,0.000,4.878,4.519,1.0000
4985.7921,241.2274,-279.2290,0.0000,0.000,4.881,4.516,1.0000
4990.7900,240.7315,-284.2023,0.0000,0.000,4.885,4.513,1.0000
4995.7880,240.2356,-289.1757,0.0000,0.000,4.889,4.510,1.0000
5000.7860,239.7397,-294.1490,0.0000,0.000,4.893,4.507,1.0000
5005.7841,239.2439,-299.1224,0.0000,0.000,4.897,4.504,1.0000
5010.7822,238.7480,-304.0958,0.0000,0.000,4.901,4.501,1.0000
5015.7803,238.2521,-309.0693,0.0000,0.000,4.905,4.498,1.0000
5020.7784,237.7562,-314.0428,0.0000,0.000,4.908,4.495,1.0000
5025.7766,237.2603,-319.0163,0.0000,0.000,4.912,4.492,1.0000
5030.7748,236.7643,-323.9898,0.0000,0.000,4.916,4.489,1.0000
5035.7731,236.2683,-328.9634,0.0000,0.000,4.920,4.486,1.0000
5040.7714,235.7723,-333.9370,0.0000,0.000,4.924,4.483,1.0000
5045.7697,235.2763,-338.9107,0.0000,0.000,4.928,4.480,1.0000
5050.7680,234.7802,-343.8844,0.0000,0.000,4.932,4.477,1.0000
5055.7664,234.2841,-348.8581,0.0000,0.000,4.935,4.474,1.0000
5060.7649,233.7880,-353.8319,0.0000,0.000,4.939,4.471,1.0000
5065.7634,233.2918,-358.8057,0.0000,0.000,4.943,4.468,1.0000
5070.7619,232.7952,-363.7794,0.0000,0.000,4.947,4.465,1.0000
5075.7603,232.2963,-368.7529,0.0000,0.000,4.951,4.462,1.0000
5080.7586,231.7921,-373.7257,0.0000,0.000,4.955,4.459,1.0000
5085.7566,231.2799,-378.6973,0.0000,0.000,4.959,4.456,1.0000
5090.7541,230.7567,-383.6674,0.0000,0.000,4.963,4.453,1.0000
5095.7512,230.2198,-388.6356,0.0000,0.000,4.966,4.450,1.0000
5100.7477,229.6663,-393.6013,0.0000,0.000,4.970,4.447,1.0000
5105.7436,229.0934,-398.5643,0.0000,0.000,4.974,4.444,1.0000
5110.7389,228.4982,-403.5240,0.0000,0.000,4.978,4.441,1.0000
5115.7332,227.8745,-408.4792,0.0000,0.000,4.991,4.475,1.0000
5120.7201,227.1708,-413.4162,0.0000,0.000,5.007,4.515,1.0000
5125.6925,226.3025,-418.3122,0.0000,0.000,5.004,4.586,1.0000
5130.6523,225.1845,-423.1444,0.0000,0.000,4.907,4.817,1.0000
5135.6152,223.7315,-427.8898,0.0000,0.000,4.947,4.950,1.0000
5140.6103,221.8712,-432.5255,0.0000,0.000,5.187,4.939,1.0000
5145.6447,219.6196,-437.0283,0.0000,0.000,5.107,5.139,1.0000
5150.7042,217.0297,-441.3748,0.0000,0.000,5.060,5.290,1.0000
5155.7665,214.1549,-445.5415,0.0000,0.000,5.128,5.285,1.0000
5160.8031,211.0476,-449.5054,0.0000,0.000,5.196,5.281,1.0000
5165.8011,207.7412,-453.2534,0.0000,0.000,5.342,5.197,1.0000
5170.7706,204.2449,-456.7849,0.0000,0.000,5.493,5.108,1.0000
5175.7222,200.5667,-460.1000,0.0000,0.000,5.578,4.928,1.0000
5180.6660,196.7145,-463.1986,0.0000,0.000,5.657,4.742,1.0000
5185.6112,192.6961,-466.0810,0.0000,0.000,5.595,4.840,1.0000
5190.5661,188.5196,-468.7471,0.0000,0.000,5.507,4.988,1.0000
5195.5384,184.1929,-471.1971,0.0000,0.000,5.420,5.137,1.0000
5200.5347,179.7237,-473.4309,0.0000,0.000,5.373,5.209,1.0000
5205.5611,175.1202,-475.4487,0.0000,0.000,5.332,5.271,1.0000
5210.6128,170.3955,-477.2369,0.0000,0.000,5.281,5.324,1.0000
5215.6667,165.5745,-478.7535,0.0000,0.000,5.207,5.357,1.0000
5220.7031,160.6831,-479.9531,0.0000,0.000,5.157,5.369,1.0000
5225.7093,155.7474,-480.7904,0.0000,0.000,5.396,5.136,1.0000
5230.6837,150.7922,-481.2280,0.0000,0.000,5.636,4.903,1.0000
5235.6427,145.8336,-481.2831,0.0000,0.000,5.759,4.786,1.0000
5240.6007,140.8838,-480.9965,0.0000,0.000,5.688,4.863,1.0000
5245.5642,135.9553,-480.4085,0.0000,0.000,5.618,4.940,1.0000
5250.5325,131.0602,-479.5594,0.0000,0.000,5.574,5.127,1.0000
5255.5044,126.2075,-478.4769,0.0000,0.000,5.534,5.338,1.0000
5260.4830,121.4026,-477.1733,0.0000,0.000,5.479,5.401,1.0000
5265.4703,116.6504,-475.6601,0.0000,0.000,5.416,5.401,1.0000
5270.4669,111.9560,-473.9489,0.0000,0.000,5.353,5.401,1.0000
5275.4724,107.3242,-472.0511,0.0000,0.000,5.331,5.368,1.0000
5280.4851,102.7602,-469.9782,0.0000,0.000,5.364,5.291,1.0000
5285.5024,98.2688,-467.7417,0.0000,0.000,5.395,5.219,1.0000
5290.5210,93.8552,-465.3531,0.0000,0.000,5.417,5.210,1.0000
5295.5363,89.5243,-462.8239,0.0000,0.000,5.438,5.201,1.0000
5300.5454,85.2803,-460.1632,0.0000,0.000,5.482,5.155,1.0000
5305.5488,81.1258,-457.3749,0.0000,0.000,5.530,5.101,1.0000
5310.5473,77.0634,-454.4625,0.0000,0.000,5.578,5.047,1.0000
5315.5417,73.0955,-451.4295,0.0000,0.000,5.591,5.024,1.0000
5320.5325,69.2245,-448.2793,0.0000,0.000,5.498,5.096,1.0000
5325.5205,65.4528,-445.0152,0.0000,0.000,5.405,5.168,1.0000
5330.5059,61.7830,-441.6408,0.0000,0.000,5.313,5.240,1.0000
5335.4892,58.2175,-438.1593,0.0000,0.000,5.305,5.252,1.0000
5340.4707,54.7587,-434.5743,0.0000,0.000,5.309,5.255,1.0000
