# Nürburgring GP — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3464.0117,-626.1291,-91.7716,0.0000,0.000,5.294,5.482,1.0000
3469.0249,-622.8716,-87.9609,0.0000,0.000,5.203,5.603,1.0000
3474.0534,-619.5281,-84.2049,0.0000,0.000,5.230,5.593,1.0000
3479.0876,-616.1452,-80.4769,0.0000,0.000,5.256,5.583,1.0000
3484.1167,-612.7673,-76.7510,0.0000,0.000,5.283,5.573,1.0000
3489.1370,-609.4112,-73.0174,0.0000,0.000,5.309,5.563,1.0000
3494.1499,-606.0740,-69.2768,0.0000,0.000,5.336,5.553,1.0000
3499.1566,-602.7526,-65.5305,0.0000,0.000,5.363,5.543,1.0000
3504.1585,-599.4435,-61.7796,0.0000,0.000,5.389,5.533,1.0000
3509.1569,-596.1436,-58.0253,0.0000,0.000,5.416,5.523,1.0000
3514.1530,-592.8496,-54.2688,0.0000,0.000,5.443,5.513,1.0000
3519.1483,-589.5582,-50.5113,0.0000,0.000,5.469,5.503,1.0000
3524.1437,-586.2664,-46.7538,0.0000,0.000,5.496,5.493,1.0000
3529.1400,-582.9728,-42.9968,0.0000,0.000,5.523,5.483,1.0000
3534.1369,-579.6777,-39.2403,0.0000,0.000,5.540,5.476,1.0000
3539.1346,-576.3811,-35.4841,0.0000,0.000,5.530,5.477,1.0000
3544.1329,-573.0832,-31.7282,0.0000,0.000,5.520,5.478,1.0000
3549.1318,-569.7841,-27.9726,0.0000,0.000,5.510,5.478,1.0000
3554.1312,-566.4839,-24.2171,0.0000,0.000,5.500,5.479,1.0000
3559.1312,-563.1828,-20.4617,0.0000,0.000,5.490,5.480,1.0000
3564.1318,-559.8809,-16.7064,0.0000,0.000,5.480,5.481,1.0000
3569.1328,-556.5784,-12.9510,0.0000,0.000,5.470,5.482,1.0000
3574.1342,-553.2753,-9.1954,0.0000,0.000,5.460,5.483,1.0000
3579.1360,-549.9718,-5.4397,0.0000,0.000,5.449,5.484,1.0000
3584.1381,-546.6681,-1.6838,0.0000,0.000,5.439,5.485,1.0000
3589.1406,-543.3643,2.0725,0.0000,0.000,5.429,5.486,1.0000
3594.1434,-540.0604,5.8291,0.0000,0.000,5.419,5.487,1.0000
3599.1464,-536.7568,9.5862,0.0000,0.000,5.409,5.487,1.0000
3604.1496,-533.4533,13.3438,0.0000,0.000,5.399,5.488,1.0000
3609.1530,-530.1503,17.1020,0.0000,0.000,5.389,5.489,1.0000
3614.1566,-526.8479,20.8609,0.0000,0.000,5.379,5.490,1.0000
3619.1602,-523.5461,24.6205,0.0000,0.000,5.369,5.491,1.0000
3624.1639,-520.2451,28.3809,0.0000,0.000,5.359,5.492,1.0000
3629.1676,-516.9451,32.1421,0.0000,0.000,5.349,5.493,1.0000
3634.1713,-513.6461,35.9043,0.0000,0.000,5.339,5.494,1.0000
3639.1750,-510.3484,39.6675,0.0000,0.000,5.328,5.495,1.0000
3644.1786,-507.0520,43.4317,0.0000,0.000,5.336,5.497,1.0000
3649.1820,-503.7570,47.1971,0.0000,0.000,5.347,5.499,1.0000
3654.1854,-500.4637,50.9637,0.0000,0.000,5.357,5.501,1.0000
3659.1885,-497.1721,54.7316,0.0000,0.000,5.367,5.504,1.0000
3664.1914,-493.8824,58.5008,0.0000,0.000,5.378,5.506,1.0000
3669.1940,-490.5947,62.2714,0.0000,0.000,5.388,5.508,1.0000
3674.1964,-487.3092,66.0435,0.0000,0.000,5.399,5.510,1.0000
3679.1984,-484.0259,69.8172,0.0000,0.000,5.409,5.513,1.0000
3684.2001,-480.7450,73.5924,0.0000,0.000,5.420,5.515,1.0000
3689.2014,-477.4664,77.3692,0.0000,0.000,5.430,5.517,1.0000
3694.2025,-474.1898,81.1474,0.0000,0.000,5.441,5.520,1.0000
3699.2033,-470.9150,84.9267,0.0000,0.000,5.451,5.522,1.0000
3704.2040,-467.6417,88.7072,0.0000,0.000,5.462,5.524,1.0000
3709.2045,-464.3696,92.4886,0.0000,0.000,5.472,5.527,1.0000
3714.2050,-461.0985,96.2707,0.0000,0.000,5.482,5.529,1.0000
3719.2054,-457.8281,100.0535,0.0000,0.000,5.493,5.531,1.0000
3724.2059,-454.5582,103.8367,0.0000,0.000,5.503,5.533,1.0000
3729.2065,-451.2885,107.6202,0.0000,0.000,5.514,5.536,1.0000
3734.2073,-448.0187,111.4038,0.0000,0.000,5.524,5.538,1.0000
3739.2082,-444.7486,115.1875,0.0000,0.000,5.535,5.540,1.0000
3744.2094,-441.4779,118.9710,0.0000,0.000,5.545,5.543,1.0000
3749.2110,-438.2064,122.7541,0.0000,0.000,5.541,5.552,1.0000
3754.2128,-434.9338,126.5368,0.0000,0.000,5.474,5.593,1.0000
3759.2151,-431.6598,130.3189,0.0000,0.000,5.407,5.633,1.0000
3764.2179,-428.3840,134.0999,0.0000,0.000,5.341,5.674,1.0000
3769.2207,-425.1031,137.8767,0.0000,0.000,5.274,5.714,1.0000
3774.2232,-421.8122,141.6444,0.0000,0.000,5.208,5.755,1.0000
3779.2250,-418.5064,145.3979,0.0000,0.000,5.486,5.476,1.0000
3784.2256,-415.1807,149.1324,0.0000,0.000,5.769,5.193,1.0000
3789.2249,-411.8302,152.8428,0.0000,0.000,5.790,5.206,1.0000
3794.2227,-408.4501,156.5242,0.0000,0.000,5.651,5.401,1.0000
3799.2193,-405.0352,160.1717,0.0000,0.000,5.558,5.530,1.0000
3804.2146,-401.5799,163.7793,0.0000,0.000,5.591,5.481,1.0000
3809.2084,-398.0687,167.3302,0.0000,0.000,5.623,5.433,1.0000
3814.2010,-394.4803,170.8014,0.0000,0.000,5.569,5.453,1.0000
3819.1947,-390.7933,174.1694,0.0000,0.000,5.414,5.553,1.0000
3824.1939,-386.9875,177.4110,0.0000,0.000,5.259,5.654,1.0000
3829.1962,-383.0569,180.5050,0.0000,0.000,5.661,5.232,1.0000
3834.1951,-379.0039,183.4312,0.0000,0.000,5.963,4.926,1.0000
3839.1861,-374.8312,186.1695,0.0000,0.000,5.576,5.320,1.0000
3844.1673,-370.5417,188.7018,0.0000,0.000,5.289,5.609,1.0000
3849.1438,-366.1443,191.0318,0.0000,0.000,5.154,5.756,1.0000
3854.1227,-361.6509,193.1761,0.0000,0.000,5.388,5.558,1.0000
3859.1081,-357.0736,195.1518,0.0000,0.000,5.590,5.378,1.0000
3864.1022,-352.4245,196.9757,0.0000,0.000,5.604,5.308,1.0000
3869.1047,-347.7158,198.6648,0.0000,0.000,5.617,5.239,1.0000
3874.1138,-342.9595,200.2360,0.0000,0.000,5.568,5.294,1.0000
3879.1260,-338.1678,201.7063,0.0000,0.000,5.563,5.320,1.0000
3884.1368,-333.3526,203.0925,0.0000,0.000,5.726,5.204,1.0000
3889.1431,-328.5225,204.4091,0.0000,0.000,5.601,5.310,1.0000
3894.1461,-323.6800,205.6663,0.0000,0.000,5.373,5.496,1.0000
3899.1469,-318.8272,206.8740,0.0000,0.000,5.341,5.521,1.0000
3904.1464,-313.9661,208.0419,0.0000,0.000,5.343,5.519,1.0000
3909.1453,-309.0985,209.1801,0.0000,0.000,5.344,5.517,1.0000
3914.1439,-304.2265,210.2982,0.0000,0.000,5.346,5.515,1.0000
3919.1427,-299.3521,211.4062,0.0000,0.000,5.348,5.513,1.0000
3924.1418,-294.4772,212.5138,0.0000,0.000,5.349,5.511,1.0000
3929.1415,-289.6031,213.6271,0.0000,0.000,5.351,5.509,1.0000
3934.1417,-284.7298,214.7464,0.0000,0.000,5.353,5.508,1.0000
3939.1423,-279.8572,215.8711,0.0000,0.000,5.354,5.506,1.0000
3944.1434,-274.9854,217.0008,0.0000,0.000,5.356,5.504,1.0000
3949.1449,-270.1142,218.1350,0.0000,0.000,5.357,5.502,1.0000
3954.1467,-265.2436,219.2732,0.0000,0.000,5.359,5.500,1.0000
3959.1488,-260.3736,220.4150,0.0000,0.000,5.361,5.498,1.0000
3964.1512,-255.5040,221.5600,0.0000,0.000,5.362,5.496,1.0000
3969.1538,-250.6348,222.7075,0.0000,0.000,5.364,5.494,1.0000
3974.1566,-245.7659,223.8573,0.0000,0.000,5.366,5.492,1.0000
3979.1595,-240.8973,225.0088,0.0000,0.000,5.367,5.490,1.0000
3984.1625,-236.0289,226.1615,0.0000,0.000,5.369,5.488,1.0000
3989.1655,-231.1607,227.3150,0.0000,0.000,5.370,5.486,1.0000
3994.1685,-226.2926,228.4689,0.0000,0.000,5.372,5.484,1.0000
3999.1714,-221.4245,229.6226,0.0000,0.000,5.374,5.482,1.0000
4004.1743,-216.5564,230.7757,0.0000,0.000,5.375,5.480,1.0000
4009.1770,-211.6882,231.9279,0.0000,0.000,5.377,5.478,1.0000
4014.1795,-206.8199,233.0793,0.0000,0.000,5.378,5.476,1.0000
4019.1819,-201.9516,234.2298,0.0000,0.000,5.380,5.474,1.0000
4024.1843,-197.0832,235.3795,0.0000,0.000,5.382,5.472,1.0000
4029.1865,-192.2148,236.5286,0.0000,0.000,5.383,5.470,1.0000
4034.1886,-187.3462,237.6769,0.0000,0.000,5.385,5.468,1.0000
4039.1906,-182.4777,238.8246,0.0000,0.000,5.387,5.466,1.0000
4044.1925,-177.6090,239.9717,0.0000,0.000,5.388,5.464,1.0000
4049.1944,-172.7403,241.1182,0.0000,0.000,5.390,5.462,1.0000
4054.1962,-167.8716,242.2642,0.0000,0.000,5.391,5.460,1.0000
4059.1980,-163.0028,243.4097,0.0000,0.000,5.393,5.458,1.0000
4064.1997,-158.1339,244.5548,0.0000,0.000,5.395,5.456,1.0000
4069.2013,-153.2650,245.6996,0.0000,0.000,5.396,5.455,1.0000
4074.2030,-148.3960,246.8439,0.0000,0.000,5.398,5.453,1.0000
4079.2046,-143.5270,247.9880,0.0000,0.000,5.400,5.451,1.0000
4084.2062,-138.6580,249.1318,0.0000,0.000,5.401,5.449,1.0000
4089.2078,-133.7889,250.2754,0.0000,0.000,5.402,5.446,1.0000
4094.2094,-128.9197,251.4188,0.0000,0.000,5.389,5.420,1.0000
4099.2110,-124.0505,252.5621,0.0000,0.000,5.375,5.393,1.0000
4104.2127,-119.1813,253.7053,0.0000,0.000,5.361,5.367,1.0000
4109.2143,-114.3120,254.8485,0.0000,0.000,5.347,5.340,1.0000
4114.2160,-109.4427,255.9917,0.0000,0.000,5.333,5.314,1.0000
4119.2178,-104.5734,257.1349,0.0000,0.000,5.321,5.291,1.0000
4124.2196,-99.7040,258.2782,0.0000,0.000,5.326,5.293,1.0000
4129.2215,-94.8346,259.4217,0.0000,0.000,5.331,5.295,1.0000
4134.2234,-89.9651,260.5653,0.0000,0.000,5.336,5.297,1.0000
4139.2254,-85.0956,261.7091,0.0000,0.000,5.340,5.299,1.0000
4144.2275,-80.2261,262.8532,0.0000,0.000,5.345,5.301,1.0000
4149.2297,-75.3566,263.9976,0.0000,0.000,5.350,5.303,1.0000
4154.2320,-70.4870,265.1423,0.0000,0.000,5.355,5.305,1.0000
4159.2345,-65.6174,266.2875,0.0000,0.000,5.359,5.307,1.0000
4164.2370,-60.7478,267.4331,0.0000,0.000,5.364,5.309,1.0000
4169.2397,-55.8782,268.5791,0.0000,0.000,5.369,5.311,1.0000
4174.2424,-51.0085,269.7254,0.0000,0.000,5.374,5.314,1.0000
4179.2452,-46.1389,270.8721,0.0000,0.000,5.378,5.316,1.0000
4184.2480,-41.2694,272.0189,0.0000,0.000,5.383,5.318,1.0000
4189.2507,-36.3999,273.1659,0.0000,0.000,5.388,5.320,1.0000
4194.2534,-31.5305,274.3130,0.0000,0.000,5.393,5.322,1.0000
4199.2560,-26.6612,275.4600,0.0000,0.000,5.397,5.324,1.0000
4204.2584,-21.7921,276.6069,0.0000,0.000,5.402,5.326,1.0000
4209.2606,-16.9230,277.7536,0.0000,0.000,5.407,5.328,1.0000
4214.2626,-12.0542,278.9001,0.0000,0.000,5.412,5.330,1.0000
4219.2643,-7.1856,280.0462,0.0000,0.000,5.416,5.332,1.0000
4224.2658,-2.3171,281.1920,0.0000,0.000,5.421,5.334,1.0000
4229.2669,2.5511,282.3372,0.0000,0.000,5.426,5.336,1.0000
4234.2676,7.4191,283.4819,0.0000,0.000,5.431,5.338,1.0000
4239.2679,12.2868,284.6259,0.0000,0.000,5.435,5.341,1.0000
4244.2678,17.1542,285.7692,0.0000,0.000,5.440,5.343,1.0000
4249.2673,22.0214,286.9117,0.0000,0.000,5.445,5.345,1.0000
4254.2668,26.8890,288.0524,0.0000,0.000,5.450,5.347,1.0000
4259.2669,31.7578,289.1906,0.0000,0.000,5.454,5.349,1.0000
4264.2682,36.6287,290.3254,0.0000,0.000,5.459,5.351,1.0000
4269.2713,41.5023,291.4558,0.0000,0.000,5.464,5.353,1.0000
4274.2766,46.3795,292.5811,0.0000,0.000,5.469,5.355,1.0000
4279.2847,51.2611,293.7001,0.0000,0.000,5.451,5.443,1.0000
4284.2963,56.1477,294.8122,0.0000,0.000,5.398,5.671,1.0000
4289.3102,61.0370,295.9226,0.0000,0.000,5.408,5.641,1.0000
4294.3170,65.9120,297.0641,0.0000,0.000,5.419,5.605,1.0000
4299.3064,70.7517,298.2773,0.0000,0.000,5.430,5.569,1.0000
4304.2699,75.5349,299.6028,0.0000,0.000,5.441,5.533,1.0000
4309.2074,80.2298,301.1314,0.0000,0.000,5.198,5.708,1.0000
4314.1739,84.7557,303.1766,0.0000,0.000,5.163,5.616,1.0000
4319.2773,88.9972,306.0145,0.0000,0.000,5.682,5.227,1.0000
4324.3882,92.7457,309.4888,0.0000,0.000,5.701,5.228,1.0000
4329.3345,95.8238,313.3607,0.0000,0.000,5.333,5.504,1.0000
4334.1973,98.3016,317.5448,0.0000,0.000,5.137,5.483,1.0000
4339.0841,100.3157,321.9973,0.0000,0.000,4.917,5.675,1.0000
4344.0560,102.0027,326.6742,0.0000,0.000,5.273,5.488,1.0000
4349.1266,103.5071,331.5164,0.0000,0.000,5.444,5.282,1.0000
4354.2350,105.0055,336.4002,0.0000,0.000,5.615,5.077,1.0000
4359.3051,106.6830,341.1847,0.0000,0.000,5.679,5.003,1.0000
4364.2871,108.7249,345.7291,0.0000,0.000,5.468,5.249,1.0000
4369.1919,111.2765,349.9180,0.0000,0.000,5.023,5.409,1.0000
4374.0780,114.3176,353.7423,0.0000,0.000,4.981,4.903,1.0000
4378.9892,117.7846,357.2208,0.0000,0.000,4.753,4.602,1.0000
4383.9487,121.6141,360.3721,0.0000,0.000,5.074,5.012,1.0000
4388.9613,125.7426,363.2150,0.0000,0.000,5.312,5.361,1.0000
4394.0173,130.1066,365.7681,0.0000,0.000,5.808,5.715,1.0000
4399.0949,134.6425,368.0502,0.0000,0.000,5.792,5.467,1.0000
4404.1635,139.2869,370.0799,0.0000,0.000,5.688,5.116,1.0000
4409.1948,143.9861,371.8778,0.0000,0.000,5.547,4.863,1.0000
4414.1952,148.7254,373.4721,0.0000,0.000,5.256,5.218,1.0000
4419.1772,153.5005,374.8930,0.0000,0.000,5.246,5.301,1.0000
4424.1503,158.3068,376.1706,0.0000,0.000,5.177,5.267,1.0000
4429.1214,163.1396,377.3350,0.0000,0.000,4.989,4.992,1.0000
4434.0953,167.9945,378.4164,0.0000,0.000,4.800,4.718,1.0000
4439.0750,172.8668,379.4450,0.0000,0.000,4.612,4.443,1.0000
4444.0628,177.7521,380.4508,0.0000,0.000,4.423,4.168,1.0000
4449.0596,182.6462,381.4584,0.0000,0.000,4.235,3.893,1.0000
4454.0641,187.5473,382.4704,0.0000,0.000,4.046,3.618,1.0000
4459.0742,192.4539,383.4839,0.0000,0.000,3.990,3.625,1.0000
4464.0881,197.3646,384.4961,0.0000,0.000,3.987,3.743,1.0000
4469.1036,202.2777,385.5042,0.0000,0.000,3.984,3.862,1.0000
4474.1189,207.1921,386.5052,0.0000,0.000,3.981,3.981,1.0000
4479.1319,212.1061,387.4965,0.0000,0.000,3.977,4.099,1.0000
4484.1406,217.0183,388.4751,0.0000,0.000,3.974,4.218,1.0000
4489.1438,221.9276,389.4397,0.0000,0.000,4.015,4.318,1.0000
4494.1422,226.8339,390.3953,0.0000,0.000,4.097,4.402,1.0000
4499.1375,231.7374,391.3480,0.0000,0.000,4.178,4.485,1.0000
4504.1309,236.6384,392.3042,0.0000,0.000,4.260,4.569,1.0000
4509.1238,241.5370,393.2701,0.0000,0.000,4.341,4.652,1.0000
4514.1179,246.4336,394.2521,0.0000,0.000,4.423,4.736,1.0000
4519.1146,251.3283,395.2565,0.0000,0.000,4.504,4.819,1.0000
4524.1154,256.2213,396.2895,0.0000,0.000,4.586,4.903,1.0000
4529.1221,261.1130,397.3562,0.0000,0.000,4.667,4.986,1.0000
4534.1333,266.0046,398.4443,0.0000,0.000,4.749,5.070,1.0000
4539.1460,270.8985,399.5291,0.0000,0.000,4.830,5.153,1.0000
4544.1568,275.7967,400.5854,0.0000,0.000,4.912,5.237,1.0000
4549.1630,280.7015,401.5880,0.0000,0.000,5.014,5.315,1.0000
4554.1626,285.6151,402.5118,0.0000,0.000,5.253,5.356,1.0000
4559.1549,290.5396,403.3315,0.0000,0.000,5.506,5.376,1.0000
4564.1406,295.4772,404.0222,0.0000,0.000,5.846,5.255,1.0000
4569.1190,300.4287,404.5390,0.0000,0.000,5.983,5.246,1.0000
4574.0669,305.3765,404.5712,0.0000,0.000,5.738,5.536,1.0000
4579.0552,310.2786,403.6477,0.0000,0.000,5.361,5.924,1.0000
4584.1119,314.9490,401.7094,0.0000,0.000,5.630,5.578,1.0000
4589.0945,319.1300,398.9990,0.0000,0.000,6.175,5.225,1.0000
4594.0436,322.9585,395.8627,0.0000,0.000,5.987,5.643,1.0000
4599.0440,326.8196,392.6855,0.0000,0.000,5.745,6.079,1.0000
4604.0800,330.7026,389.4785,0.0000,0.000,5.723,6.335,1.0000
4609.1013,334.3285,386.0048,0.0000,0.000,6.244,6.162,1.0000
4614.1040,337.5643,382.1896,0.0000,0.000,6.366,6.206,1.0000
4619.0917,340.3822,378.0742,0.0000,0.000,6.544,6.209,1.0000
4624.0669,342.7566,373.7021,0.0000,0.000,6.745,6.183,1.0000
4629.0321,344.6616,369.1170,0.0000,0.000,6.784,6.164,1.0000
4633.9913,346.0717,364.3624,0.0000,0.000,6.669,6.323,1.0000
4638.9521,346.9609,359.4820,0.0000,0.000,6.589,6.533,1.0000
4643.9265,347.3037,354.5193,0.0000,0.000,6.654,6.714,1.0000
4648.9314,347.0769,349.5197,0.0000,0.000,6.610,6.912,1.0000
4653.9654,346.2890,344.5477,0.0000,0.000,6.984,7.083,1.0000
4659.0073,344.9701,339.6813,0.0000,0.000,7.402,7.019,1.0000
4664.0311,343.1505,334.9986,0.0000,0.000,7.843,6.821,1.0000
4669.0141,340.8635,330.5714,0.0000,0.000,7.460,7.128,1.0000
4673.9777,338.1791,326.3964,0.0000,0.000,6.916,7.534,1.0000
4678.9506,335.1914,322.4211,0.0000,0.000,7.103,7.167,1.0000
4683.9385,331.9946,318.5923,0.0000,0.000,7.365,6.720,1.0000
4688.9317,328.6789,314.8589,0.0000,0.000,7.320,6.875,1.0000
4693.9250,325.2871,311.1944,0.0000,0.000,7.271,7.007,1.0000
4698.9199,321.8307,307.5884,0.0000,0.000,7.202,6.997,1.0000
4703.9174,318.3211,304.0306,0.0000,0.000,7.132,6.987,1.0000
4708.9176,314.7695,300.5110,0.0000,0.000,7.062,6.977,1.0000
4713.9202,311.1871,297.0192,0.0000,0.000,6.993,6.967,1.0000
4718.9246,307.5851,293.5450,0.0000,0.000,6.923,6.957,1.0000
4723.9298,303.9748,290.0784,0.0000,0.000,6.919,6.968,1.0000
4728.9349,300.3668,286.6095,0.0000,0.000,6.958,6.992,1.0000
4733.9395,296.7648,283.1351,0.0000,0.000,6.997,7.016,1.0000
4738.9436,293.1685,279.6554,0.0000,0.000,7.036,7.040,1.0000
4743.9474,289.5773,276.1711,0.0000,0.000,7.074,7.063,1.0000
4748.9507,285.9906,272.6827,0.0000,0.000,7.113,7.087,1.0000
4753.9538,282.4078,269.1907,0.0000,0.000,7.152,7.111,1.0000
4758.9566,278.8284,265.6956,0.0000,0.000,7.191,7.135,1.0000
4763.9591,275.2517,262.1981,0.0000,0.000,7.229,7.159,1.0000
4768.9613,271.6774,258.6986,0.0000,0.000,7.268,7.183,1.0000
4773.9634,268.1047,255.1976,0.0000,0.000,7.307,7.207,1.0000
4778.9653,264.5331,251.6957,0.0000,0.000,7.346,7.231,1.0000
4783.9671,260.9621,248.1935,0.0000,0.000,7.384,7.255,1.0000
4788.9688,257.3911,244.6914,0.0000,0.000,7.423,7.279,1.0000
4793.9704,253.8195,241.1900,0.0000,0.000,7.462,7.303,1.0000
4798.9719,250.2468,237.6898,0.0000,0.000,7.501,7.327,1.0000
4803.9734,246.6724,234.1914,0.0000,0.000,7.540,7.351,1.0000
4808.9750,243.0958,230.6952,0.0000,0.000,7.578,7.374,1.0000
4813.9765,239.5168,227.2015,0.0000,0.000,7.617,7.398,1.0000
4818.9781,235.9355,223.7101,0.0000,0.000,7.656,7.422,1.0000
4823.9797,232.3520,220.2210,0.0000,0.000,7.695,7.446,1.0000
4828.9813,228.7663,216.7340,0.0000,0.000,7.733,7.470,1.0000
4833.9829,225.1784,213.2492,0.0000,0.000,7.772,7.494,1.0000
4838.9846,221.5886,209.7664,0.0000,0.000,7.811,7.518,1.0000
4843.9863,217.9969,206.2856,0.0000,0.000,7.850,7.542,1.0000
4848.9880,214.4032,202.8067,0.0000,0.000,7.888,7.566,1.0000
4853.9897,210.8078,199.3296,0.0000,0.000,7.927,7.590,1.0000
4858.9915,207.2106,195.8543,0.0000,0.000,7.966,7.614,1.0000
4863.9932,203.6118,192.3806,0.0000,0.000,8.005,7.638,1.0000
4868.9951,200.0114,188.9086,0.0000,0.000,8.043,7.662,1.0000
4873.9969,196.4094,185.4380,0.0000,0.000,8.082,7.685,1.0000
4878.9988,192.8061,181.9690,0.0000,0.000,8.121,7.709,1.0000
4884.0007,189.2014,178.5013,0.0000,0.000,8.160,7.733,1.0000
4889.0026,185.5953,175.0349,0.0000,0.000,8.199,7.757,1.0000
4894.0045,181.9881,171.5697,0.0000,0.000,8.237,7.781,1.0000
4899.0065,178.3797,168.1058,0.0000,0.000,8.276,7.805,1.0000
4904.0084,174.7703,164.6429,0.0000,0.000,8.254,7.800,1.0000
4909.0104,171.1598,161.1810,0.0000,0.000,8.114,7.740,1.0000
4914.0124,167.5485,157.7200,0.0000,0.000,7.973,7.680,1.0000
4919.0145,163.9362,154.2600,0.0000,0.000,7.833,7.620,1.0000
4924.0165,160.3232,150.8007,0.0000,0.000,7.693,7.560,1.0000
4929.0186,156.7095,147.3421,0.0000,0.000,7.553,7.500,1.0000
4934.0207,153.0952,143.8842,0.0000,0.000,7.413,7.440,1.0000
4939.0227,149.4802,140.4269,0.0000,0.000,7.273,7.380,1.0000
4944.0248,145.8648,136.9700,0.0000,0.000,7.132,7.319,1.0000
4949.0269,142.2490,133.5136,0.0000,0.000,6.992,7.259,1.0000
4954.0290,138.6328,130.0575,0.0000,0.000,6.999,7.258,1.0000
4959.0311,135.0164,126.6017,0.0000,0.000,7.012,7.259,1.0000
4964.0333,131.3998,123.1462,0.0000,0.000,7.025,7.259,1.0000
4969.0354,127.7830,119.6907,0.0000,0.000,7.038,7.260,1.0000
4974.0375,124.1662,116.2353,0.0000,0.000,7.051,7.261,1.0000
4979.0396,120.5493,112.7800,0.0000,0.000,7.063,7.262,1.0000
4984.0417,116.9323,109.3248,0.0000,0.000,7.076,7.263,1.0000
4989.0438,113.3153,105.8696,0.0000,0.000,7.089,7.263,1.0000
4994.0459,109.6983,102.4144,0.0000,0.000,7.102,7.264,1.0000
4999.0480,106.0813,98.9592,0.0000,0.000,7.115,7.265,1.0000
5004.0501,102.4643,95.5040,0.0000,0.000,7.128,7.266,1.0000
5009.0522,98.8473,92.0488,0.0000,0.000,7.140,7.266,1.0000
5014.0543,95.2304,88.5936,0.0000,0.000,7.153,7.267,1.0000
5019.0564,91.6135,85.1383,0.0000,0.000,7.166,7.268,1.0000
5024.0584,87.9966,81.6830,0.0000,0.000,7.179,7.269,1.0000
5029.0605,84.3798,78.2277,0.0000,0.000,7.192,7.270,1.0000
5034.0626,80.7631,74.7722,0.0000,0.000,7.204,7.270,1.0000
5039.0646,77.1465,71.3167,0.0000,0.000,7.217,7.271,1.0000
5044.0667,73.5300,67.8610,0.0000,0.000,7.230,7.272,1.0000
5049.0687,69.9137,64.4053,0.0000,0.000,7.243,7.273,1.0000
5054.0708,66.2974,60.9494,0.0000,0.000,7.256,7.274,1.0000
5059.0728,62.6813,57.4934,0.0000,0.000,7.269,7.274,1.0000
5064.0748,59.0654,54.0372,0.0000,0.000,7.281,7.275,1.0000
5069.0768,55.4496,50.5808,0.0000,0.000,7.294,7.276,1.0000
5074.0788,51.8341,47.1243,0.0000,0.000,7.307,7.277,1.0000
5079.0808,48.2187,43.6676,0.0000,0.000,7.320,7.277,1.0000
5084.0828,44.6035,40.2107,0.0000,0.000,7.333,7.278,1.0000
5089.0847,40.9886,36.7535,0.0000,0.000,7.346,7.279,1.0000
5094.0867,37.3739,33.2962,0.0000,0.000,7.358,7.280,1.0000
5099.0886,33.7594,29.8386,0.0000,0.000,7.371,7.281,1.0000
5104.0905,30.1452,26.3807,0.0000,0.000,7.384,7.281,1.0000
5109.0925,26.5313,22.9225,0.0000,0.000,7.397,7.282,1.0000
5114.0944,22.9176,19.4641,0.0000,0.000,7.410,7.283,1.0000
5119.0962,19.3043,16.0054,0.0000,0.000,7.422,7.284,1.0000
5124.0981,15.6913,12.5464,0.0000,0.000,7.435,7.285,1.0000
5129.1000,12.0786,9.0870,0.0000,0.000,7.448,7.285,1.0000
5134.1018,8.4663,5.6274,0.0000,0.000,7.461,7.286,1.0000
5139.1037,4.8543,2.1673,0.0000,0.000,7.474,7.287,1.0000
