# Circuit de Spa-Francorchamps — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3502.5762,589.5569,-1318.7289,0.0000,0.000,5.871,5.338,1.0000
3507.5753,588.1857,-1313.9215,0.0000,0.000,5.878,5.294,1.0000
3512.5743,586.8468,-1309.1051,0.0000,0.000,5.828,5.229,1.0000
3517.5732,585.5390,-1304.2803,0.0000,0.000,5.637,5.117,1.0000
3522.5717,584.2612,-1299.4479,0.0000,0.000,5.446,5.005,1.0000
3527.5696,583.0122,-1294.6086,0.0000,0.000,5.255,4.893,1.0000
3532.5666,581.7907,-1289.7631,0.0000,0.000,5.064,4.781,1.0000
3537.5630,580.5948,-1284.9120,0.0000,0.000,4.873,4.669,1.0000
3542.5589,579.4217,-1280.0558,0.0000,0.000,4.682,4.557,1.0000
3547.5545,578.2690,-1275.1950,0.0000,0.000,4.490,4.445,1.0000
3552.5502,577.1340,-1270.3300,0.0000,0.000,4.389,4.384,1.0000
3557.5459,576.0140,-1265.4613,0.0000,0.000,4.399,4.388,1.0000
3562.5420,574.9066,-1260.5896,0.0000,0.000,4.409,4.392,1.0000
3567.5385,573.8090,-1255.7151,0.0000,0.000,4.418,4.395,1.0000
3572.5355,572.7186,-1250.8385,0.0000,0.000,4.428,4.399,1.0000
3577.5331,571.6329,-1245.9603,0.0000,0.000,4.437,4.402,1.0000
3582.5314,570.5492,-1241.0808,0.0000,0.000,4.447,4.406,1.0000
3587.5305,569.4652,-1236.2007,0.0000,0.000,4.457,4.409,1.0000
3592.5304,568.3803,-1231.3200,0.0000,0.000,4.466,4.413,1.0000
3597.5308,567.2946,-1226.4389,0.0000,0.000,4.476,4.417,1.0000
3602.5317,566.2081,-1221.5574,0.0000,0.000,4.485,4.420,1.0000
3607.5330,565.1209,-1216.6757,0.0000,0.000,4.495,4.424,1.0000
3612.5346,564.0331,-1211.7938,0.0000,0.000,4.504,4.427,1.0000
3617.5364,562.9448,-1206.9118,0.0000,0.000,4.514,4.431,1.0000
3622.5383,561.8560,-1202.0299,0.0000,0.000,4.524,4.434,1.0000
3627.5401,560.7668,-1197.1481,0.0000,0.000,4.533,4.438,1.0000
3632.5418,559.6773,-1192.2665,0.0000,0.000,4.543,4.441,1.0000
3637.5433,558.5876,-1187.3852,0.0000,0.000,4.552,4.445,1.0000
3642.5444,557.4977,-1182.5042,0.0000,0.000,4.562,4.449,1.0000
3647.5451,556.4078,-1177.6238,0.0000,0.000,4.572,4.452,1.0000
3652.5452,555.3179,-1172.7439,0.0000,0.000,4.581,4.456,1.0000
3657.5446,554.2281,-1167.8647,0.0000,0.000,4.591,4.459,1.0000
3662.5433,553.1384,-1162.9863,0.0000,0.000,4.600,4.463,1.0000
3667.5411,552.0489,-1158.1087,0.0000,0.000,4.610,4.466,1.0000
3672.5379,550.9598,-1153.2320,0.0000,0.000,4.619,4.470,1.0000
3677.5336,549.8710,-1148.3564,0.0000,0.000,4.627,4.468,1.0000
3682.5281,548.7828,-1143.4819,0.0000,0.000,4.628,4.453,1.0000
3687.5214,547.6950,-1138.6086,0.0000,0.000,4.630,4.437,1.0000
3692.5132,546.6079,-1133.7366,0.0000,0.000,4.631,4.422,1.0000
3697.5037,545.5219,-1128.8656,0.0000,0.000,4.632,4.406,1.0000
3702.4936,544.4384,-1123.9948,0.0000,0.000,4.634,4.391,1.0000
3707.4836,543.3588,-1119.1230,0.0000,0.000,4.635,4.375,1.0000
3712.4744,542.2845,-1114.2492,0.0000,0.000,4.637,4.360,1.0000
3717.4666,541.2171,-1109.3725,0.0000,0.000,4.638,4.345,1.0000
3722.4610,540.1579,-1104.4916,0.0000,0.000,4.640,4.329,1.0000
3727.4583,539.1085,-1099.6058,0.0000,0.000,4.641,4.314,1.0000
3732.4592,538.0701,-1094.7138,0.0000,0.000,4.642,4.298,1.0000
3737.4646,537.0444,-1089.8147,0.0000,0.000,4.644,4.283,1.0000
3742.4750,536.0326,-1084.9075,0.0000,0.000,4.645,4.267,1.0000
3747.4914,535.0364,-1079.9910,0.0000,0.000,4.647,4.252,1.0000
3752.5135,534.0525,-1075.0663,0.0000,0.000,4.648,4.236,1.0000
3757.5376,533.0622,-1070.1407,0.0000,0.000,4.650,4.221,1.0000
3762.5593,532.0431,-1065.2235,0.0000,0.000,4.651,4.205,1.0000
3767.5749,530.9728,-1060.3235,0.0000,0.000,4.631,4.200,1.0000
3772.5810,529.8290,-1055.4497,0.0000,0.000,4.501,4.246,1.0000
3777.5757,528.5894,-1050.6113,0.0000,0.000,4.371,4.292,1.0000
3782.5583,527.2316,-1045.8172,0.0000,0.000,4.274,4.390,1.0000
3787.5302,525.7334,-1041.0765,0.0000,0.000,4.201,4.527,1.0000
3792.4948,524.0723,-1036.3981,0.0000,0.000,4.129,4.665,1.0000
3797.4580,522.2260,-1031.7910,0.0000,0.000,4.092,4.671,1.0000
3802.4287,520.1723,-1027.2644,0.0000,0.000,4.072,4.617,1.0000
3807.4133,517.8975,-1022.8291,0.0000,0.000,4.082,4.580,1.0000
3812.4086,515.4051,-1018.5001,0.0000,0.000,4.207,4.609,1.0000
3817.4106,512.7004,-1014.2924,0.0000,0.000,4.328,4.635,1.0000
3822.4156,509.7888,-1010.2215,0.0000,0.000,4.373,4.628,1.0000
3827.4205,506.6757,-1006.3025,0.0000,0.000,4.417,4.620,1.0000
3832.4232,503.3664,-1002.5508,0.0000,0.000,4.423,4.641,1.0000
3837.4222,499.8664,-998.9814,0.0000,0.000,4.365,4.705,1.0000
3842.4172,496.1810,-995.6099,0.0000,0.000,4.308,4.770,1.0000
3847.4090,492.3156,-992.4512,0.0000,0.000,4.525,4.491,1.0000
3852.3998,488.2757,-989.5209,0.0000,0.000,4.700,4.260,1.0000
3857.3935,484.0665,-986.8340,0.0000,0.000,4.474,4.505,1.0000
3862.3954,479.7020,-984.3905,0.0000,0.000,4.315,4.638,1.0000
3867.4068,475.2255,-982.1376,0.0000,0.000,4.262,4.593,1.0000
3872.4189,470.6868,-980.0114,0.0000,0.000,4.209,4.547,1.0000
3877.4184,466.1079,-978.0042,0.0000,0.000,4.244,4.482,1.0000
3882.3998,461.4577,-976.2180,0.0000,0.000,4.308,4.411,1.0000
3887.3742,456.7002,-974.7653,0.0000,0.000,4.283,4.434,1.0000
3892.3588,451.8320,-973.6942,0.0000,0.000,4.154,4.567,1.0000
3897.3545,446.8878,-972.9792,0.0000,0.000,4.304,4.515,1.0000
3902.3548,441.9030,-972.5853,0.0000,0.000,4.523,4.399,1.0000
3907.3608,436.9003,-972.4037,0.0000,0.000,4.474,4.404,1.0000
3912.3692,431.8935,-972.2769,0.0000,0.000,4.426,4.408,1.0000
3917.3741,426.8917,-972.1021,0.0000,0.000,4.377,4.413,1.0000
3922.3755,421.8950,-971.8843,0.0000,0.000,4.329,4.418,1.0000
3927.3739,416.9025,-971.6410,0.0000,0.000,4.281,4.423,1.0000
3932.3695,411.9133,-971.3894,0.0000,0.000,4.232,4.427,1.0000
3937.3624,406.9263,-971.1470,0.0000,0.000,4.184,4.432,1.0000
3942.3527,401.9407,-970.9311,0.0000,0.000,4.135,4.437,1.0000
3947.3409,396.9554,-970.7591,0.0000,0.000,4.087,4.441,1.0000
3952.3279,391.9697,-970.6484,0.0000,0.000,4.038,4.446,1.0000
3957.3152,386.9825,-970.6163,0.0000,0.000,3.990,4.451,1.0000
3962.3052,381.9928,-970.6802,0.0000,0.000,4.290,4.588,1.0000
3967.3014,376.9998,-970.8574,0.0000,0.000,4.227,4.541,1.0000
3972.3063,372.0043,-971.1631,0.0000,0.000,4.164,4.494,1.0000
3977.3172,367.0128,-971.6043,0.0000,0.000,4.102,4.447,1.0000
3982.3306,362.0333,-972.1865,0.0000,0.000,4.088,4.405,1.0000
3987.3435,357.0737,-972.9151,0.0000,0.000,4.181,4.375,1.0000
3992.3532,352.1420,-973.7956,0.0000,0.000,4.274,4.345,1.0000
3997.3580,347.2460,-974.8334,0.0000,0.000,4.295,4.348,1.0000
4002.3566,342.3936,-976.0339,0.0000,0.000,4.298,4.361,1.0000
4007.3486,337.5929,-977.4025,0.0000,0.000,4.300,4.373,1.0000
4012.3344,332.8516,-978.9448,0.0000,0.000,4.192,4.479,1.0000
4017.3152,328.1778,-980.6661,0.0000,0.000,4.084,4.585,1.0000
4022.2930,323.5792,-982.5719,0.0000,0.000,3.976,4.691,1.0000
4027.2710,319.0612,-984.6619,0.0000,0.000,3.868,4.797,1.0000
4032.2525,314.6237,-986.9257,0.0000,0.000,4.006,4.675,1.0000
4037.2396,310.2662,-989.3511,0.0000,0.000,4.154,4.544,1.0000
4042.2331,305.9880,-991.9264,0.0000,0.000,4.287,4.442,1.0000
4047.2327,301.7887,-994.6397,0.0000,0.000,4.395,4.387,1.0000
4052.2372,297.6681,-997.4796,0.0000,0.000,4.504,4.332,1.0000
4057.2444,293.6307,-1000.4413,0.0000,0.000,4.382,4.467,1.0000
4062.2522,289.6845,-1003.5245,0.0000,0.000,4.209,4.643,1.0000
4067.2590,285.8374,-1006.7289,0.0000,0.000,4.393,4.530,1.0000
4072.2636,282.0974,-1010.0542,0.0000,0.000,4.710,4.309,1.0000
4077.2652,278.4722,-1013.5001,0.0000,0.000,4.680,4.324,1.0000
4082.2641,274.9669,-1017.0641,0.0000,0.000,4.576,4.387,1.0000
4087.2609,271.5836,-1020.7412,0.0000,0.000,4.456,4.459,1.0000
4092.2561,268.3240,-1024.5263,0.0000,0.000,4.302,4.546,1.0000
4097.2502,265.1898,-1028.4144,0.0000,0.000,4.148,4.634,1.0000
4102.2433,262.1828,-1032.4005,0.0000,0.000,4.147,4.667,1.0000
4107.2352,259.3049,-1036.4794,0.0000,0.000,4.177,4.688,1.0000
4112.2260,256.5578,-1040.6462,0.0000,0.000,4.206,4.710,1.0000
4117.2153,253.9434,-1044.8956,0.0000,0.000,4.151,4.681,1.0000
4122.2028,251.4633,-1049.2227,0.0000,0.000,4.086,4.645,1.0000
4127.1879,249.1194,-1053.6224,0.0000,0.000,4.046,4.607,1.0000
4132.1703,246.9126,-1058.0895,0.0000,0.000,4.142,4.553,1.0000
4137.1525,244.8347,-1062.6177,0.0000,0.000,4.239,4.498,1.0000
4142.1378,242.8708,-1067.1998,0.0000,0.000,4.335,4.444,1.0000
4147.1281,241.0063,-1071.8287,0.0000,0.000,4.365,4.426,1.0000
4152.1244,239.2263,-1076.4972,0.0000,0.000,4.370,4.422,1.0000
4157.1267,237.5161,-1081.1981,0.0000,0.000,4.375,4.418,1.0000
4162.1345,235.8609,-1085.9244,0.0000,0.000,4.380,4.414,1.0000
4167.1462,234.2459,-1090.6688,0.0000,0.000,4.386,4.410,1.0000
4172.1602,232.6564,-1095.4242,0.0000,0.000,4.391,4.405,1.0000
4177.1745,231.0775,-1100.1834,0.0000,0.000,4.396,4.401,1.0000
4182.1869,229.4946,-1104.9392,0.0000,0.000,4.401,4.397,1.0000
4187.1954,227.8930,-1109.6848,0.0000,0.000,4.406,4.393,1.0000
4192.1993,226.2665,-1114.4170,0.0000,0.000,4.411,4.389,1.0000
4197.1994,224.6181,-1119.1376,0.0000,0.000,4.417,4.384,1.0000
4202.1964,222.9510,-1123.8483,0.0000,0.000,4.422,4.380,1.0000
4207.1911,221.2687,-1128.5511,0.0000,0.000,4.427,4.376,1.0000
4212.1840,219.5745,-1133.2479,0.0000,0.000,4.432,4.372,1.0000
4217.1759,217.8719,-1137.9403,0.0000,0.000,4.437,4.368,1.0000
4222.1672,216.1641,-1142.6304,0.0000,0.000,4.442,4.364,1.0000
4227.1587,214.4545,-1147.3200,0.0000,0.000,4.448,4.359,1.0000
4232.1509,212.7466,-1152.0110,0.0000,0.000,4.451,4.357,1.0000
4237.1444,211.0437,-1156.7051,0.0000,0.000,4.452,4.359,1.0000
4242.1397,209.3490,-1161.4042,0.0000,0.000,4.453,4.362,1.0000
4247.1370,207.6628,-1166.1084,0.0000,0.000,4.454,4.364,1.0000
4252.1359,205.9839,-1170.8170,0.0000,0.000,4.455,4.367,1.0000
4257.1362,204.3108,-1175.5290,0.0000,0.000,4.456,4.369,1.0000
4262.1375,202.6420,-1180.2437,0.0000,0.000,4.457,4.371,1.0000
4267.1396,200.9763,-1184.9603,0.0000,0.000,4.458,4.374,1.0000
4272.1421,199.3122,-1189.6779,0.0000,0.000,4.459,4.376,1.0000
4277.1447,197.6483,-1194.3957,0.0000,0.000,4.460,4.378,1.0000
4282.1472,195.9833,-1199.1129,0.0000,0.000,4.460,4.381,1.0000
4287.1491,194.3156,-1203.8286,0.0000,0.000,4.461,4.383,1.0000
4292.1502,192.6439,-1208.5421,0.0000,0.000,4.462,4.386,1.0000
4297.1502,190.9669,-1213.2525,0.0000,0.000,4.463,4.388,1.0000
4302.1490,189.2842,-1217.9596,0.0000,0.000,4.464,4.390,1.0000
4307.1469,187.5969,-1222.6641,0.0000,0.000,4.465,4.393,1.0000
4312.1441,185.9061,-1227.3664,0.0000,0.000,4.466,4.395,1.0000
4317.1406,184.2128,-1232.0674,0.0000,0.000,4.467,4.397,1.0000
4322.1369,182.5180,-1236.7674,0.0000,0.000,4.468,4.400,1.0000
4327.1331,180.8229,-1241.4672,0.0000,0.000,4.469,4.402,1.0000
4332.1293,179.1284,-1246.1673,0.0000,0.000,4.469,4.404,1.0000
4337.1258,177.4356,-1250.8683,0.0000,0.000,4.470,4.407,1.0000
4342.1228,175.7457,-1255.5709,0.0000,0.000,4.471,4.409,1.0000
4347.1205,174.0596,-1260.2756,0.0000,0.000,4.472,4.412,1.0000
4352.1192,172.3783,-1264.9830,0.0000,0.000,4.473,4.414,1.0000
4357.1187,170.7014,-1269.6929,0.0000,0.000,4.474,4.416,1.0000
4362.1188,169.0277,-1274.4046,0.0000,0.000,4.475,4.419,1.0000
4367.1193,167.3558,-1279.1173,0.0000,0.000,4.476,4.421,1.0000
4372.1200,165.6845,-1283.8305,0.0000,0.000,4.477,4.423,1.0000
4377.1207,164.0125,-1288.5433,0.0000,0.000,4.478,4.426,1.0000
4382.1210,162.3384,-1293.2552,0.0000,0.000,4.478,4.428,1.0000
4387.1209,160.6611,-1297.9653,0.0000,0.000,4.479,4.431,1.0000
4392.1201,158.9792,-1302.6730,0.0000,0.000,4.480,4.433,1.0000
4397.1183,157.2915,-1307.3777,0.0000,0.000,4.481,4.435,1.0000
4402.1153,155.5966,-1312.0785,0.0000,0.000,4.482,4.438,1.0000
4407.1110,153.8934,-1316.7749,0.0000,0.000,4.483,4.440,1.0000
4412.1058,152.1852,-1321.4684,0.0000,0.000,4.484,4.442,1.0000
4417.1006,150.4799,-1326.1631,0.0000,0.000,4.485,4.445,1.0000
4422.0966,148.7859,-1330.8631,0.0000,0.000,4.486,4.447,1.0000
4427.0948,147.1114,-1335.5726,0.0000,0.000,4.487,4.449,1.0000
4432.0966,145.4648,-1340.2955,0.0000,0.000,4.487,4.452,1.0000
4437.1027,143.8488,-1345.0336,0.0000,0.000,4.374,4.465,1.0000
4442.1102,142.2310,-1349.7726,0.0000,0.000,4.249,4.479,1.0000
4447.1147,140.5662,-1354.4921,0.0000,0.000,4.368,4.476,1.0000
4452.1136,138.8088,-1359.1719,0.0000,0.000,4.465,4.366,1.0000
4457.1070,136.9133,-1363.7915,0.0000,0.000,4.481,4.242,1.0000
4462.0990,134.8358,-1368.3307,0.0000,0.000,4.387,4.114,1.0000
4467.0892,132.5516,-1372.7674,0.0000,0.000,4.266,3.986,1.0000
4472.0745,130.0488,-1377.0790,0.0000,0.000,4.274,3.882,1.0000
4477.0552,127.3155,-1381.2426,0.0000,0.000,4.317,3.785,1.0000
4482.0348,124.3398,-1385.2354,0.0000,0.000,4.360,3.688,1.0000
4487.0213,121.1101,-1389.0346,0.0000,0.000,4.299,3.743,1.0000
4492.0222,117.6211,-1392.6173,0.0000,0.000,4.179,3.884,1.0000
4497.0324,113.8890,-1395.9601,0.0000,0.000,4.055,4.026,1.0000
4502.0442,109.9350,-1399.0396,0.0000,0.000,3.926,4.169,1.0000
4507.0507,105.7799,-1401.8324,0.0000,0.000,3.920,4.146,1.0000
4512.0465,101.4446,-1404.3150,0.0000,0.000,4.203,3.729,1.0000
4517.0293,96.9502,-1406.4664,0.0000,0.000,4.324,3.546,1.0000
4522.0039,92.3175,-1408.2790,0.0000,0.000,4.224,3.684,1.0000
4526.9767,87.5675,-1409.7509,0.0000,0.000,4.139,3.816,1.0000
4531.9527,82.7213,-1410.8799,0.0000,0.000,4.155,3.907,1.0000
4536.9363,77.7997,-1411.6637,0.0000,0.000,4.172,3.997,1.0000
4541.9313,72.8238,-1412.1002,0.0000,0.000,4.259,3.873,1.0000
4546.9319,67.8238,-1412.1681,0.0000,0.000,4.359,3.708,1.0000
4551.9221,62.8463,-1411.8111,0.0000,0.000,4.460,3.544,1.0000
4556.9006,57.9388,-1410.9733,0.0000,0.000,4.296,3.738,1.0000
4561.8881,53.1128,-1409.7145,0.0000,0.000,4.099,3.980,1.0000
4566.8888,48.3403,-1408.2212,0.0000,0.000,3.978,4.174,1.0000
4571.8854,43.6002,-1406.6407,0.0000,0.000,4.227,4.145,1.0000
4576.8735,38.9002,-1404.9699,0.0000,0.000,4.476,4.115,1.0000
4581.8541,34.2543,-1403.1750,0.0000,0.000,4.564,4.192,1.0000
4586.8315,29.6761,-1401.2219,0.0000,0.000,4.586,4.312,1.0000
4591.8137,25.1794,-1399.0767,0.0000,0.000,4.552,4.435,1.0000
4596.8128,20.7771,-1396.7080,0.0000,0.000,4.487,4.560,1.0000
4601.8349,16.4536,-1394.1529,0.0000,0.000,4.450,4.608,1.0000
4606.8673,12.1626,-1391.5237,0.0000,0.000,4.429,4.615,1.0000
4611.8910,7.8563,-1388.9366,0.0000,0.000,4.407,4.622,1.0000
4616.8902,3.4869,-1386.5074,0.0000,0.000,4.374,4.612,1.0000
4621.8619,-0.9935,-1384.3525,0.0000,0.000,4.323,4.578,1.0000
4626.8233,-5.6243,-1382.5716,0.0000,0.000,4.272,4.544,1.0000
4631.7946,-10.3934,-1381.1685,0.0000,0.000,4.193,4.579,1.0000
4636.7844,-15.2698,-1380.1107,0.0000,0.000,4.134,4.620,1.0000
4641.7927,-20.2224,-1379.3661,0.0000,0.000,4.210,4.519,1.0000
4646.8119,-25.2202,-1378.9022,0.0000,0.000,4.334,4.429,1.0000
4651.8285,-30.2322,-1378.6872,0.0000,0.000,4.478,4.344,1.0000
4656.8257,-35.2292,-1378.7341,0.0000,0.000,4.380,4.443,1.0000
4661.7989,-40.1859,-1379.1385,0.0000,0.000,4.127,4.658,1.0000
4666.7660,-45.0774,-1380.0017,0.0000,0.000,3.968,4.763,1.0000
4671.7525,-49.8844,-1381.3273,0.0000,0.000,4.083,4.540,1.0000
4676.7540,-54.5933,-1383.0131,0.0000,0.000,4.199,4.316,1.0000
4681.7515,-59.1901,-1384.9736,0.0000,0.000,4.227,4.330,1.0000
4686.7421,-63.6597,-1387.1939,0.0000,0.000,4.235,4.399,1.0000
4691.7288,-67.9865,-1389.6730,0.0000,0.000,4.190,4.491,1.0000
4696.7154,-72.1547,-1392.4102,0.0000,0.000,4.112,4.597,1.0000
4701.7073,-76.1487,-1395.4047,0.0000,0.000,4.206,4.553,1.0000
4706.7109,-79.9524,-1398.6555,0.0000,0.000,4.425,4.400,1.0000
4711.7207,-83.5336,-1402.1588,0.0000,0.000,4.454,4.425,1.0000
4716.7216,-86.8434,-1405.9077,0.0000,0.000,4.288,4.632,1.0000
4721.7066,-89.8401,-1409.8914,0.0000,0.000,4.234,4.691,1.0000
4726.6907,-92.5741,-1414.0588,0.0000,0.000,4.299,4.594,1.0000
4731.6830,-95.1536,-1418.3330,0.0000,0.000,4.356,4.512,1.0000
4736.6788,-97.6763,-1422.6451,0.0000,0.000,4.371,4.505,1.0000
4741.6758,-100.1713,-1426.9746,0.0000,0.000,4.387,4.498,1.0000
4746.6739,-102.6433,-1431.3187,0.0000,0.000,4.402,4.491,1.0000
4751.6732,-105.0969,-1435.6744,0.0000,0.000,4.418,4.484,1.0000
4756.6733,-107.5367,-1440.0389,0.0000,0.000,4.433,4.478,1.0000
4761.6741,-109.9674,-1444.4092,0.0000,0.000,4.449,4.471,1.0000
4766.6753,-112.3936,-1448.7824,0.0000,0.000,4.464,4.464,1.0000
4771.6765,-114.8199,-1453.1556,0.0000,0.000,4.480,4.457,1.0000
4776.6774,-117.2510,-1457.5259,0.0000,0.000,4.495,4.450,1.0000
4781.6779,-119.6914,-1461.8904,0.0000,0.000,4.511,4.444,1.0000
4786.6776,-122.1458,-1466.2462,0.0000,0.000,4.526,4.437,1.0000
4791.6764,-124.6175,-1470.5912,0.0000,0.000,4.542,4.430,1.0000
4796.6745,-127.1057,-1474.9260,0.0000,0.000,4.557,4.423,1.0000
4801.6721,-129.6088,-1479.2515,0.0000,0.000,4.573,4.416,1.0000
4806.6692,-132.1251,-1483.5688,0.0000,0.000,4.588,4.410,1.0000
4811.6660,-134.6530,-1487.8790,0.0000,0.000,4.611,4.451,1.0000
4816.6627,-137.1910,-1492.1832,0.0000,0.000,4.634,4.500,1.0000
4821.6594,-139.7373,-1496.4823,0.0000,0.000,4.658,4.550,1.0000
4826.6560,-142.2903,-1500.7775,0.0000,0.000,4.681,4.600,1.0000
4831.6528,-144.8485,-1505.0698,0.0000,0.000,4.705,4.649,1.0000
4836.6498,-147.4101,-1509.3602,0.0000,0.000,4.728,4.699,1.0000
4841.6471,-149.9736,-1513.6499,0.0000,0.000,4.722,4.708,1.0000
4846.6446,-152.5374,-1517.9397,0.0000,0.000,4.671,4.660,1.0000
4851.6426,-155.0997,-1522.2309,0.0000,0.000,4.621,4.612,1.0000
4856.6411,-157.6591,-1526.5244,0.0000,0.000,4.571,4.564,1.0000
4861.6401,-160.2138,-1530.8214,0.0000,0.000,4.521,4.516,1.0000
4866.6397,-162.7622,-1535.1228,0.0000,0.000,4.470,4.467,1.0000
4871.6401,-165.3027,-1539.4297,0.0000,0.000,4.420,4.419,1.0000
4876.6413,-167.8337,-1543.7431,0.0000,0.000,4.370,4.371,1.0000
4881.6434,-170.3536,-1548.0642,0.0000,0.000,4.341,4.378,1.0000
4886.6466,-172.8607,-1552.3939,0.0000,0.000,4.321,4.407,1.0000
4891.6510,-175.3533,-1556.7333,0.0000,0.000,4.301,4.435,1.0000
4896.6568,-177.8300,-1561.0835,0.0000,0.000,4.280,4.463,1.0000
4901.6631,-180.2969,-1565.4398,0.0000,0.000,4.260,4.492,1.0000
4906.6653,-182.7851,-1569.7792,0.0000,0.000,4.240,4.520,1.0000
4911.6589,-185.3309,-1574.0752,0.0000,0.000,4.219,4.548,1.0000
4916.6415,-187.9703,-1578.3012,0.0000,0.000,4.510,4.330,1.0000
4921.6135,-190.7395,-1582.4308,0.0000,0.000,4.771,4.147,1.0000
4926.5795,-193.6759,-1586.4355,0.0000,0.000,4.968,4.040,1.0000
4931.5391,-196.8527,-1590.2442,0.0000,0.000,4.759,4.243,1.0000
4936.5053,-200.3803,-1593.7397,0.0000,0.000,4.521,4.470,1.0000
4941.5279,-204.3566,-1596.8082,0.0000,0.000,4.629,4.415,1.0000
4946.5980,-208.7173,-1599.3948,0.0000,0.000,4.760,4.341,1.0000
4951.6318,-213.2984,-1601.4811,0.0000,0.000,4.841,4.261,1.0000
4956.5794,-217.9929,-1603.0435,0.0000,0.000,4.869,4.174,1.0000
4961.4878,-222.7973,-1604.0482,0.0000,0.000,4.790,4.194,1.0000
4966.4256,-227.7176,-1604.4635,0.0000,0.000,4.459,4.467,1.0000
4971.4332,-232.7236,-1604.3368,0.0000,0.000,4.437,4.504,1.0000
4976.4864,-237.7481,-1603.7983,0.0000,0.000,4.630,4.378,1.0000
4981.5288,-242.7214,-1602.9662,0.0000,0.000,4.676,4.292,1.0000
4986.5170,-247.5684,-1601.7881,0.0000,0.000,4.685,4.216,1.0000
4991.4543,-252.2107,-1600.1068,0.0000,0.000,4.628,4.215,1.0000
4996.3992,-256.5937,-1597.8176,0.0000,0.000,4.564,4.222,1.0000
5001.3978,-260.7983,-1595.1143,0.0000,0.000,4.444,4.359,1.0000
5006.4192,-264.9496,-1592.2893,0.0000,0.000,4.325,4.505,1.0000
5011.4342,-269.1115,-1589.4911,0.0000,0.000,4.319,4.513,1.0000
5016.4429,-273.2845,-1586.7212,0.0000,0.000,4.313,4.520,1.0000
5021.4463,-277.4664,-1583.9744,0.0000,0.000,4.308,4.528,1.0000
5026.4455,-281.6551,-1581.2453,0.0000,0.000,4.302,4.536,1.0000
5031.4417,-285.8482,-1578.5287,0.0000,0.000,4.296,4.543,1.0000
5036.4358,-290.0435,-1575.8195,0.0000,0.000,4.291,4.551,1.0000
5041.4288,-294.2389,-1573.1122,0.0000,0.000,4.285,4.559,1.0000
5046.4217,-298.4321,-1570.4018,0.0000,0.000,4.279,4.566,1.0000
5051.4155,-302.6208,-1567.6829,0.0000,0.000,4.274,4.574,1.0000
5056.4112,-306.8028,-1564.9503,0.0000,0.000,4.268,4.582,1.0000
5061.4098,-310.9760,-1562.1988,0.0000,0.000,4.262,4.589,1.0000
5066.4116,-315.1416,-1559.4299,0.0000,0.000,4.257,4.597,1.0000
5071.4153,-319.3065,-1556.6569,0.0000,0.000,4.251,4.604,1.0000
5076.4192,-323.4786,-1553.8940,0.0000,0.000,4.245,4.612,1.0000
5081.4219,-327.6653,-1551.1557,0.0000,0.000,4.240,4.620,1.0000
5086.4223,-331.8745,-1548.4563,0.0000,0.000,4.234,4.627,1.0000
5091.4198,-336.1121,-1545.8073,0.0000,0.000,4.228,4.635,1.0000
5096.4149,-340.3671,-1543.1909,0.0000,0.000,4.223,4.643,1.0000
5101.4083,-344.6183,-1540.5714,0.0000,0.000,4.346,4.570,1.0000
5106.4009,-348.8442,-1537.9128,0.0000,0.000,4.534,4.456,1.0000
5111.3946,-353.0232,-1535.1792,0.0000,0.000,4.722,4.343,1.0000
5116.3933,-357.1338,-1532.3349,0.0000,0.000,4.778,4.324,1.0000
5121.3955,-361.1514,-1529.3548,0.0000,0.000,4.731,4.379,1.0000
5126.3942,-365.0484,-1526.2242,0.0000,0.000,4.684,4.434,1.0000
5131.3853,-368.7970,-1522.9289,0.0000,0.000,4.699,4.420,1.0000
5136.3685,-372.3694,-1519.4546,0.0000,0.000,4.752,4.365,1.0000
5141.3482,-375.7378,-1515.7871,0.0000,0.000,4.805,4.310,1.0000
5146.3326,-378.8789,-1511.9170,0.0000,0.000,4.673,4.463,1.0000
5151.3273,-381.7933,-1507.8608,0.0000,0.000,4.523,4.636,1.0000
5156.3326,-384.4901,-1503.6441,0.0000,0.000,4.583,4.521,1.0000
5161.3453,-386.9784,-1499.2925,0.0000,0.000,4.665,4.377,1.0000
5166.3590,-389.2673,-1494.8318,0.0000,0.000,4.683,4.316,1.0000
5171.3646,-391.3656,-1490.2873,0.0000,0.000,4.639,4.338,1.0000
5176.3556,-393.2746,-1485.6757,0.0000,0.000,4.596,4.359,1.0000
5181.3349,-394.9820,-1480.9984,0.0000,0.000,4.606,4.320,1.0000
5186.3075,-396.4742,-1476.2550,0.0000,0.000,4.659,4.233,1.0000
5191.2803,-397.7375,-1471.4453,0.0000,0.000,4.711,4.147,1.0000
5196.2622,-398.7583,-1466.5690,0.0000,0.000,4.689,4.178,1.0000
5201.2627,-399.5232,-1461.6274,0.0000,0.000,4.622,4.278,1.0000
5206.2787,-400.0211,-1456.6361,0.0000,0.000,4.556,4.378,1.0000
5211.3001,-400.2422,-1451.6197,0.0000,0.000,4.486,4.365,1.0000
5216.3175,-400.1769,-1446.6027,0.0000,0.000,4.417,4.346,1.0000
5221.3235,-399.8154,-1441.6097,0.0000,0.000,4.377,4.302,1.0000
