# Circuit de Spa-Francorchamps — OSM (ODbL) centerline + eudem25m elevation
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
2177.5891,105.4858,874.8760,392.2846,0.000,6.000,6.000,1.0000
2180.5885,103.0228,876.5879,392.2256,0.000,6.000,6.000,1.0000
2183.5880,100.5599,878.2998,392.1739,0.000,6.000,6.000,1.0000
2186.5874,98.0970,880.0117,392.1296,0.000,6.000,6.000,1.0000
2189.5868,95.6341,881.7236,392.0928,0.000,6.000,6.000,1.0000
2192.5863,93.2596,883.5525,392.0634,0.000,6.000,6.000,1.0000
2195.5857,90.9423,885.4569,392.0413,0.000,6.000,6.000,1.0000
2198.5851,88.6461,887.3834,392.0263,0.000,6.000,6.000,1.0000
2201.5846,86.6398,889.6130,392.0183,0.000,6.000,6.000,1.0000
2204.5840,84.6336,891.8427,392.0173,0.000,6.000,6.000,1.0000
2207.5834,82.6275,894.0726,392.0231,0.000,6.000,6.000,1.0000
2210.5829,80.6215,896.3025,392.0355,0.000,6.000,6.000,1.0000
2213.5823,78.6277,898.5431,392.0546,0.000,6.000,6.000,1.0000
2216.5817,76.6845,900.8279,392.0802,0.000,6.000,6.000,1.0000
2219.5812,74.7412,903.1127,392.1121,0.000,6.000,6.000,1.0000
2222.5806,72.7979,905.3975,392.1502,0.000,6.000,6.000,1.0000
2225.5800,70.8547,907.6823,392.1945,0.000,6.000,6.000,1.0000
2228.5795,68.9114,909.9672,392.2448,0.000,6.000,6.000,1.0000
2231.5789,66.9681,912.2520,392.3011,0.000,6.000,6.000,1.0000
2234.5783,65.0249,914.5368,392.3631,0.000,6.000,6.000,1.0000
2237.5778,63.0816,916.8216,392.4308,0.000,6.000,6.000,1.0000
2240.5772,61.1385,919.1065,392.5040,0.000,6.000,6.000,1.0000
2243.5766,59.2217,921.4135,392.5827,0.000,6.000,6.000,1.0000
2246.5761,57.3048,923.7205,392.6668,0.000,6.000,6.000,1.0000
2249.5755,55.3880,926.0275,392.7561,0.000,6.000,6.000,1.0000
2252.5749,53.4711,928.3346,392.8505,0.000,6.000,6.000,1.0000
2255.5744,51.5543,930.6416,392.9499,0.000,6.000,6.000,1.0000
2258.5738,49.6342,932.9459,393.0541,0.000,6.000,6.000,1.0000
2261.5732,47.6982,935.2369,393.1632,0.000,6.000,6.000,1.0000
2264.5727,45.7622,937.5278,393.2769,0.000,6.000,6.000,1.0000
2267.5721,43.8262,939.8187,393.3952,0.000,6.000,6.000,1.0000
2270.5715,41.8902,942.1097,393.5179,0.000,6.000,6.000,1.0000
2273.5710,39.9542,944.4006,393.6449,0.000,6.000,6.000,1.0000
2276.5704,38.0181,946.6916,393.7761,0.000,6.000,6.000,1.0000
2279.5698,36.0821,948.9825,393.9114,0.000,6.000,6.000,1.0000
2282.5693,34.1461,951.2735,394.0507,0.000,6.000,6.000,1.0000
2285.5687,32.2101,953.5644,394.1938,0.000,6.000,6.000,1.0000
2288.5682,30.2741,955.8554,394.3407,0.000,6.000,6.000,1.0000
2291.5676,28.3381,958.1463,394.4913,0.000,6.000,6.000,1.0000
2294.5670,26.4020,960.4373,394.6454,0.000,6.000,6.000,1.0000
2297.5665,24.4660,962.7282,394.8028,0.000,6.000,6.000,1.0000
2300.5659,22.5300,965.0192,394.9636,0.000,6.000,6.000,1.0000
2303.5653,20.5940,967.3101,395.1276,0.000,6.000,6.000,1.0000
2306.5648,18.6580,969.6011,395.2946,0.000,6.000,6.000,1.0000
2309.5642,16.7220,971.8920,395.4646,0.000,6.000,6.000,1.0000
2312.5636,14.7859,974.1830,395.6375,0.000,6.000,6.000,1.0000
2315.5631,12.8499,976.4739,395.8130,0.000,6.000,6.000,1.0000
2318.5625,10.9139,978.7649,395.9912,0.000,6.000,6.000,1.0000
2321.5619,8.9779,981.0558,396.1719,0.000,6.000,6.000,1.0000
2324.5614,7.0419,983.3468,396.3550,0.000,6.000,6.000,1.0000
2327.5608,5.1059,985.6377,396.5403,0.000,6.000,6.000,1.0000
2330.5602,3.1698,987.9287,396.7279,0.000,6.000,6.000,1.0000
2333.5597,1.2338,990.2196,396.9174,0.000,6.000,6.000,1.0000
2336.5591,-0.7022,992.5106,397.1090,0.000,6.000,6.000,1.0000
2339.5585,-2.6382,994.8015,397.3023,0.000,6.000,6.000,1.0000
2342.5580,-4.5742,997.0925,397.4973,0.000,6.000,6.000,1.0000
2345.5574,-6.5102,999.3834,397.6940,0.000,6.000,6.000,1.0000
2348.5568,-8.4463,1001.6743,397.8921,0.000,6.000,6.000,1.0000
2351.5563,-10.3823,1003.9653,398.0916,0.000,6.000,6.000,1.0000
2354.5557,-12.3183,1006.2562,398.2923,0.000,6.000,6.000,1.0000
2357.5551,-14.2543,1008.5472,398.4942,0.000,6.000,6.000,1.0000
2360.5546,-16.1903,1010.8381,398.6972,0.000,6.000,6.000,1.0000
2363.5540,-18.1263,1013.1291,398.9010,0.000,6.000,6.000,1.0000
2366.5534,-20.0624,1015.4200,399.1057,0.000,6.000,6.000,1.0000
2369.5529,-21.9984,1017.7110,399.3110,0.000,6.000,6.000,1.0000
2372.5523,-23.9344,1020.0019,399.5169,0.000,6.000,6.000,1.0000
2375.5517,-25.8704,1022.2929,399.7233,0.000,6.000,6.000,1.0000
2378.5512,-27.8064,1024.5838,399.9300,0.000,6.000,6.000,1.0000
2381.5506,-29.7424,1026.8748,400.1369,0.000,6.000,6.000,1.0000
2384.5500,-31.6785,1029.1657,400.3440,0.000,6.000,6.000,1.0000
2387.5495,-33.6145,1031.4567,400.5511,0.000,6.000,6.000,1.0000
2390.5489,-35.5656,1033.7347,400.7581,0.000,6.000,6.000,1.0000
2393.5483,-37.5205,1036.0096,400.9649,0.000,6.000,6.000,1.0000
2396.5478,-39.4754,1038.2845,401.1713,0.000,6.000,6.000,1.0000
2399.5472,-41.4303,1040.5594,401.3773,0.000,6.000,6.000,1.0000
2402.5466,-43.3851,1042.8342,401.5827,0.000,6.000,6.000,1.0000
2405.5461,-45.3400,1045.1091,401.7875,0.000,6.000,6.000,1.0000
2408.5455,-47.2949,1047.3840,401.9915,0.000,6.000,6.000,1.0000
2411.5449,-49.2498,1049.6589,402.1948,0.000,6.000,6.000,1.0000
2414.5444,-51.2046,1051.9337,402.3976,0.000,6.000,6.000,1.0000
2417.5438,-53.1595,1054.2086,402.6000,0.000,6.000,6.000,1.0000
2420.5432,-55.1144,1056.4835,402.8021,0.000,6.000,6.000,1.0000
2423.5427,-57.0693,1058.7584,403.0040,0.000,6.000,6.000,1.0000
2426.5421,-59.0241,1061.0332,403.2058,0.000,6.000,6.000,1.0000
2429.5415,-60.9790,1063.3081,403.4078,0.000,6.000,6.000,1.0000
2432.5410,-62.9339,1065.5830,403.6098,0.000,6.000,6.000,1.0000
2435.5404,-64.8888,1067.8579,403.8122,0.000,6.000,6.000,1.0000
2438.5399,-66.8437,1070.1327,404.0151,0.000,6.000,6.000,1.0000
2441.5393,-68.7985,1072.4076,404.2184,0.000,6.000,6.000,1.0000
2444.5387,-70.7534,1074.6825,404.4225,0.000,6.000,6.000,1.0000
2447.5382,-72.7083,1076.9574,404.6273,0.000,6.000,6.000,1.0000
2450.5376,-74.6632,1079.2323,404.8330,0.000,6.000,6.000,1.0000
2453.5370,-76.6180,1081.5071,405.0398,0.000,6.000,6.000,1.0000
2456.5365,-78.5729,1083.7820,405.2477,0.000,6.000,6.000,1.0000
2459.5359,-80.5278,1086.0569,405.4569,0.000,6.000,6.000,1.0000
2462.5353,-82.4827,1088.3318,405.6675,0.000,6.000,6.000,1.0000
2465.5348,-84.4375,1090.6066,405.8796,0.000,6.000,6.000,1.0000
2468.5342,-86.3924,1092.8815,406.0933,0.000,6.000,6.000,1.0000
2471.5336,-88.3473,1095.1564,406.3088,0.000,6.000,6.000,1.0000
2474.5331,-90.3022,1097.4313,406.5262,0.000,6.000,6.000,1.0000
2477.5325,-92.2570,1099.7061,406.7456,0.000,6.000,6.000,1.0000
2480.5319,-94.2119,1101.9810,406.9671,0.000,6.000,6.000,1.0000
2483.5314,-96.1668,1104.2559,407.1908,0.000,6.000,6.000,1.0000
2486.5308,-98.1217,1106.5308,407.4169,0.000,6.000,6.000,1.0000
2489.5302,-100.0765,1108.8057,407.6455,0.000,6.000,6.000,1.0000
2492.5297,-102.0978,1111.0212,407.8767,0.000,6.000,6.000,1.0000
2495.5291,-104.1424,1113.2157,408.1107,0.000,6.000,6.000,1.0000
2498.5285,-106.1871,1115.4102,408.3474,0.000,6.000,6.000,1.0000
2501.5280,-108.2318,1117.6047,408.5872,0.000,6.000,6.000,1.0000
2504.5274,-110.2765,1119.7992,408.8300,0.000,6.000,6.000,1.0000
2507.5268,-112.3211,1121.9937,409.0760,0.000,6.000,6.000,1.0000
2510.5263,-114.3658,1124.1883,409.3254,0.000,6.000,6.000,1.0000
2513.5257,-116.4105,1126.3828,409.5782,0.000,6.000,6.000,1.0000
2516.5251,-118.4552,1128.5773,409.8347,0.000,6.000,6.000,1.0000
2519.5246,-120.4999,1130.7718,410.0947,0.000,6.000,6.000,1.0000
2522.5240,-122.5445,1132.9663,410.3580,0.000,6.000,6.000,1.0000
2525.5234,-124.7378,1135.0114,410.6243,0.000,6.000,6.000,1.0000
2528.5229,-126.9438,1137.0437,410.8931,0.000,6.000,6.000,1.0000
2531.5223,-129.1498,1139.0759,411.1640,0.000,6.000,6.000,1.0000
2534.5217,-131.3559,1141.1082,411.4368,0.000,6.000,6.000,1.0000
2537.5212,-133.5619,1143.1404,411.7110,0.000,6.000,6.000,1.0000
2540.5206,-135.7679,1145.1727,411.9861,0.000,6.000,6.000,1.0000
2543.5200,-137.9739,1147.2050,412.2620,0.000,6.000,6.000,1.0000
2546.5195,-140.1863,1149.2300,412.5380,0.000,6.000,6.000,1.0000
2549.5189,-142.4585,1151.1881,412.8140,0.000,6.000,6.000,1.0000
2552.5183,-144.7306,1153.1462,413.0894,0.000,6.000,6.000,1.0000
2555.5178,-147.0027,1155.1042,413.3640,0.000,6.000,6.000,1.0000
2558.5172,-149.2749,1157.0623,413.6372,0.000,6.000,6.000,1.0000
2561.5166,-151.5470,1159.0204,413.9088,0.000,6.000,6.000,1.0000
2564.5161,-153.8341,1160.9610,414.1784,0.000,6.000,6.000,1.0000
2567.5155,-156.1222,1162.9003,414.4456,0.000,6.000,6.000,1.0000
2570.5149,-158.4103,1164.8397,414.7099,0.000,6.000,6.000,1.0000
2573.5144,-160.6984,1166.7791,414.9711,0.000,6.000,6.000,1.0000
2576.5138,-162.9865,1168.7185,415.2287,0.000,6.000,6.000,1.0000
2579.5132,-165.3035,1170.6228,415.4823,0.000,6.000,6.000,1.0000
2582.5127,-167.6416,1172.5017,415.7316,0.000,6.000,6.000,1.0000
2585.5121,-169.9796,1174.3805,415.9762,0.000,6.000,6.000,1.0000
2588.5116,-172.3177,1176.2594,416.2157,0.000,6.000,6.000,1.0000
2591.5110,-174.6557,1178.1383,416.4497,0.000,6.000,6.000,1.0000
2594.5104,-176.9938,1180.0171,416.6778,0.000,6.000,6.000,1.0000
2597.5099,-179.3772,1181.8370,416.8997,0.000,6.000,6.000,1.0000
2600.5093,-181.7937,1183.6138,417.1150,0.000,6.000,6.000,1.0000
2603.5087,-184.2102,1185.3906,417.3233,0.000,6.000,6.000,1.0000
2606.5082,-186.6267,1187.1675,417.5241,0.000,6.000,6.000,1.0000
2609.5076,-189.0432,1188.9443,417.7172,0.000,6.000,6.000,1.0000
2612.5070,-191.4597,1190.7211,417.9021,0.000,6.000,6.000,1.0000
2615.5065,-193.8762,1192.4980,418.0785,0.000,6.000,6.000,1.0000
2618.5059,-196.2927,1194.2748,418.2460,0.000,6.000,6.000,1.0000
2621.5053,-198.7092,1196.0516,418.4042,0.000,6.000,6.000,1.0000
2624.5048,-201.1257,1197.8285,418.5527,0.000,6.000,6.000,1.0000
2627.5042,-203.5422,1199.6053,418.6912,0.000,6.000,6.000,1.0000
2630.5036,-206.0413,1201.2621,418.8203,0.000,6.000,6.000,1.0000
2633.5031,-208.5625,1202.8870,418.9405,0.000,6.000,6.000,1.0000
2636.5025,-211.0837,1204.5119,419.0525,0.000,6.000,6.000,1.0000
2639.5019,-213.6049,1206.1367,419.1567,0.000,6.000,6.000,1.0000
2642.5014,-216.1261,1207.7616,419.2537,0.000,6.000,6.000,1.0000
2645.5008,-218.6473,1209.3865,419.3443,0.000,6.000,6.000,1.0000
2648.5002,-221.1685,1211.0113,419.4289,0.000,6.000,6.000,1.0000
2651.4997,-223.6897,1212.6362,419.5082,0.000,6.000,6.000,1.0000
2654.4991,-226.2554,1214.1891,419.5828,0.000,6.000,6.000,1.0000
2657.4985,-228.8345,1215.7204,419.6532,0.000,6.000,6.000,1.0000
2660.4980,-231.4136,1217.2517,419.7200,0.000,6.000,6.000,1.0000
2663.4974,-233.9927,1218.7830,419.7838,0.000,6.000,6.000,1.0000
2666.4968,-236.5718,1220.3143,419.8452,0.000,6.000,6.000,1.0000
2669.4963,-239.1509,1221.8457,419.9049,0.000,6.000,6.000,1.0000
2672.4957,-241.7299,1223.3770,419.9633,0.000,6.000,6.000,1.0000
2675.4951,-244.3090,1224.9083,420.0211,0.000,6.000,6.000,1.0000
2678.4946,-246.9320,1226.3601,420.0789,0.000,6.000,6.000,1.0000
2681.4940,-249.6018,1227.7272,420.1373,0.000,6.000,6.000,1.0000
2684.4934,-252.2715,1229.0944,420.1968,0.000,6.000,6.000,1.0000
2687.4929,-254.9413,1230.4615,420.2581,0.000,6.000,6.000,1.0000
2690.4923,-257.6110,1231.8286,420.3217,0.000,6.000,6.000,1.0000
2693.4917,-260.2808,1233.1957,420.3882,0.000,6.000,6.000,1.0000
2696.4912,-262.9505,1234.5628,420.4583,0.000,6.000,6.000,1.0000
2699.4906,-265.6203,1235.9300,420.5324,0.000,6.000,6.000,1.0000
2702.4900,-268.2232,1237.4201,420.6113,0.000,6.000,6.000,1.0000
2705.4895,-270.8227,1238.9165,420.6955,0.000,6.000,6.000,1.0000
2708.4889,-273.4222,1240.4129,420.7855,0.000,6.000,6.000,1.0000
2711.4883,-276.0217,1241.9092,420.8820,0.000,6.000,6.000,1.0000
2714.4878,-278.6213,1243.4056,420.9856,0.000,6.000,6.000,1.0000
2717.4872,-281.2208,1244.9019,421.0969,0.000,6.000,6.000,1.0000
2720.4866,-283.8203,1246.3983,421.2163,0.000,6.000,6.000,1.0000
2723.4861,-286.4198,1247.8946,421.3447,0.000,6.000,6.000,1.0000
2726.4855,-289.0193,1249.3910,421.4824,0.000,6.000,6.000,1.0000
2729.4850,-291.6189,1250.8874,421.6302,0.000,6.000,6.000,1.0000
2732.4844,-294.2184,1252.3837,421.7886,0.000,6.000,6.000,1.0000
2735.4838,-296.8369,1253.8444,421.9582,0.000,6.000,6.000,1.0000
2738.4833,-299.5295,1255.1659,422.1393,0.000,6.000,6.000,1.0000
2741.4827,-302.2221,1256.4875,422.3316,0.000,6.000,6.000,1.0000
2744.4821,-304.9148,1257.8090,422.5342,0.000,6.000,6.000,1.0000
2747.4816,-307.6074,1259.1305,422.7465,0.000,6.000,6.000,1.0000
2750.4810,-310.3000,1260.4520,422.9678,0.000,6.000,6.000,1.0000
2753.4804,-312.9926,1261.7735,423.1974,0.000,6.000,6.000,1.0000
2756.4799,-315.6852,1263.0950,423.4345,0.000,6.000,6.000,1.0000
2759.4793,-318.3779,1264.4165,423.6784,0.000,6.000,6.000,1.0000
2762.4787,-321.0705,1265.7380,423.9285,0.000,6.000,6.000,1.0000
2765.4782,-323.7631,1267.0596,424.1841,0.000,6.000,6.000,1.0000
2768.4776,-326.4557,1268.3811,424.4444,0.000,6.000,6.000,1.0000
2771.4770,-329.1483,1269.7026,424.7087,0.000,6.000,6.000,1.0000
2774.4765,-331.8410,1271.0241,424.9764,0.000,6.000,6.000,1.0000
2777.4759,-334.5336,1272.3456,425.2467,0.000,6.000,6.000,1.0000
2780.4753,-337.2262,1273.6671,425.5189,0.000,6.000,6.000,1.0000
2783.4748,-339.9298,1274.9653,425.7923,0.000,6.000,6.000,1.0000
2786.4742,-342.6662,1276.1935,426.0663,0.000,6.000,6.000,1.0000
2789.4736,-345.4026,1277.4218,426.3400,0.000,6.000,6.000,1.0000
2792.4731,-348.1391,1278.6500,426.6128,0.000,6.000,6.000,1.0000
2795.4725,-350.8755,1279.8783,426.8841,0.000,6.000,6.000,1.0000
2798.4719,-353.6119,1281.1065,427.1530,0.000,6.000,6.000,1.0000
2801.4714,-356.3483,1282.3348,427.4189,0.000,6.000,6.000,1.0000
2804.4708,-359.0847,1283.5631,427.6811,0.000,6.000,6.000,1.0000
2807.4702,-361.8212,1284.7913,427.9388,0.000,6.000,6.000,1.0000
2810.4697,-364.5576,1286.0196,428.1915,0.000,6.000,6.000,1.0000
2813.4691,-367.2940,1287.2478,428.4382,0.000,6.000,6.000,1.0000
2816.4685,-370.0304,1288.4761,428.6785,0.000,6.000,6.000,1.0000
2819.4680,-372.7668,1289.7043,428.9115,0.000,6.000,6.000,1.0000
2822.4674,-375.5033,1290.9326,429.1365,0.000,6.000,6.000,1.0000
2825.4668,-378.2397,1292.1608,429.3529,0.000,6.000,6.000,1.0000
2828.4663,-380.9761,1293.3891,429.5599,0.000,6.000,6.000,1.0000
2831.4657,-383.7356,1294.5630,429.7568,0.000,6.000,6.000,1.0000
2834.4651,-386.5218,1295.6735,429.9430,0.000,6.000,6.000,1.0000
2837.4646,-389.3081,1296.7840,430.1177,0.000,6.000,6.000,1.0000
2840.4640,-392.0948,1297.8934,430.2802,0.000,6.000,6.000,1.0000
2843.4634,-394.8820,1299.0016,430.4298,0.000,6.000,6.000,1.0000
2846.4629,-397.6692,1300.1099,430.5660,0.000,6.000,6.000,1.0000
2849.4623,-400.5800,1299.8901,430.6887,0.000,6.000,6.000,1.0000
2852.4617,-403.5239,1299.3153,430.7982,0.000,6.000,6.000,1.0000
2855.4612,-406.4677,1298.7406,430.8946,0.000,6.000,6.000,1.0000
2858.4606,-408.6451,1296.7158,430.9781,0.000,6.000,6.000,1.0000
2861.4600,-410.3632,1294.2797,431.0487,0.000,6.000,6.000,1.0000
2864.4595,-411.4586,1291.5113,431.1068,0.000,6.000,6.000,1.0000
2867.4589,-412.3122,1288.6359,431.1525,0.000,6.000,6.000,1.0000
2870.4583,-412.2520,1285.6452,431.1859,0.000,6.000,6.000,1.0000
2873.4578,-411.6535,1282.7783,431.2072,0.000,6.000,6.000,1.0000
2876.4572,-410.2498,1280.1276,431.2166,0.000,6.000,6.000,1.0000
2879.4567,-408.8461,1277.4769,431.2142,0.000,6.000,6.000,1.0000
2882.4561,-407.4425,1274.8262,431.2002,0.000,6.000,6.000,1.0000
2885.4555,-406.0388,1272.1755,431.1747,0.000,6.000,6.000,1.0000
2888.4550,-404.6033,1269.5423,431.1380,0.000,6.000,6.000,1.0000
2891.4544,-403.1150,1266.9381,431.0902,0.000,6.000,6.000,1.0000
2894.4538,-401.6268,1264.3339,431.0315,0.000,6.000,6.000,1.0000
2897.4533,-400.1385,1261.7297,430.9620,0.000,6.000,6.000,1.0000
2900.4527,-398.6503,1259.1256,430.8819,0.000,6.000,6.000,1.0000
2903.4521,-397.1620,1256.5214,430.7913,0.000,6.000,6.000,1.0000
2906.4516,-395.6738,1253.9172,430.6905,0.000,6.000,6.000,1.0000
2909.4510,-394.1856,1251.3130,430.5796,0.000,6.000,6.000,1.0000
2912.4504,-392.6973,1248.7089,430.4587,0.000,6.000,6.000,1.0000
2915.4499,-391.2091,1246.1047,430.3281,0.000,6.000,6.000,1.0000
2918.4493,-389.7208,1243.5005,430.1878,0.000,6.000,6.000,1.0000
2921.4487,-388.2326,1240.8964,430.0382,0.000,6.000,6.000,1.0000
2924.4482,-386.7443,1238.2922,429.8792,0.000,6.000,6.000,1.0000
2927.4476,-385.2561,1235.6880,429.7112,0.000,6.000,6.000,1.0000
2930.4470,-383.7678,1233.0838,429.5342,0.000,6.000,6.000,1.0000
2933.4465,-382.2796,1230.4797,429.3484,0.000,6.000,6.000,1.0000
2936.4459,-380.7913,1227.8755,429.1540,0.000,6.000,6.000,1.0000
2939.4453,-379.3031,1225.2713,428.9512,0.000,6.000,6.000,1.0000
2942.4448,-377.8209,1222.6636,428.7401,0.000,6.000,6.000,1.0000
2945.4442,-376.3393,1220.0557,428.5209,0.000,6.000,6.000,1.0000
2948.4436,-374.8576,1217.4478,428.2938,0.000,6.000,6.000,1.0000
2951.4431,-373.3760,1214.8399,428.0589,0.000,6.000,6.000,1.0000
2954.4425,-371.8943,1212.2319,427.8164,0.000,6.000,6.000,1.0000
2957.4419,-370.4126,1209.6240,427.5664,0.000,6.000,6.000,1.0000
2960.4414,-368.9310,1207.0161,427.3096,0.000,6.000,6.000,1.0000
2963.4408,-367.4493,1204.4082,427.0465,0.000,6.000,6.000,1.0000
2966.4402,-365.9677,1201.8002,426.7776,0.000,6.000,6.000,1.0000
2969.4397,-364.4860,1199.1923,426.5034,0.000,6.000,6.000,1.0000
2972.4391,-363.0043,1196.5844,426.2246,0.000,6.000,6.000,1.0000
2975.4385,-361.5227,1193.9764,425.9416,0.000,6.000,6.000,1.0000
2978.4380,-360.0410,1191.3685,425.6550,0.000,6.000,6.000,1.0000
2981.4374,-358.5594,1188.7606,425.3654,0.000,6.000,6.000,1.0000
2984.4368,-357.0777,1186.1527,425.0734,0.000,6.000,6.000,1.0000
2987.4363,-355.5960,1183.5447,424.7794,0.000,6.000,6.000,1.0000
2990.4357,-354.1144,1180.9368,424.4840,0.000,6.000,6.000,1.0000
2993.4351,-352.6327,1178.3289,424.1878,0.000,6.000,6.000,1.0000
2996.4346,-351.1510,1175.7210,423.8913,0.000,6.000,6.000,1.0000
2999.4340,-349.6694,1173.1130,423.5952,0.000,6.000,6.000,1.0000
3002.4334,-348.1877,1170.5051,423.2998,0.000,6.000,6.000,1.0000
3005.4329,-346.7061,1167.8972,423.0059,0.000,6.000,6.000,1.0000
3008.4323,-345.2244,1165.2892,422.7139,0.000,6.000,6.000,1.0000
3011.4317,-343.7427,1162.6813,422.4243,0.000,6.000,6.000,1.0000
3014.4312,-342.2611,1160.0734,422.1378,0.000,6.000,6.000,1.0000
3017.4306,-340.7794,1157.4655,421.8549,0.000,6.000,6.000,1.0000
3020.4300,-339.2978,1154.8575,421.5762,0.000,6.000,6.000,1.0000
3023.4295,-337.8161,1152.2496,421.3021,0.000,6.000,6.000,1.0000
3026.4289,-336.3344,1149.6417,421.0333,0.000,6.000,6.000,1.0000
3029.4284,-334.8528,1147.0337,420.7703,0.000,6.000,6.000,1.0000
3032.4278,-333.3711,1144.4258,420.5137,0.000,6.000,6.000,1.0000
3035.4272,-331.8895,1141.8179,420.2639,0.000,6.000,6.000,1.0000
3038.4267,-330.4078,1139.2100,420.0216,0.000,6.000,6.000,1.0000
3041.4261,-328.9261,1136.6020,419.7873,0.000,6.000,6.000,1.0000
3044.4255,-327.4445,1133.9941,419.5616,0.000,6.000,6.000,1.0000
3047.4250,-325.9628,1131.3862,419.3450,0.000,6.000,6.000,1.0000
3050.4244,-324.4812,1128.7783,419.1380,0.000,6.000,6.000,1.0000
3053.4238,-322.9995,1126.1703,418.9413,0.000,6.000,6.000,1.0000
3056.4233,-321.5178,1123.5624,418.7553,0.000,6.000,6.000,1.0000
3059.4227,-320.0362,1120.9545,418.5807,0.000,6.000,6.000,1.0000
3062.4221,-318.5545,1118.3465,418.4179,0.000,6.000,6.000,1.0000
3065.4216,-317.0729,1115.7386,418.2674,0.000,6.000,6.000,1.0000
3068.4210,-315.5912,1113.1307,418.1290,0.000,6.000,6.000,1.0000
3071.4204,-314.1095,1110.5228,418.0023,0.000,6.000,6.000,1.0000
3074.4199,-312.6279,1107.9148,417.8869,0.000,6.000,6.000,1.0000
3077.4193,-311.1462,1105.3069,417.7826,0.000,6.000,6.000,1.0000
3080.4187,-309.6646,1102.6990,417.6890,0.000,6.000,6.000,1.0000
3083.4182,-308.1829,1100.0910,417.6056,0.000,6.000,6.000,1.0000
3086.4176,-306.7012,1097.4831,417.5323,0.000,6.000,6.000,1.0000
3089.4170,-305.2196,1094.8752,417.4686,0.000,6.000,6.000,1.0000
3092.4165,-303.7379,1092.2673,417.4141,0.000,6.000,6.000,1.0000
3095.4159,-302.2563,1089.6593,417.3685,0.000,6.000,6.000,1.0000
3098.4153,-300.7746,1087.0514,417.3316,0.000,6.000,6.000,1.0000
3101.4148,-299.2929,1084.4435,417.3028,0.000,6.000,6.000,1.0000
3104.4142,-297.8113,1081.8356,417.2819,0.000,6.000,6.000,1.0000
3107.4136,-296.3296,1079.2276,417.2686,0.000,6.000,6.000,1.0000
3110.4131,-294.8480,1076.6197,417.2624,0.000,6.000,6.000,1.0000
3113.4125,-293.3663,1074.0118,417.2630,0.000,6.000,6.000,1.0000
3116.4119,-291.8846,1071.4038,417.2701,0.000,6.000,6.000,1.0000
3119.4114,-290.4030,1068.7959,417.2833,0.000,6.000,6.000,1.0000
3122.4108,-288.9213,1066.1880,417.3023,0.000,6.000,6.000,1.0000
3125.4102,-287.4396,1063.5801,417.3267,0.000,6.000,6.000,1.0000
3128.4097,-285.9580,1060.9721,417.3561,0.000,6.000,6.000,1.0000
3131.4091,-284.4763,1058.3642,417.3903,0.000,6.000,6.000,1.0000
3134.4085,-282.9941,1055.7566,417.4289,0.000,6.000,6.000,1.0000
3137.4080,-281.5078,1053.1513,417.4714,0.000,6.000,6.000,1.0000
3140.4074,-280.0216,1050.5460,417.5177,0.000,6.000,6.000,1.0000
3143.4068,-278.5354,1047.9406,417.5672,0.000,6.000,6.000,1.0000
3146.4063,-277.0492,1045.3353,417.6197,0.000,6.000,6.000,1.0000
3149.4057,-275.5629,1042.7300,417.6749,0.000,6.000,6.000,1.0000
3152.4051,-274.0767,1040.1246,417.7323,0.000,6.000,6.000,1.0000
3155.4046,-272.5905,1037.5193,417.7916,0.000,6.000,6.000,1.0000
3158.4040,-271.1043,1034.9140,417.8524,0.000,6.000,6.000,1.0000
3161.4034,-269.6180,1032.3087,417.9145,0.000,6.000,6.000,1.0000
3164.4029,-268.1318,1029.7033,417.9775,0.000,6.000,6.000,1.0000
3167.4023,-266.6456,1027.0980,418.0410,0.000,6.000,6.000,1.0000
3170.4017,-265.1594,1024.4927,418.1046,0.000,6.000,6.000,1.0000
3173.4012,-263.6731,1021.8873,418.1680,0.000,6.000,6.000,1.0000
3176.4006,-262.1869,1019.2820,418.2309,0.000,6.000,6.000,1.0000
3179.4001,-260.7007,1016.6767,418.2930,0.000,6.000,6.000,1.0000
3182.3995,-259.2145,1014.0714,418.3537,0.000,6.000,6.000,1.0000
3185.3989,-257.7282,1011.4660,418.4129,0.000,6.000,6.000,1.0000
3188.3984,-256.2420,1008.8607,418.4702,0.000,6.000,6.000,1.0000
3191.3978,-254.7558,1006.2554,418.5252,0.000,6.000,6.000,1.0000
3194.3972,-253.2696,1003.6500,418.5775,0.000,6.000,6.000,1.0000
3197.3967,-251.7834,1001.0447,418.6269,0.000,6.000,6.000,1.0000
3200.3961,-250.2971,998.4394,418.6729,0.000,6.000,6.000,1.0000
3203.3955,-248.8109,995.8340,418.7152,0.000,6.000,6.000,1.0000
3206.3950,-247.3247,993.2287,418.7535,0.000,6.000,6.000,1.0000
3209.3944,-245.8385,990.6234,418.7874,0.000,6.000,6.000,1.0000
3212.3938,-244.3522,988.0181,418.8165,0.000,6.000,6.000,1.0000
3215.3933,-242.8660,985.4127,418.8406,0.000,6.000,6.000,1.0000
3218.3927,-241.3798,982.8074,418.8592,0.000,6.000,6.000,1.0000
3221.3921,-239.8936,980.2021,418.8720,0.000,6.000,6.000,1.0000
3224.3916,-238.4073,977.5967,418.8787,0.000,6.000,6.000,1.0000
3227.3910,-236.9211,974.9914,418.8789,0.000,6.000,6.000,1.0000
