# Sochi Autodrom — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3388.3246,-1461.5339,-428.4201,0.0000,0.000,5.405,6.057,1.0000
3393.3268,-1463.2665,-423.7275,0.0000,0.000,5.411,6.048,1.0000
3398.3287,-1464.9940,-419.0334,0.0000,0.000,5.417,6.039,1.0000
3403.3301,-1466.7170,-414.3381,0.0000,0.000,5.422,6.030,1.0000
3408.3313,-1468.4362,-409.6417,0.0000,0.000,5.428,6.022,1.0000
3413.3323,-1470.1521,-404.9443,0.0000,0.000,5.434,6.013,1.0000
3418.3331,-1471.8655,-400.2462,0.0000,0.000,5.439,6.004,1.0000
3423.3337,-1473.5770,-395.5476,0.0000,0.000,5.445,5.995,1.0000
3428.3342,-1475.2872,-390.8486,0.0000,0.000,5.451,5.987,1.0000
3433.3347,-1476.9967,-386.1494,0.0000,0.000,5.457,5.978,1.0000
3438.3352,-1478.7062,-381.4502,0.0000,0.000,5.462,5.969,1.0000
3443.3358,-1480.4164,-376.7512,0.0000,0.000,5.468,5.961,1.0000
3448.3364,-1482.1278,-372.0525,0.0000,0.000,5.474,5.952,1.0000
3453.3372,-1483.8412,-367.3544,0.0000,0.000,5.479,5.943,1.0000
3458.3383,-1485.5571,-362.6569,0.0000,0.000,5.485,5.934,1.0000
3463.3395,-1487.2757,-357.9603,0.0000,0.000,5.491,5.926,1.0000
3468.3409,-1488.9967,-353.2643,0.0000,0.000,5.496,5.917,1.0000
3473.3424,-1490.7198,-348.5689,0.0000,0.000,5.502,5.908,1.0000
3478.3441,-1492.4444,-343.8740,0.0000,0.000,5.508,5.899,1.0000
3483.3459,-1494.1702,-339.1794,0.0000,0.000,5.513,5.891,1.0000
3488.3477,-1495.8968,-334.4851,0.0000,0.000,5.519,5.882,1.0000
3493.3495,-1497.6239,-329.7909,0.0000,0.000,5.525,5.873,1.0000
3498.3513,-1499.3509,-325.0967,0.0000,0.000,5.531,5.865,1.0000
3503.3530,-1501.0776,-320.4025,0.0000,0.000,5.536,5.856,1.0000
3508.3546,-1502.8034,-315.7080,0.0000,0.000,5.542,5.847,1.0000
3513.3561,-1504.5281,-311.0133,0.0000,0.000,5.548,5.838,1.0000
3518.3575,-1506.2513,-306.3181,0.0000,0.000,5.553,5.830,1.0000
3523.3587,-1507.9724,-301.6225,0.0000,0.000,5.559,5.821,1.0000
3528.3596,-1509.6912,-296.9262,0.0000,0.000,5.565,5.812,1.0000
3533.3602,-1511.4072,-292.2292,0.0000,0.000,5.570,5.803,1.0000
3538.3606,-1513.1200,-287.5313,0.0000,0.000,5.576,5.795,1.0000
3543.3607,-1514.8293,-282.8325,0.0000,0.000,5.582,5.786,1.0000
3548.3603,-1516.5347,-278.1327,0.0000,0.000,5.587,5.777,1.0000
3553.3600,-1518.2387,-273.4324,0.0000,0.000,5.593,5.769,1.0000
3558.3603,-1519.9477,-268.7331,0.0000,0.000,5.599,5.760,1.0000
3563.3622,-1521.6682,-264.0365,0.0000,0.000,5.604,5.751,1.0000
3568.3663,-1523.4068,-259.3441,0.0000,0.000,5.610,5.742,1.0000
3573.3734,-1525.1678,-254.6569,0.0000,0.000,5.616,5.734,1.0000
3578.3804,-1526.9193,-249.9663,0.0000,0.000,5.622,5.725,1.0000
3583.3816,-1528.6016,-245.2564,0.0000,0.000,5.808,5.614,1.0000
3588.3743,-1530.1541,-240.5113,0.0000,0.000,6.003,5.498,1.0000
3593.3604,-1531.5155,-235.7146,0.0000,0.000,6.198,5.382,1.0000
3598.3133,-1532.4330,-230.8475,0.0000,0.000,6.366,5.351,1.0000
3603.2338,-1532.3173,-225.9284,0.0000,0.000,6.509,5.398,1.0000
3608.2074,-1530.9401,-221.1492,0.0000,0.000,6.606,5.448,1.0000
3613.2579,-1528.4812,-216.7377,0.0000,0.000,6.418,5.513,1.0000
3618.2593,-1525.2580,-212.9134,0.0000,0.000,6.231,5.579,1.0000
3623.1769,-1521.5072,-209.7332,0.0000,0.000,6.156,5.511,1.0000
3628.1109,-1517.3648,-207.0526,0.0000,0.000,6.116,5.401,1.0000
3633.0972,-1512.9606,-204.7147,0.0000,0.000,6.076,5.292,1.0000
3638.1182,-1508.4244,-202.5623,0.0000,0.000,6.152,5.357,1.0000
3643.1384,-1503.8625,-200.4666,0.0000,0.000,6.292,5.515,1.0000
3648.1514,-1499.2944,-198.4020,0.0000,0.000,6.432,5.674,1.0000
3653.1583,-1494.7196,-196.3671,0.0000,0.000,6.571,5.833,1.0000
3658.1603,-1490.1377,-194.3605,0.0000,0.000,6.711,5.992,1.0000
3663.1587,-1485.5482,-192.3806,0.0000,0.000,6.851,6.150,1.0000
3668.1547,-1480.9505,-190.4259,0.0000,0.000,6.990,6.309,1.0000
3673.1494,-1476.3441,-188.4949,0.0000,0.000,7.130,6.468,1.0000
3678.1440,-1471.7286,-186.5862,0.0000,0.000,7.270,6.627,1.0000
3683.1396,-1467.1035,-184.6983,0.0000,0.000,7.409,6.785,1.0000
3688.1372,-1462.4682,-182.8300,0.0000,0.000,7.549,6.944,1.0000
3693.1368,-1457.8229,-180.9817,0.0000,0.000,7.688,7.103,1.0000
3698.1380,-1453.1675,-179.1545,0.0000,0.000,7.776,7.207,1.0000
3703.1402,-1448.5021,-177.3498,0.0000,0.000,7.754,7.198,1.0000
3708.1431,-1443.8270,-175.5686,0.0000,0.000,7.731,7.189,1.0000
3713.1463,-1439.1422,-173.8122,0.0000,0.000,7.709,7.181,1.0000
3718.1495,-1434.4479,-172.0817,0.0000,0.000,7.687,7.172,1.0000
3723.1522,-1429.7441,-170.3784,0.0000,0.000,7.665,7.163,1.0000
3728.1541,-1425.0310,-168.7034,0.0000,0.000,7.643,7.154,1.0000
3733.1549,-1420.3084,-167.0585,0.0000,0.000,7.621,7.145,1.0000
3738.1543,-1415.5739,-165.4530,0.0000,0.000,7.599,7.136,1.0000
3743.1521,-1410.8228,-163.9020,0.0000,0.000,7.577,7.127,1.0000
3748.1487,-1406.0509,-162.4203,0.0000,0.000,7.573,7.135,1.0000
3753.1455,-1401.2535,-161.0230,0.0000,0.000,7.579,7.151,1.0000
3758.1440,-1396.4280,-159.7191,0.0000,0.000,7.584,7.168,1.0000
3763.1456,-1391.5827,-158.4787,0.0000,0.000,7.589,7.184,1.0000
3768.1495,-1386.7305,-157.2558,0.0000,0.000,7.594,7.200,1.0000
3773.1545,-1381.8845,-156.0043,0.0000,0.000,7.599,7.217,1.0000
3778.1600,-1377.0568,-154.6819,0.0000,0.000,7.604,7.233,1.0000
3783.1601,-1372.2331,-153.3658,0.0000,0.000,7.609,7.249,1.0000
3788.1465,-1367.3675,-152.2751,0.0000,0.000,7.614,7.266,1.0000
3793.1370,-1362.4286,-151.5587,0.0000,0.000,7.619,7.279,1.0000
3798.1440,-1357.4445,-151.0803,0.0000,0.000,7.623,7.292,1.0000
3803.1523,-1352.4548,-150.6485,0.0000,0.000,7.627,7.305,1.0000
3808.1543,-1347.4738,-150.1913,0.0000,0.000,7.632,7.318,1.0000
3813.1523,-1342.4981,-149.7202,0.0000,0.000,7.636,7.331,1.0000
3818.1488,-1337.5239,-149.2485,0.0000,0.000,7.640,7.345,1.0000
3823.1463,-1332.5475,-148.7895,0.0000,0.000,7.644,7.358,1.0000
3828.1464,-1327.5665,-148.3527,0.0000,0.000,7.649,7.371,1.0000
3833.1486,-1322.5813,-147.9408,0.0000,0.000,7.653,7.384,1.0000
3838.1521,-1317.5927,-147.5555,0.0000,0.000,7.669,7.376,1.0000
3843.1562,-1312.6013,-147.1985,0.0000,0.000,7.694,7.353,1.0000
3848.1603,-1307.6079,-146.8714,0.0000,0.000,7.719,7.329,1.0000
3853.1638,-1302.6132,-146.5760,0.0000,0.000,7.744,7.306,1.0000
3858.1659,-1297.6179,-146.3141,0.0000,0.000,7.769,7.282,1.0000
3863.1663,-1292.6227,-146.0872,0.0000,0.000,7.794,7.259,1.0000
3868.1643,-1287.6283,-145.8972,0.0000,0.000,7.819,7.236,1.0000
3873.1597,-1282.6351,-145.7458,0.0000,0.000,7.843,7.212,1.0000
3878.1540,-1277.6421,-145.6350,0.0000,0.000,7.868,7.189,1.0000
3883.1486,-1272.6479,-145.5668,0.0000,0.000,7.847,7.144,1.0000
3888.1454,-1267.6512,-145.5432,0.0000,0.000,7.762,7.069,1.0000
3893.1457,-1262.6509,-145.5663,0.0000,0.000,7.677,6.995,1.0000
3898.1494,-1257.6478,-145.6380,0.0000,0.000,7.592,6.921,1.0000
3903.1547,-1252.6439,-145.7599,0.0000,0.000,7.508,6.847,1.0000
3908.1601,-1247.6416,-145.9338,0.0000,0.000,7.423,6.772,1.0000
3913.1640,-1242.6429,-146.1616,0.0000,0.000,7.338,6.698,1.0000
3918.1655,-1237.6493,-146.4431,0.0000,0.000,7.253,6.624,1.0000
3923.1653,-1232.6605,-146.7753,0.0000,0.000,7.169,6.549,1.0000
3928.1640,-1227.6763,-147.1547,0.0000,0.000,7.071,6.474,1.0000
3933.1620,-1222.6962,-147.5778,0.0000,0.000,6.935,6.395,1.0000
3938.1598,-1217.7199,-148.0409,0.0000,0.000,6.799,6.316,1.0000
3943.1577,-1212.7470,-148.5405,0.0000,0.000,6.663,6.237,1.0000
3948.1560,-1207.7772,-149.0732,0.0000,0.000,6.527,6.159,1.0000
3953.1548,-1202.8101,-149.6353,0.0000,0.000,6.391,6.080,1.0000
3958.1542,-1197.8454,-150.2234,0.0000,0.000,6.256,6.001,1.0000
3963.1544,-1192.8826,-150.8339,0.0000,0.000,6.120,5.922,1.0000
3968.1553,-1187.9215,-151.4632,0.0000,0.000,5.988,5.844,1.0000
3973.1569,-1182.9616,-152.1079,0.0000,0.000,6.015,5.814,1.0000
3978.1592,-1178.0026,-152.7643,0.0000,0.000,6.043,5.784,1.0000
3983.1620,-1173.0441,-153.4291,0.0000,0.000,6.070,5.753,1.0000
3988.1653,-1168.0858,-154.0985,0.0000,0.000,6.098,5.723,1.0000
3993.1689,-1163.1273,-154.7691,0.0000,0.000,6.125,5.692,1.0000
3998.1728,-1158.1683,-155.4374,0.0000,0.000,6.153,5.662,1.0000
4003.1768,-1153.2083,-156.0998,0.0000,0.000,6.180,5.632,1.0000
4008.1804,-1148.2483,-156.7583,0.0000,0.000,6.208,5.601,1.0000
4013.1801,-1143.2967,-157.4509,0.0000,0.000,6.235,5.571,1.0000
4018.1728,-1138.3651,-158.2293,0.0000,0.000,6.263,5.540,1.0000
4023.1579,-1133.4649,-159.1456,0.0000,0.000,6.290,5.510,1.0000
4028.1393,-1128.6078,-160.2515,0.0000,0.000,6.255,5.546,1.0000
4033.1261,-1123.8005,-161.5772,0.0000,0.000,6.192,5.611,1.0000
4038.1242,-1119.0328,-163.0775,0.0000,0.000,6.130,5.675,1.0000
4043.1327,-1114.2914,-164.6910,0.0000,0.000,6.067,5.740,1.0000
4048.1462,-1109.5625,-166.3563,0.0000,0.000,6.004,5.805,1.0000
4053.1579,-1104.8330,-168.0140,0.0000,0.000,5.942,5.869,1.0000
4058.1643,-1100.0940,-169.6284,0.0000,0.000,5.879,5.934,1.0000
4063.1653,-1095.3398,-171.1801,0.0000,0.000,5.817,5.999,1.0000
4068.1615,-1090.5647,-172.6500,0.0000,0.000,5.754,6.063,1.0000
4073.1546,-1085.7630,-174.0190,0.0000,0.000,5.691,6.128,1.0000
4078.1473,-1080.9323,-175.2807,0.0000,0.000,5.700,6.113,1.0000
4083.1419,-1076.0772,-176.4529,0.0000,0.000,5.752,6.050,1.0000
4088.1397,-1071.2028,-177.5564,0.0000,0.000,5.804,5.986,1.0000
4093.1408,-1066.3143,-178.6119,0.0000,0.000,5.856,5.922,1.0000
4098.1449,-1061.4168,-179.6394,0.0000,0.000,5.908,5.858,1.0000
4103.1507,-1056.5152,-180.6554,0.0000,0.000,5.960,5.795,1.0000
4108.1568,-1051.6141,-181.6751,0.0000,0.000,6.012,5.731,1.0000
4113.1618,-1046.7180,-182.7135,0.0000,0.000,6.064,5.667,1.0000
4118.1644,-1041.8316,-183.7858,0.0000,0.000,6.116,5.604,1.0000
4123.1638,-1036.9596,-184.9070,0.0000,0.000,6.168,5.540,1.0000
4128.1594,-1032.1066,-186.0922,0.0000,0.000,6.220,5.476,1.0000
4133.1516,-1027.2772,-187.3566,0.0000,0.000,6.273,5.413,1.0000
4138.1413,-1022.4761,-188.7152,0.0000,0.000,6.240,5.465,1.0000
4143.1304,-1017.7073,-190.1815,0.0000,0.000,6.149,5.598,1.0000
4148.1214,-1012.9692,-191.7501,0.0000,0.000,6.057,5.731,1.0000
4153.1159,-1008.2560,-193.4027,0.0000,0.000,5.966,5.864,1.0000
4158.1144,-1003.5621,-195.1210,0.0000,0.000,5.875,5.997,1.0000
4163.1168,-998.8818,-196.8867,0.0000,0.000,5.787,6.126,1.0000
4168.1221,-994.2092,-198.6813,0.0000,0.000,5.816,6.102,1.0000
4173.1294,-989.5386,-200.4865,0.0000,0.000,5.845,6.077,1.0000
4178.1373,-984.8644,-202.2840,0.0000,0.000,5.874,6.053,1.0000
4183.1447,-980.1808,-204.0552,0.0000,0.000,5.903,6.029,1.0000
4188.1507,-975.4822,-205.7825,0.0000,0.000,5.932,6.005,1.0000
4193.1554,-970.7680,-207.4629,0.0000,0.000,5.961,5.980,1.0000
4198.1591,-966.0432,-209.1100,0.0000,0.000,5.989,5.956,1.0000
4203.1617,-961.3131,-210.7386,0.0000,0.000,6.018,5.932,1.0000
4208.1632,-956.5828,-212.3633,0.0000,0.000,6.047,5.908,1.0000
4213.1633,-951.8577,-213.9985,0.0000,0.000,6.076,5.883,1.0000
4218.1619,-947.1429,-215.6591,0.0000,0.000,6.105,5.859,1.0000
4223.1593,-942.4438,-217.3595,0.0000,0.000,6.134,5.835,1.0000
4228.1559,-937.7655,-219.1143,0.0000,0.000,6.163,5.811,1.0000
4233.1529,-933.1132,-220.9381,0.0000,0.000,6.192,5.786,1.0000
4238.1516,-928.4883,-222.8349,0.0000,0.000,6.221,5.762,1.0000
4243.1525,-923.8848,-224.7884,0.0000,0.000,6.182,5.801,1.0000
4248.1552,-919.2958,-226.7805,0.0000,0.000,6.110,5.872,1.0000
4253.1591,-914.7144,-228.7929,0.0000,0.000,6.038,5.943,1.0000
4258.1629,-910.1340,-230.8074,0.0000,0.000,5.966,6.014,1.0000
4263.1657,-905.5476,-232.8055,0.0000,0.000,5.893,6.086,1.0000
4268.1666,-900.9484,-234.7692,0.0000,0.000,5.821,6.157,1.0000
4273.1651,-896.3295,-236.6800,0.0000,0.000,5.749,6.228,1.0000
4278.1614,-891.6845,-238.5204,0.0000,0.000,5.677,6.299,1.0000
4283.1569,-887.0126,-240.2893,0.0000,0.000,5.741,6.224,1.0000
4288.1530,-882.3200,-242.0039,0.0000,0.000,5.822,6.133,1.0000
4293.1502,-877.6131,-243.6825,0.0000,0.000,5.902,6.042,1.0000
4298.1489,-872.8983,-245.3431,0.0000,0.000,5.983,5.950,1.0000
4303.1491,-868.1821,-247.0042,0.0000,0.000,6.064,5.859,1.0000
4308.1495,-863.4726,-248.6851,0.0000,0.000,6.144,5.768,1.0000
4313.1489,-858.7789,-250.4061,0.0000,0.000,6.225,5.676,1.0000
4318.1461,-854.1099,-252.1873,0.0000,0.000,6.306,5.585,1.0000
4323.1413,-849.4746,-254.0490,0.0000,0.000,6.299,5.578,1.0000
4328.1356,-844.8771,-256.0000,0.0000,0.000,6.257,5.604,1.0000
4333.1308,-840.3122,-258.0283,0.0000,0.000,6.216,5.630,1.0000
4338.1279,-835.7737,-260.1195,0.0000,0.000,6.175,5.656,1.0000
4343.1273,-831.2554,-262.2593,0.0000,0.000,6.133,5.682,1.0000
4348.1290,-826.7510,-264.4334,0.0000,0.000,6.092,5.708,1.0000
4353.1324,-822.2543,-266.6275,0.0000,0.000,6.050,5.734,1.0000
4358.1369,-817.7592,-268.8272,0.0000,0.000,6.009,5.760,1.0000
4363.1418,-813.2594,-271.0184,0.0000,0.000,5.967,5.786,1.0000
4368.1465,-808.7487,-273.1865,0.0000,0.000,5.926,5.812,1.0000
4373.1507,-804.2223,-275.3203,0.0000,0.000,5.884,5.839,1.0000
4378.1542,-799.6797,-277.4180,0.0000,0.000,5.843,5.865,1.0000
4383.1570,-795.1216,-279.4799,0.0000,0.000,5.801,5.892,1.0000
4388.1590,-790.5484,-281.5062,0.0000,0.000,5.758,5.931,1.0000
4393.1601,-785.9606,-283.4970,0.0000,0.000,5.715,5.971,1.0000
4398.1603,-781.3588,-285.4527,0.0000,0.000,5.671,6.010,1.0000
4403.1593,-776.7434,-287.3734,0.0000,0.000,5.628,6.050,1.0000
4408.1572,-772.1151,-289.2594,0.0000,0.000,5.585,6.089,1.0000
4413.1537,-767.4742,-291.1109,0.0000,0.000,5.541,6.128,1.0000
4418.1489,-762.8208,-292.9268,0.0000,0.000,5.498,6.168,1.0000
4423.1435,-758.1508,-294.6978,0.0000,0.000,5.475,6.215,1.0000
4428.1389,-753.4587,-296.4119,0.0000,0.000,5.546,6.298,1.0000
4433.1368,-748.7392,-298.0569,0.0000,0.000,5.616,6.380,1.0000
4438.1399,-743.9868,-299.6208,0.0000,0.000,5.686,6.463,1.0000
4443.1484,-739.1979,-301.0878,0.0000,0.000,5.756,6.545,1.0000
4448.1552,-734.3748,-302.4314,0.0000,0.000,5.827,6.628,1.0000
4453.1539,-729.5209,-303.6254,0.0000,0.000,5.897,6.710,1.0000
4458.1461,-724.6406,-304.6769,0.0000,0.000,5.946,6.729,1.0000
4463.1361,-719.7393,-305.6135,0.0000,0.000,5.970,6.675,1.0000
4468.1267,-714.8206,-306.4577,0.0000,0.000,5.994,6.620,1.0000
4473.1193,-709.8879,-307.2287,0.0000,0.000,6.019,6.566,1.0000
4478.1146,-704.9443,-307.9454,0.0000,0.000,6.043,6.511,1.0000
4483.1128,-699.9928,-308.6270,0.0000,0.000,6.067,6.457,1.0000
4488.1135,-695.0366,-309.2925,0.0000,0.000,6.092,6.402,1.0000
4493.1161,-690.0788,-309.9610,0.0000,0.000,6.116,6.348,1.0000
4498.1202,-685.1226,-310.6515,0.0000,0.000,6.140,6.294,1.0000
4503.1255,-680.1711,-311.3831,0.0000,0.000,6.142,6.323,1.0000
4508.1321,-675.2273,-312.1741,0.0000,0.000,6.137,6.380,1.0000
4513.1402,-670.2916,-313.0220,0.0000,0.000,6.132,6.437,1.0000
4518.1485,-665.3611,-313.9020,0.0000,0.000,6.127,6.494,1.0000
4523.1556,-660.4332,-314.7886,0.0000,0.000,6.121,6.550,1.0000
4528.1596,-655.5050,-315.6561,0.0000,0.000,6.116,6.607,1.0000
4533.1590,-650.5737,-316.4786,0.0000,0.000,6.111,6.664,1.0000
4538.1532,-645.6364,-317.2305,0.0000,0.000,6.106,6.720,1.0000
4543.1424,-640.6904,-317.8860,0.0000,0.000,6.101,6.777,1.0000
4548.1285,-635.7329,-318.4196,0.0000,0.000,6.096,6.834,1.0000
4553.1154,-630.7611,-318.8057,0.0000,0.000,6.118,6.859,1.0000
4558.1077,-625.7744,-319.0425,0.0000,0.000,6.151,6.872,1.0000
4563.1075,-620.7762,-319.1707,0.0000,0.000,6.184,6.885,1.0000
4568.1135,-615.7706,-319.2356,0.0000,0.000,6.217,6.898,1.0000
4573.1229,-610.7614,-319.2823,0.0000,0.000,6.250,6.912,1.0000
4578.1323,-605.7525,-319.3536,0.0000,0.000,6.282,6.925,1.0000
4583.1374,-600.7481,-319.4332,0.0000,0.000,6.315,6.938,1.0000
4588.1329,-595.7526,-319.4422,0.0000,0.000,6.348,6.951,1.0000
4593.1171,-590.7705,-319.2987,0.0000,0.000,6.381,6.965,1.0000
4598.0957,-585.8062,-318.9209,0.0000,0.000,6.332,6.865,1.0000
4603.0836,-580.8611,-318.2689,0.0000,0.000,6.267,6.742,1.0000
4608.0879,-575.9268,-317.4347,0.0000,0.000,6.202,6.619,1.0000
4613.1030,-570.9929,-316.5360,0.0000,0.000,6.137,6.496,1.0000
4618.1186,-566.0491,-315.6908,0.0000,0.000,6.072,6.373,1.0000
4623.1281,-561.0880,-314.9962,0.0000,0.000,6.007,6.250,1.0000
4628.1265,-556.1348,-314.3251,0.0000,0.000,5.942,6.127,1.0000
4633.1107,-551.2346,-313.4136,0.0000,0.000,5.877,6.004,1.0000
4638.1029,-546.4005,-312.1671,0.0000,0.000,5.903,6.047,1.0000
4643.1067,-541.5887,-310.7944,0.0000,0.000,5.932,6.096,1.0000
4648.1117,-536.7677,-309.4499,0.0000,0.000,5.961,6.145,1.0000
4653.1167,-531.9383,-308.1359,0.0000,0.000,5.990,6.194,1.0000
4658.1215,-527.1045,-306.8389,0.0000,0.000,6.020,6.243,1.0000
4663.1255,-522.2704,-305.5455,0.0000,0.000,6.049,6.291,1.0000
4668.1284,-517.4402,-304.2425,0.0000,0.000,6.078,6.340,1.0000
4673.1298,-512.6179,-302.9164,0.0000,0.000,6.107,6.389,1.0000
4678.1294,-507.8076,-301.5538,0.0000,0.000,6.137,6.438,1.0000
4683.1273,-503.0133,-300.1414,0.0000,0.000,6.166,6.487,1.0000
4688.1242,-498.2392,-298.6658,0.0000,0.000,6.231,6.548,1.0000
4693.1208,-493.4878,-297.1201,0.0000,0.000,6.415,6.650,1.0000
4698.1163,-488.7562,-295.5177,0.0000,0.000,6.598,6.752,1.0000
4703.1093,-484.0409,-293.8757,0.0000,0.000,6.781,6.854,1.0000
4708.0979,-479.3382,-292.2113,0.0000,0.000,6.964,6.956,1.0000
4713.0814,-474.6426,-290.5420,0.0000,0.000,7.147,7.058,1.0000
4718.1927,-469.7965,-288.9171,0.0000,0.000,7.331,7.160,1.0000
4723.4280,-464.6872,-287.7751,0.0000,0.000,8.057,6.874,1.0000
4728.0385,-460.1294,-288.4698,0.0000,0.000,8.807,6.570,1.0000
4732.5458,-456.9172,-291.6317,0.0000,0.000,7.305,5.926,1.0000
4737.3577,-454.5792,-295.8374,0.0000,0.000,5.981,5.575,1.0000
4742.2945,-452.7196,-300.4106,0.0000,0.000,5.535,5.930,1.0000
4747.3467,-451.1737,-305.2204,0.0000,0.000,5.393,6.096,1.0000
4752.4570,-449.7770,-310.1362,0.0000,0.000,5.442,6.144,1.0000
4757.5478,-448.3650,-315.0272,0.0000,0.000,5.490,6.192,1.0000
4762.5690,-446.8283,-319.8075,0.0000,0.000,5.539,6.240,1.0000
4767.5413,-445.1978,-324.5049,0.0000,0.000,5.587,6.288,1.0000
4772.4922,-443.5266,-329.1652,0.0000,0.000,5.635,6.337,1.0000
4777.4472,-441.8675,-333.8342,0.0000,0.000,5.684,6.385,1.0000
4782.4296,-440.2677,-338.5527,0.0000,0.000,5.732,6.433,1.0000
4787.4408,-438.7235,-343.3201,0.0000,0.000,5.781,6.481,1.0000
4792.4695,-437.2056,-348.1142,0.0000,0.000,5.829,6.529,1.0000
4797.5036,-435.6843,-352.9130,0.0000,0.000,5.878,6.578,1.0000
4802.5312,-434.1300,-357.6943,0.0000,0.000,5.926,6.626,1.0000
4807.5330,-432.4718,-362.4132,0.0000,0.000,5.975,6.674,1.0000
4812.4732,-430.4499,-366.9207,0.0000,0.000,5.975,6.662,1.0000
4817.3948,-427.7705,-371.0490,0.0000,0.000,5.741,6.357,1.0000
4822.3964,-424.4902,-374.8247,0.0000,0.000,5.507,6.052,1.0000
4827.4477,-420.9533,-378.4311,0.0000,0.000,5.438,6.144,1.0000
4832.4799,-417.3135,-381.9061,0.0000,0.000,5.390,6.285,1.0000
4837.4511,-413.5541,-385.1586,0.0000,0.000,5.342,6.427,1.0000
4842.3033,-409.5292,-387.8688,0.0000,0.000,5.294,6.569,1.0000
4847.1578,-404.9272,-389.4138,0.0000,0.000,5.286,6.402,1.0000
4852.1479,-399.9934,-390.1618,0.0000,0.000,5.280,6.223,1.0000
4857.1801,-394.9640,-390.3279,0.0000,0.000,5.274,6.044,1.0000
4862.1807,-389.9819,-389.8980,0.0000,0.000,5.398,6.008,1.0000
4867.1489,-385.0956,-388.9997,0.0000,0.000,5.526,5.976,1.0000
4872.1318,-380.2227,-387.9589,0.0000,0.000,5.653,5.944,1.0000
4877.1379,-375.3170,-386.9613,0.0000,0.000,5.659,5.963,1.0000
4882.1552,-370.3979,-385.9732,0.0000,0.000,5.614,6.002,1.0000
4887.1699,-365.4899,-384.9445,0.0000,0.000,5.570,6.041,1.0000
4892.1695,-360.6172,-383.8252,0.0000,0.000,5.526,6.081,1.0000
4897.1460,-355.8027,-382.5657,0.0000,0.000,5.481,6.120,1.0000
4902.1146,-351.0472,-381.1262,0.0000,0.000,5.436,6.160,1.0000
4907.1098,-346.3329,-379.4747,0.0000,0.000,5.389,6.201,1.0000
4912.1428,-341.6615,-377.6014,0.0000,0.000,5.341,6.242,1.0000
4917.1603,-337.0829,-375.5490,0.0000,0.000,5.293,6.283,1.0000
4922.1216,-332.6500,-373.3210,0.0000,0.000,5.246,6.323,1.0000
4927.0546,-328.4055,-370.8075,0.0000,0.000,5.240,6.333,1.0000
4932.0163,-324.3820,-367.9040,0.0000,0.000,5.290,6.302,1.0000
4937.0269,-320.5437,-364.6832,0.0000,0.000,5.340,6.271,1.0000
4942.0557,-316.8228,-361.3003,0.0000,0.000,5.390,6.240,1.0000
4947.0740,-313.1857,-357.8428,0.0000,0.000,5.440,6.209,1.0000
4952.0790,-309.6461,-354.3042,0.0000,0.000,5.480,6.179,1.0000
4957.0718,-306.2210,-350.6714,0.0000,0.000,5.496,6.150,1.0000
4962.0555,-302.9275,-346.9312,0.0000,0.000,5.511,6.121,1.0000
4967.0352,-299.7767,-343.0750,0.0000,0.000,5.526,6.093,1.0000
4972.0171,-296.7551,-339.1141,0.0000,0.000,5.537,6.068,1.0000
4977.0050,-293.8424,-335.0650,0.0000,0.000,5.512,6.072,1.0000
4982.0005,-291.0184,-330.9442,0.0000,0.000,5.488,6.077,1.0000
4987.0036,-288.2629,-326.7683,0.0000,0.000,5.464,6.081,1.0000
4992.0127,-285.5558,-322.5538,0.0000,0.000,5.439,6.086,1.0000
4997.0252,-282.8768,-318.3172,0.0000,0.000,5.415,6.090,1.0000
5002.0383,-280.2057,-314.0750,0.0000,0.000,5.391,6.095,1.0000
5007.0487,-277.5224,-309.8437,0.0000,0.000,5.367,6.099,1.0000
5012.0545,-274.8139,-305.6340,0.0000,0.000,5.342,6.104,1.0000
5017.0564,-272.0838,-301.4428,0.0000,0.000,5.318,6.108,1.0000
5022.0555,-269.3382,-297.2652,0.0000,0.000,5.294,6.113,1.0000
5027.0525,-266.5832,-293.0962,0.0000,0.000,5.269,6.117,1.0000
5032.0484,-263.8248,-288.9309,0.0000,0.000,5.245,6.122,1.0000
5037.0438,-261.0692,-284.7642,0.0000,0.000,5.221,6.126,1.0000
5042.0396,-258.3224,-280.5913,0.0000,0.000,5.197,6.131,1.0000
5047.0367,-255.5905,-276.4071,0.0000,0.000,5.172,6.135,1.0000
5052.0360,-252.8795,-272.2067,0.0000,0.000,5.148,6.139,1.0000
5057.0382,-250.1910,-267.9884,0.0000,0.000,5.124,6.144,1.0000
5062.0431,-247.5069,-263.7641,0.0000,0.000,5.099,6.148,1.0000
5067.0499,-244.8046,-259.5493,0.0000,0.000,5.075,6.153,1.0000
5072.0581,-242.0609,-255.3594,0.0000,0.000,5.051,6.157,1.0000
5077.0682,-239.2534,-251.2098,0.0000,0.000,5.027,6.162,1.0000
5082.0774,-236.4157,-247.0819,0.0000,0.000,5.002,6.166,1.0000
5087.0749,-233.7123,-242.8788,0.0000,0.000,4.978,6.171,1.0000
5092.0419,-231.3954,-238.4853,0.0000,0.000,4.954,6.175,1.0000
5096.9214,-230.1981,-233.7549,0.0000,0.000,5.145,6.121,1.0000
