# Circuit Gilles Villeneuve — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3487.9020,-156.7332,837.2719,0.0000,0.000,4.725,4.616,1.0000
3492.9023,-155.6124,832.3989,0.0000,0.000,4.718,4.606,1.0000
3497.9026,-154.4917,827.5258,0.0000,0.000,4.711,4.595,1.0000
3502.9030,-153.3712,822.6526,0.0000,0.000,4.704,4.585,1.0000
3507.9033,-152.2509,817.7794,0.0000,0.000,4.697,4.574,1.0000
3512.9036,-151.1308,812.9062,0.0000,0.000,4.690,4.564,1.0000
3517.9039,-150.0110,808.0329,0.0000,0.000,4.684,4.553,1.0000
3522.9042,-148.8913,803.1595,0.0000,0.000,4.677,4.543,1.0000
3527.9045,-147.7720,798.2861,0.0000,0.000,4.670,4.532,1.0000
3532.9049,-146.6529,793.4126,0.0000,0.000,4.663,4.522,1.0000
3537.9052,-145.5340,788.5391,0.0000,0.000,4.656,4.511,1.0000
3542.9055,-144.4155,783.6655,0.0000,0.000,4.649,4.501,1.0000
3547.9058,-143.2973,778.7918,0.0000,0.000,4.642,4.490,1.0000
3552.9061,-142.1793,773.9180,0.0000,0.000,4.635,4.480,1.0000
3557.9065,-141.0617,769.0442,0.0000,0.000,4.628,4.469,1.0000
3562.9068,-139.9445,764.1703,0.0000,0.000,4.621,4.459,1.0000
3567.9071,-138.8276,759.2963,0.0000,0.000,4.614,4.448,1.0000
3572.9074,-137.7110,754.4223,0.0000,0.000,4.607,4.438,1.0000
3577.9077,-136.5948,749.5481,0.0000,0.000,4.600,4.427,1.0000
3582.9080,-135.4790,744.6739,0.0000,0.000,4.593,4.417,1.0000
3587.9084,-134.3636,739.7996,0.0000,0.000,4.586,4.406,1.0000
3592.9087,-133.2487,734.9251,0.0000,0.000,4.579,4.396,1.0000
3597.9090,-132.1341,730.0506,0.0000,0.000,4.572,4.385,1.0000
3602.9093,-131.0200,725.1760,0.0000,0.000,4.566,4.375,1.0000
3607.9096,-129.9063,720.3013,0.0000,0.000,4.559,4.364,1.0000
3612.9099,-128.7931,715.4265,0.0000,0.000,4.552,4.354,1.0000
3617.9102,-127.6804,710.5516,0.0000,0.000,4.545,4.343,1.0000
3622.9105,-126.5681,705.6766,0.0000,0.000,4.538,4.333,1.0000
3627.9108,-125.4564,700.8014,0.0000,0.000,4.531,4.322,1.0000
3632.9111,-124.3451,695.9262,0.0000,0.000,4.524,4.312,1.0000
3637.9114,-123.2344,691.0508,0.0000,0.000,4.517,4.301,1.0000
3642.9117,-122.1242,686.1753,0.0000,0.000,4.510,4.291,1.0000
3647.9119,-121.0145,681.2997,0.0000,0.000,4.503,4.280,1.0000
3652.9122,-119.9055,676.4240,0.0000,0.000,4.496,4.270,1.0000
3657.9125,-118.7970,671.5481,0.0000,0.000,4.491,4.264,1.0000
3662.9128,-117.6890,666.6722,0.0000,0.000,4.486,4.263,1.0000
3667.9130,-116.5817,661.7961,0.0000,0.000,4.482,4.262,1.0000
3672.9133,-115.4750,656.9198,0.0000,0.000,4.477,4.260,1.0000
3677.9135,-114.3689,652.0434,0.0000,0.000,4.473,4.259,1.0000
3682.9138,-113.2634,647.1669,0.0000,0.000,4.469,4.257,1.0000
3687.9140,-112.1586,642.2902,0.0000,0.000,4.464,4.256,1.0000
3692.9143,-111.0544,637.4134,0.0000,0.000,4.460,4.254,1.0000
3697.9145,-109.9509,632.5365,0.0000,0.000,4.455,4.253,1.0000
3702.9147,-108.8481,627.6594,0.0000,0.000,4.451,4.251,1.0000
3707.9150,-107.7460,622.7821,0.0000,0.000,4.447,4.250,1.0000
3712.9152,-106.6446,617.9047,0.0000,0.000,4.442,4.248,1.0000
3717.9154,-105.5439,613.0272,0.0000,0.000,4.438,4.247,1.0000
3722.9156,-104.4439,608.1495,0.0000,0.000,4.433,4.245,1.0000
3727.9158,-103.3447,603.2716,0.0000,0.000,4.429,4.244,1.0000
3732.9160,-102.2462,598.3935,0.0000,0.000,4.425,4.242,1.0000
3737.9162,-101.1486,593.5153,0.0000,0.000,4.420,4.241,1.0000
3742.9164,-100.0516,588.6369,0.0000,0.000,4.416,4.240,1.0000
3747.9165,-98.9555,583.7584,0.0000,0.000,4.411,4.238,1.0000
3752.9167,-97.8602,578.8796,0.0000,0.000,4.407,4.237,1.0000
3757.9169,-96.7657,574.0007,0.0000,0.000,4.403,4.235,1.0000
3762.9170,-95.6721,569.1216,0.0000,0.000,4.398,4.234,1.0000
3767.9172,-94.5792,564.2424,0.0000,0.000,4.394,4.232,1.0000
3772.9173,-93.4873,559.3629,0.0000,0.000,4.389,4.231,1.0000
3777.9175,-92.3962,554.4833,0.0000,0.000,4.385,4.229,1.0000
3782.9176,-91.3060,549.6034,0.0000,0.000,4.381,4.228,1.0000
3787.9177,-90.2166,544.7234,0.0000,0.000,4.376,4.226,1.0000
3792.9179,-89.1282,539.8432,0.0000,0.000,4.372,4.225,1.0000
3797.9180,-88.0407,534.9628,0.0000,0.000,4.367,4.223,1.0000
3802.9181,-86.9542,530.0822,0.0000,0.000,4.363,4.222,1.0000
3807.9182,-85.8685,525.2013,0.0000,0.000,4.359,4.220,1.0000
3812.9183,-84.7838,520.3203,0.0000,0.000,4.354,4.219,1.0000
3817.9184,-83.7001,515.4391,0.0000,0.000,4.350,4.217,1.0000
3822.9185,-82.6174,510.5576,0.0000,0.000,4.345,4.216,1.0000
3827.9187,-81.5355,505.6759,0.0000,0.000,4.341,4.215,1.0000
3832.9191,-80.4544,500.7938,0.0000,0.000,4.337,4.213,1.0000
3837.9198,-79.3739,495.9112,0.0000,0.000,4.332,4.212,1.0000
3842.9209,-78.2939,491.0281,0.0000,0.000,4.338,4.224,1.0000
3847.9225,-77.2143,486.1443,0.0000,0.000,4.361,4.258,1.0000
3852.9248,-76.1350,481.2599,0.0000,0.000,4.384,4.293,1.0000
3857.9278,-75.0558,476.3747,0.0000,0.000,4.407,4.327,1.0000
3862.9305,-73.9766,471.4897,0.0000,0.000,4.430,4.362,1.0000
3867.9316,-72.8972,466.6065,0.0000,0.000,4.453,4.396,1.0000
3872.9295,-71.8175,461.7266,0.0000,0.000,4.476,4.431,1.0000
3877.9229,-70.7373,456.8515,0.0000,0.000,4.499,4.465,1.0000
3882.9101,-69.6565,451.9827,0.0000,0.000,4.522,4.500,1.0000
3887.8899,-68.5749,447.1218,0.0000,0.000,4.545,4.534,1.0000
3892.8721,-67.5168,442.2533,0.0000,0.000,4.568,4.569,1.0000
3897.9349,-66.6443,437.2663,0.0000,0.000,4.569,4.552,1.0000
3903.1156,-66.2346,432.1018,0.0000,0.000,4.606,4.464,1.0000
3908.0893,-66.9387,427.1782,0.0000,0.000,4.832,4.334,1.0000
3912.7705,-69.1865,423.0719,0.0000,0.000,5.156,4.768,1.0000
3917.3423,-72.7717,420.2353,0.0000,0.000,5.470,4.809,1.0000
3922.3041,-77.1831,417.9638,0.0000,0.000,5.126,5.274,1.0000
3927.6742,-81.7847,415.1953,0.0000,0.000,5.099,5.472,1.0000
3933.0646,-85.9980,411.8332,0.0000,0.000,5.296,5.503,1.0000
3938.1253,-89.2559,407.9606,0.0000,0.000,5.461,5.480,1.0000
3942.7705,-91.0151,403.6615,0.0000,0.000,5.181,5.558,1.0000
3947.4008,-91.2776,399.0386,0.0000,0.000,5.135,5.559,1.0000
3952.2756,-90.5853,394.2132,0.0000,0.000,5.245,5.575,1.0000
3957.3007,-89.5002,389.3066,0.0000,0.000,5.286,5.548,1.0000
3962.3357,-88.3841,384.3970,0.0000,0.000,5.320,5.525,1.0000
3967.3672,-87.2678,379.4908,0.0000,0.000,5.325,5.523,1.0000
3972.3956,-86.1513,374.5879,0.0000,0.000,5.330,5.521,1.0000
3977.4210,-85.0347,369.6882,0.0000,0.000,5.334,5.519,1.0000
3982.4434,-83.9179,364.7915,0.0000,0.000,5.339,5.518,1.0000
3987.4631,-82.8010,359.8976,0.0000,0.000,5.344,5.516,1.0000
3992.4802,-81.6838,355.0065,0.0000,0.000,5.349,5.514,1.0000
3997.4948,-80.5664,350.1180,0.0000,0.000,5.354,5.512,1.0000
4002.5071,-79.4487,345.2319,0.0000,0.000,5.358,5.511,1.0000
4007.5173,-78.3309,340.3480,0.0000,0.000,5.363,5.509,1.0000
4012.5254,-77.2128,335.4663,0.0000,0.000,5.368,5.507,1.0000
4017.5316,-76.0944,330.5866,0.0000,0.000,5.373,5.506,1.0000
4022.5361,-74.9758,325.7087,0.0000,0.000,5.378,5.504,1.0000
4027.5391,-73.8568,320.8325,0.0000,0.000,5.382,5.502,1.0000
4032.5406,-72.7376,315.9578,0.0000,0.000,5.387,5.500,1.0000
4037.5408,-71.6181,311.0845,0.0000,0.000,5.392,5.499,1.0000
4042.5398,-70.4983,306.2125,0.0000,0.000,5.397,5.497,1.0000
4047.5379,-69.3782,301.3416,0.0000,0.000,5.402,5.495,1.0000
4052.5351,-68.2577,296.4716,0.0000,0.000,5.406,5.493,1.0000
4057.5316,-67.1369,291.6024,0.0000,0.000,5.411,5.492,1.0000
4062.5276,-66.0157,286.7339,0.0000,0.000,5.416,5.490,1.0000
4067.5231,-64.8942,281.8659,0.0000,0.000,5.421,5.488,1.0000
4072.5183,-63.7723,276.9983,0.0000,0.000,5.425,5.486,1.0000
4077.5135,-62.6500,272.1309,0.0000,0.000,5.430,5.485,1.0000
4082.5086,-61.5273,267.2635,0.0000,0.000,5.435,5.483,1.0000
4087.5040,-60.4042,262.3961,0.0000,0.000,5.440,5.481,1.0000
4092.4996,-59.2807,257.5284,0.0000,0.000,5.445,5.480,1.0000
4097.4957,-58.1568,252.6604,0.0000,0.000,5.449,5.478,1.0000
4102.4922,-57.0324,247.7920,0.0000,0.000,5.454,5.476,1.0000
4107.4891,-55.9077,242.9233,0.0000,0.000,5.459,5.474,1.0000
4112.4864,-54.7827,238.0543,0.0000,0.000,5.464,5.473,1.0000
4117.4841,-53.6574,233.1850,0.0000,0.000,5.469,5.471,1.0000
4122.4821,-52.5318,228.3153,0.0000,0.000,5.473,5.469,1.0000
4127.4805,-51.4059,223.4454,0.0000,0.000,5.478,5.467,1.0000
4132.4792,-50.2799,218.5752,0.0000,0.000,5.483,5.466,1.0000
4137.4783,-49.1536,213.7046,0.0000,0.000,5.488,5.464,1.0000
4142.4776,-48.0272,208.8338,0.0000,0.000,5.493,5.462,1.0000
4147.4773,-46.9007,203.9628,0.0000,0.000,5.497,5.461,1.0000
4152.4772,-45.7741,199.0915,0.0000,0.000,5.502,5.459,1.0000
4157.4773,-44.6474,194.2199,0.0000,0.000,5.507,5.457,1.0000
4162.4777,-43.5207,189.3481,0.0000,0.000,5.512,5.455,1.0000
4167.4783,-42.3940,184.4761,0.0000,0.000,5.517,5.454,1.0000
4172.4791,-41.2673,179.6038,0.0000,0.000,5.521,5.452,1.0000
4177.4801,-40.1407,174.7314,0.0000,0.000,5.526,5.450,1.0000
4182.4813,-39.0142,169.8587,0.0000,0.000,5.531,5.448,1.0000
4187.4827,-37.8877,164.9859,0.0000,0.000,5.536,5.447,1.0000
4192.4842,-36.7615,160.1128,0.0000,0.000,5.541,5.445,1.0000
4197.4858,-35.6354,155.2396,0.0000,0.000,5.545,5.443,1.0000
4202.4875,-34.5095,150.3663,0.0000,0.000,5.550,5.441,1.0000
4207.4893,-33.3839,145.4927,0.0000,0.000,5.555,5.440,1.0000
4212.4912,-32.2585,140.6191,0.0000,0.000,5.560,5.438,1.0000
4217.4932,-31.1335,135.7453,0.0000,0.000,5.565,5.436,1.0000
4222.4952,-30.0087,130.8713,0.0000,0.000,5.569,5.435,1.0000
4227.4973,-28.8844,125.9973,0.0000,0.000,5.574,5.433,1.0000
4232.4993,-27.7604,121.1231,0.0000,0.000,5.579,5.431,1.0000
4237.5014,-26.6368,116.2489,0.0000,0.000,5.584,5.429,1.0000
4242.5035,-25.5137,111.3745,0.0000,0.000,5.589,5.428,1.0000
4247.5055,-24.3911,106.5001,0.0000,0.000,5.593,5.426,1.0000
4252.5075,-23.2690,101.6256,0.0000,0.000,5.598,5.424,1.0000
4257.5094,-22.1474,96.7510,0.0000,0.000,5.603,5.422,1.0000
4262.5113,-21.0265,91.8764,0.0000,0.000,5.608,5.421,1.0000
4267.5130,-19.9061,87.0018,0.0000,0.000,5.612,5.419,1.0000
4272.5147,-18.7863,82.1271,0.0000,0.000,5.617,5.417,1.0000
4277.5162,-17.6672,77.2524,0.0000,0.000,5.622,5.416,1.0000
4282.5176,-16.5488,72.3776,0.0000,0.000,5.627,5.414,1.0000
4287.5188,-15.4311,67.5029,0.0000,0.000,5.632,5.412,1.0000
4292.5199,-14.3142,62.6281,0.0000,0.000,5.636,5.410,1.0000
4297.5208,-13.1981,57.7534,0.0000,0.000,5.641,5.409,1.0000
4302.5215,-12.0827,52.8787,0.0000,0.000,5.646,5.407,1.0000
4307.5219,-10.9683,48.0040,0.0000,0.000,5.651,5.405,1.0000
4312.5221,-9.8547,43.1293,0.0000,0.000,5.656,5.403,1.0000
4317.5221,-8.7420,38.2547,0.0000,0.000,5.660,5.402,1.0000
4322.5218,-7.6302,33.3802,0.0000,0.000,5.665,5.400,1.0000
4327.5213,-6.5194,28.5057,0.0000,0.000,5.670,5.398,1.0000
4332.5204,-5.4096,23.6313,0.0000,0.000,5.675,5.396,1.0000
4337.5193,-4.3008,18.7570,0.0000,0.000,5.680,5.395,1.0000
4342.5178,-3.1931,13.8828,0.0000,0.000,5.684,5.393,1.0000
4347.5160,-2.0865,9.0087,0.0000,0.000,5.689,5.391,1.0000
4352.5138,-0.9810,4.1346,0.0000,0.000,5.694,5.390,1.0000
