# Circuit de Barcelona-Catalunya — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3442.4336,-33.8907,181.8888,0.0000,0.000,6.292,6.733,1.0000
3447.4953,-29.3001,184.0212,0.0000,0.000,6.273,6.824,1.0000
3452.5260,-24.7990,186.2679,0.0000,0.000,6.289,6.812,1.0000
3457.4945,-20.4771,188.7188,0.0000,0.000,6.305,6.801,1.0000
3462.3893,-16.4243,191.4637,0.0000,0.000,6.452,6.933,1.0000
3467.2300,-12.7305,194.5923,0.0000,0.000,6.760,7.156,1.0000
3472.0784,-9.4854,198.1946,0.0000,0.000,7.309,7.512,1.0000
3477.0461,-6.7790,202.3603,0.0000,0.000,7.385,7.503,1.0000
3482.2165,-4.6951,207.0922,0.0000,0.000,7.246,7.320,1.0000
3487.4550,-3.3007,212.1417,0.0000,0.000,7.693,7.477,1.0000
3492.5687,-2.6597,217.2151,0.0000,0.000,7.874,8.266,1.0000
3497.3816,-2.8605,222.0238,0.0000,0.000,7.946,9.145,1.0000
3502.0407,-4.5093,226.3814,0.0000,0.000,8.534,8.176,1.0000
3506.8926,-8.0161,229.7345,0.0000,0.000,8.526,9.109,1.0000
3511.9329,-12.5984,231.8338,0.0000,0.000,8.625,9.137,1.0000
3516.9848,-17.4182,233.3475,0.0000,0.000,8.460,8.225,1.0000
3521.9820,-22.2665,234.5583,0.0000,0.000,8.396,8.084,1.0000
3526.9600,-27.1309,235.6158,0.0000,0.000,8.341,8.015,1.0000
3531.9406,-31.9988,236.6690,0.0000,0.000,8.286,7.947,1.0000
3536.9345,-36.8629,237.8003,0.0000,0.000,8.231,7.878,1.0000
3541.9382,-41.7235,238.9883,0.0000,0.000,8.176,7.809,1.0000
3546.9457,-46.5817,240.2021,0.0000,0.000,8.121,7.740,1.0000
3551.9512,-51.4385,241.4132,0.0000,0.000,8.066,7.671,1.0000
3556.9531,-56.2947,242.6115,0.0000,0.000,8.011,7.603,1.0000
3561.9522,-61.1512,243.7971,0.0000,0.000,7.956,7.534,1.0000
3566.9493,-66.0086,244.9704,0.0000,0.000,7.901,7.465,1.0000
3571.9453,-70.8678,246.1317,0.0000,0.000,7.847,7.396,1.0000
3576.9410,-75.7294,247.2813,0.0000,0.000,7.792,7.327,1.0000
3581.9373,-80.5943,248.4195,0.0000,0.000,7.737,7.258,1.0000
3586.9350,-85.4630,249.5476,0.0000,0.000,7.682,7.190,1.0000
3591.9343,-90.3307,250.6875,0.0000,0.000,7.627,7.121,1.0000
3596.9356,-95.1876,251.8802,0.0000,0.000,7.572,7.052,1.0000
3601.9403,-100.0240,253.1672,0.0000,0.000,7.517,6.983,1.0000
3606.9490,-104.8419,254.5365,0.0000,0.000,7.462,6.914,1.0000
3611.9493,-109.7028,255.7088,0.0000,0.000,6.856,7.086,1.0000
3616.9307,-114.6466,256.3201,0.0000,0.000,6.287,7.234,1.0000
3621.8096,-119.5151,256.0022,0.0000,0.000,6.362,7.076,1.0000
3626.6722,-124.1797,254.6287,0.0000,0.000,6.519,6.894,1.0000
3631.6467,-128.6540,252.4547,0.0000,0.000,6.742,6.693,1.0000
3636.7252,-132.9638,249.7684,0.0000,0.000,6.856,6.832,1.0000
3641.8126,-137.1351,246.8559,0.0000,0.000,6.920,7.127,1.0000
3646.8367,-141.1984,243.9011,0.0000,0.000,6.904,7.146,1.0000
3651.8140,-145.1909,240.9289,0.0000,0.000,6.796,6.855,1.0000
3656.7688,-149.1506,237.9505,0.0000,0.000,6.689,6.565,1.0000
3661.7232,-153.1165,234.9811,0.0000,0.000,6.582,6.274,1.0000
3666.6865,-157.1380,232.0722,0.0000,0.000,6.474,5.984,1.0000
3671.6651,-161.2702,229.2953,0.0000,0.000,6.303,5.711,1.0000
3676.6746,-165.5682,226.7218,0.0000,0.000,5.882,5.505,1.0000
3681.7253,-170.0593,224.4109,0.0000,0.000,5.479,5.393,1.0000
3686.7842,-174.6965,222.3891,0.0000,0.000,5.140,5.599,1.0000
3691.8088,-179.4205,220.6774,0.0000,0.000,5.069,5.602,1.0000
3696.7594,-184.1745,219.2958,0.0000,0.000,5.646,5.111,1.0000
3701.6487,-188.9496,218.2454,0.0000,0.000,6.193,4.646,1.0000
3706.5355,-193.7808,217.5103,0.0000,0.000,5.950,4.865,1.0000
3711.4787,-198.7048,217.0737,0.0000,0.000,5.708,5.084,1.0000
3716.5159,-203.7399,216.9317,0.0000,0.000,5.465,5.303,1.0000
3721.5985,-208.8182,217.1423,0.0000,0.000,5.341,5.402,1.0000
3726.6664,-213.8455,217.7820,0.0000,0.000,5.236,5.482,1.0000
3731.6814,-218.7282,218.9264,0.0000,0.000,5.326,5.365,1.0000
3736.6469,-223.4012,220.6055,0.0000,0.000,5.734,4.926,1.0000
3741.5924,-227.8429,222.7801,0.0000,0.000,5.878,4.788,1.0000
3746.5387,-232.0352,225.4052,0.0000,0.000,5.675,5.045,1.0000
3751.4974,-235.9599,228.4358,0.0000,0.000,5.547,5.227,1.0000
3756.4716,-239.5991,231.8269,0.0000,0.000,5.596,5.226,1.0000
3761.4580,-242.9345,235.5335,0.0000,0.000,5.635,5.219,1.0000
3766.4479,-245.9481,239.5106,0.0000,0.000,5.629,5.188,1.0000
3771.4338,-248.6243,243.7174,0.0000,0.000,5.622,5.157,1.0000
3776.4183,-250.9536,248.1242,0.0000,0.000,5.613,5.135,1.0000
3781.4045,-252.9276,252.7030,0.0000,0.000,5.598,5.134,1.0000
3786.3943,-254.5379,257.4258,0.0000,0.000,5.583,5.133,1.0000
3791.3890,-255.7760,262.2647,0.0000,0.000,5.564,5.134,1.0000
3796.3900,-256.6334,267.1916,0.0000,0.000,5.543,5.137,1.0000
3801.3989,-257.1018,272.1785,0.0000,0.000,5.522,5.140,1.0000
3806.4179,-257.1728,277.1970,0.0000,0.000,5.473,5.139,1.0000
3811.4408,-256.8380,282.2088,0.0000,0.000,5.404,5.180,1.0000
3816.4554,-256.0896,287.1672,0.0000,0.000,5.302,5.291,1.0000
3821.4524,-254.9194,292.0253,0.0000,0.000,5.351,5.254,1.0000
3826.4275,-253.3194,296.7360,0.0000,0.000,5.513,5.107,1.0000
3831.3824,-251.2817,301.2525,0.0000,0.000,5.609,5.078,1.0000
3836.3267,-248.7981,305.5278,0.0000,0.000,5.643,5.157,1.0000
3841.2790,-245.8616,309.5156,0.0000,0.000,5.669,5.220,1.0000
3846.2654,-242.5141,313.2113,0.0000,0.000,5.677,5.251,1.0000
3851.2910,-238.8688,316.6708,0.0000,0.000,5.686,5.282,1.0000
3856.3316,-235.0447,319.9548,0.0000,0.000,5.657,5.296,1.0000
3861.3494,-231.1530,323.1222,0.0000,0.000,5.628,5.310,1.0000
3866.3395,-227.2371,326.2152,0.0000,0.000,5.599,5.324,1.0000
3871.3164,-223.3063,329.2679,0.0000,0.000,5.569,5.338,1.0000
3876.2940,-219.3696,332.3141,0.0000,0.000,5.540,5.352,1.0000
3881.2819,-215.4339,335.3782,0.0000,0.000,5.511,5.366,1.0000
3886.2791,-211.5006,338.4605,0.0000,0.000,5.482,5.380,1.0000
3891.2832,-207.5700,341.5576,0.0000,0.000,5.452,5.394,1.0000
3896.2918,-203.6426,344.6659,0.0000,0.000,5.423,5.408,1.0000
3901.3023,-199.7190,347.7821,0.0000,0.000,5.394,5.422,1.0000
3906.3122,-195.7996,350.9025,0.0000,0.000,5.365,5.436,1.0000
3911.3189,-191.8849,354.0238,0.0000,0.000,5.335,5.450,1.0000
3916.3205,-187.9753,357.1433,0.0000,0.000,5.306,5.464,1.0000
3921.3174,-184.0711,360.2621,0.0000,0.000,5.277,5.478,1.0000
3926.3106,-180.1727,363.3820,0.0000,0.000,5.248,5.492,1.0000
3931.3012,-176.2803,366.5053,0.0000,0.000,5.255,5.478,1.0000
3936.2902,-172.3942,369.6340,0.0000,0.000,5.284,5.448,1.0000
3941.2788,-168.5146,372.7701,0.0000,0.000,5.313,5.417,1.0000
3946.2681,-164.6420,375.9157,0.0000,0.000,5.343,5.386,1.0000
3951.2590,-160.7765,379.0729,0.0000,0.000,5.372,5.355,1.0000
3956.2529,-156.9184,382.2437,0.0000,0.000,5.401,5.325,1.0000
3961.2507,-153.0681,385.4302,0.0000,0.000,5.430,5.294,1.0000
3966.2538,-149.2258,388.6344,0.0000,0.000,5.459,5.263,1.0000
3971.2632,-145.3918,391.8584,0.0000,0.000,5.489,5.232,1.0000
3976.2801,-141.5664,395.1043,0.0000,0.000,5.518,5.202,1.0000
3981.3058,-137.7499,398.3741,0.0000,0.000,5.547,5.171,1.0000
3986.3415,-133.9424,401.6698,0.0000,0.000,5.576,5.140,1.0000
3991.3734,-130.1134,404.9347,0.0000,0.000,5.605,5.109,1.0000
3996.3589,-126.1543,407.9646,0.0000,0.000,5.635,5.079,1.0000
4001.2898,-121.9444,410.5319,0.0000,0.000,5.730,5.128,1.0000
4006.2331,-117.3731,412.4131,0.0000,0.000,5.963,5.343,1.0000
4011.2051,-112.5111,413.4530,0.0000,0.000,6.301,5.576,1.0000
4016.1319,-107.5853,413.5551,0.0000,0.000,6.627,5.769,1.0000
4020.9797,-102.8276,412.6251,0.0000,0.000,6.782,5.837,1.0000
4025.8191,-98.4153,410.6373,0.0000,0.000,6.741,5.839,1.0000
4030.7910,-94.2823,407.8736,0.0000,0.000,6.655,5.824,1.0000
4035.8864,-90.2945,404.7017,0.0000,0.000,6.568,5.810,1.0000
4040.9999,-86.3190,401.4856,0.0000,0.000,6.482,5.796,1.0000
4046.0642,-82.2863,398.4223,0.0000,0.000,6.396,5.782,1.0000
4051.0905,-78.2145,395.4752,0.0000,0.000,6.310,5.768,1.0000
4056.0921,-74.1285,392.5906,0.0000,0.000,6.223,5.754,1.0000
4061.0794,-70.0511,389.7188,0.0000,0.000,6.137,5.739,1.0000
4066.0575,-65.9885,386.8419,0.0000,0.000,6.051,5.725,1.0000
4071.0293,-61.9389,383.9576,0.0000,0.000,5.965,5.711,1.0000
4075.9976,-57.9004,381.0636,0.0000,0.000,5.879,5.697,1.0000
4080.9653,-53.8714,378.1576,0.0000,0.000,5.792,5.683,1.0000
4085.9352,-49.8498,375.2375,0.0000,0.000,5.706,5.669,1.0000
4090.9101,-45.8340,372.3010,0.0000,0.000,5.620,5.654,1.0000
4095.8930,-41.8221,369.3457,0.0000,0.000,5.617,5.621,1.0000
4100.8867,-37.8122,366.3696,0.0000,0.000,5.635,5.584,1.0000
4105.8940,-33.8025,363.3702,0.0000,0.000,5.653,5.546,1.0000
4110.9179,-29.7913,360.3454,0.0000,0.000,5.671,5.509,1.0000
4115.9613,-25.7766,357.2929,0.0000,0.000,5.689,5.471,1.0000
4121.0269,-21.7567,354.2105,0.0000,0.000,5.707,5.434,1.0000
4126.1178,-17.7297,351.0960,0.0000,0.000,5.725,5.396,1.0000
4131.2347,-13.6930,347.9515,0.0000,0.000,5.743,5.359,1.0000
4136.2805,-9.6075,344.9904,0.0000,0.000,5.643,5.391,1.0000
4141.0766,-5.3827,342.7202,0.0000,0.000,5.092,5.692,1.0000
4145.6566,-0.9246,341.6704,0.0000,0.000,4.949,6.255,1.0000
4150.4146,3.7906,342.3073,0.0000,0.000,5.509,6.467,1.0000
4155.4226,8.2396,344.6064,0.0000,0.000,6.291,6.164,1.0000
4160.4984,11.7907,348.2332,0.0000,0.000,6.113,6.088,1.0000
4165.5917,14.9398,352.2364,0.0000,0.000,5.934,6.012,1.0000
4170.5642,18.3172,355.8859,0.0000,0.000,5.756,5.935,1.0000
4175.5726,21.6573,359.6179,0.0000,0.000,5.578,5.859,1.0000
4180.5794,24.9576,363.3831,0.0000,0.000,5.401,5.782,1.0000
4185.2851,29.0508,365.7045,0.0000,0.000,6.184,4.962,1.0000
4190.1406,33.8941,366.0479,0.0000,0.000,5.572,6.075,1.0000
4195.0911,38.6872,364.8096,0.0000,0.000,5.345,5.403,1.0000
4200.0906,43.1842,362.6252,0.0000,0.000,5.865,4.951,1.0000
4205.1026,47.5514,360.1659,0.0000,0.000,6.120,5.586,1.0000
4210.1053,51.8389,357.5883,0.0000,0.000,6.376,6.223,1.0000
4215.1034,56.0649,354.9195,0.0000,0.000,6.632,6.860,1.0000
4220.0997,60.2476,352.1867,0.0000,0.000,6.644,6.971,1.0000
4225.0954,64.4052,349.4169,0.0000,0.000,6.537,6.829,1.0000
4230.0909,68.5559,346.6372,0.0000,0.000,6.431,6.686,1.0000
4235.0864,72.7179,343.8747,0.0000,0.000,6.324,6.544,1.0000
4240.0822,76.9091,341.1559,0.0000,0.000,6.218,6.402,1.0000
4245.0793,81.1332,338.4858,0.0000,0.000,6.112,6.260,1.0000
4250.0780,85.3752,335.8416,0.0000,0.000,6.005,6.117,1.0000
4255.0777,89.6192,333.1986,0.0000,0.000,5.899,5.975,1.0000
4260.0781,93.8493,330.5320,0.0000,0.000,5.793,5.833,1.0000
4265.0792,98.0493,327.8172,0.0000,0.000,5.686,5.690,1.0000
4270.0820,102.2033,325.0293,0.0000,0.000,5.580,5.548,1.0000
4275.0890,106.2952,322.1437,0.0000,0.000,5.639,5.437,1.0000
4280.0994,110.3033,319.1372,0.0000,0.000,5.701,5.325,1.0000
4285.1028,114.1934,315.9906,0.0000,0.000,5.764,5.214,1.0000
4290.0914,117.9295,312.6849,0.0000,0.000,5.793,5.129,1.0000
4295.0624,121.4757,309.2012,0.0000,0.000,5.784,5.074,1.0000
4300.0192,124.7958,305.5207,0.0000,0.000,5.776,5.019,1.0000
4304.9723,127.8540,301.6245,0.0000,0.000,5.739,5.045,1.0000
4309.9405,130.6143,297.4937,0.0000,0.000,5.666,5.179,1.0000
4314.9455,133.0548,293.1240,0.0000,0.000,5.593,5.312,1.0000
4319.9845,135.2096,288.5689,0.0000,0.000,5.539,5.424,1.0000
4325.0350,137.1265,283.8964,0.0000,0.000,5.643,5.354,1.0000
4330.0635,138.8522,279.1732,0.0000,0.000,5.747,5.283,1.0000
4335.0501,140.3849,274.4280,0.0000,0.000,5.787,5.292,1.0000
4340.0047,141.6611,269.6406,0.0000,0.000,5.756,5.389,1.0000
4344.9505,142.6131,264.7873,0.0000,0.000,5.739,5.469,1.0000
4349.9209,143.1842,259.8498,0.0000,0.000,5.800,5.451,1.0000
4354.9271,143.3973,254.8481,0.0000,0.000,5.861,5.434,1.0000
4359.9571,143.3106,249.8189,0.0000,0.000,5.853,5.392,1.0000
4364.9879,142.9822,244.7989,0.0000,0.000,5.633,5.273,1.0000
4369.9923,142.4625,239.8215,0.0000,0.000,5.412,5.154,1.0000
4374.9697,141.7453,234.8960,0.0000,0.000,5.327,5.091,1.0000
4379.9355,140.7993,230.0212,0.0000,0.000,5.606,5.179,1.0000
4384.9094,139.5935,225.1957,0.0000,0.000,5.884,5.267,1.0000
4389.9048,138.1090,220.4259,0.0000,0.000,6.093,5.335,1.0000
4394.9133,136.3539,215.7350,0.0000,0.000,6.028,5.325,1.0000
4399.9224,134.3400,211.1486,0.0000,0.000,5.963,5.315,1.0000
4404.9210,132.0809,206.6896,0.0000,0.000,5.898,5.305,1.0000
4409.9128,129.6199,202.3466,0.0000,0.000,5.833,5.295,1.0000
4414.9060,127.0220,198.0825,0.0000,0.000,5.828,5.307,1.0000
4419.9018,124.3529,193.8594,0.0000,0.000,5.828,5.321,1.0000
4424.8985,121.6673,189.6458,0.0000,0.000,5.828,5.336,1.0000
4429.8956,118.9759,185.4355,0.0000,0.000,5.828,5.350,1.0000
4434.8929,116.2794,181.2281,0.0000,0.000,5.828,5.364,1.0000
4439.8905,113.5781,177.0235,0.0000,0.000,5.828,5.378,1.0000
4444.8884,110.8725,172.8212,0.0000,0.000,5.828,5.393,1.0000
4449.8865,108.1632,168.6212,0.0000,0.000,5.828,5.407,1.0000
4454.8848,105.4505,164.4230,0.0000,0.000,5.828,5.421,1.0000
4459.8833,102.7350,160.2264,0.0000,0.000,5.828,5.435,1.0000
4464.8820,100.0171,156.0312,0.0000,0.000,5.828,5.450,1.0000
4469.8808,97.2973,151.8371,0.0000,0.000,5.828,5.464,1.0000
4474.8797,94.5760,147.6438,0.0000,0.000,5.828,5.478,1.0000
4479.8787,91.8538,143.4510,0.0000,0.000,5.828,5.493,1.0000
4484.8778,89.1310,139.2584,0.0000,0.000,5.828,5.507,1.0000
4489.8769,86.4082,135.0659,0.0000,0.000,5.828,5.521,1.0000
4494.8760,83.6858,130.8731,0.0000,0.000,5.828,5.535,1.0000
4499.8751,80.9640,126.6800,0.0000,0.000,5.828,5.550,1.0000
4504.8741,78.2428,122.4864,0.0000,0.000,5.828,5.564,1.0000
4509.8732,75.5222,118.2925,0.0000,0.000,5.828,5.578,1.0000
4514.8723,72.8022,114.0983,0.0000,0.000,5.828,5.592,1.0000
4519.8713,70.0826,109.9037,0.0000,0.000,5.828,5.607,1.0000
4524.8703,67.3637,105.7087,0.0000,0.000,5.828,5.621,1.0000
4529.8693,64.6452,101.5135,0.0000,0.000,5.828,5.635,1.0000
4534.8683,61.9273,97.3179,0.0000,0.000,5.828,5.649,1.0000
4539.8673,59.2098,93.1220,0.0000,0.000,5.828,5.664,1.0000
4544.8663,56.4929,88.9258,0.0000,0.000,5.828,5.678,1.0000
4549.8653,53.7764,84.7293,0.0000,0.000,5.828,5.692,1.0000
4554.8643,51.0604,80.5325,0.0000,0.000,5.828,5.707,1.0000
4559.8633,48.3448,76.3354,0.0000,0.000,5.828,5.721,1.0000
4564.8622,45.6297,72.1381,0.0000,0.000,5.828,5.735,1.0000
4569.8612,42.9150,67.9405,0.0000,0.000,5.828,5.749,1.0000
4574.8601,40.2007,63.7426,0.0000,0.000,5.828,5.764,1.0000
4579.8591,37.4868,59.5445,0.0000,0.000,5.828,5.778,1.0000
4584.8580,34.7733,55.3462,0.0000,0.000,5.828,5.792,1.0000
4589.8569,32.0601,51.1476,0.0000,0.000,5.828,5.806,1.0000
4594.8558,29.3474,46.9488,0.0000,0.000,5.828,5.821,1.0000
4599.8547,26.6349,42.7498,0.0000,0.000,5.828,5.835,1.0000
4604.8536,23.9228,38.5505,0.0000,0.000,5.828,5.849,1.0000
4609.8525,21.2110,34.3511,0.0000,0.000,5.828,5.863,1.0000
4614.8514,18.4996,30.1515,0.0000,0.000,5.828,5.878,1.0000
4619.8503,15.7884,25.9516,0.0000,0.000,5.828,5.892,1.0000
4624.8492,13.0775,21.7516,0.0000,0.000,5.828,5.906,1.0000
4629.8481,10.3669,17.5515,0.0000,0.000,5.828,5.913,1.0000
4634.8470,7.6565,13.3512,0.0000,0.000,5.829,5.908,1.0000
4639.8459,4.9464,9.1507,0.0000,0.000,5.829,5.903,1.0000
4644.8447,2.2365,4.9501,0.0000,0.000,5.830,5.898,1.0000
