# Sepang International Circuit — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3517.9989,41.1135,-455.7719,0.0000,0.000,7.990,6.779,1.0000
3522.9429,36.7661,-458.1262,0.0000,0.000,7.780,6.823,1.0000
3527.9179,31.9679,-459.4410,0.0000,0.000,7.552,6.869,1.0000
3532.8528,27.0490,-459.8375,0.0000,0.000,7.469,7.012,1.0000
3537.8539,22.0507,-459.6703,0.0000,0.000,7.450,7.198,1.0000
3542.9464,16.9792,-459.2080,0.0000,0.000,7.318,7.138,1.0000
3547.9659,12.0684,-458.1694,0.0000,0.000,7.115,6.917,1.0000
3552.8712,7.5914,-456.1647,0.0000,0.000,7.094,6.695,1.0000
3557.8296,3.5178,-453.3379,0.0000,0.000,7.085,6.551,1.0000
3562.8382,-0.4132,-450.2340,0.0000,0.000,7.085,6.559,1.0000
3567.8465,-4.3224,-447.1034,0.0000,0.000,7.086,6.567,1.0000
3572.8532,-8.2155,-443.9553,0.0000,0.000,7.087,6.575,1.0000
3577.8585,-12.0952,-440.7928,0.0000,0.000,7.088,6.582,1.0000
3582.8627,-15.9641,-437.6189,0.0000,0.000,7.088,6.590,1.0000
3587.8660,-19.8248,-434.4365,0.0000,0.000,7.089,6.598,1.0000
3592.8685,-23.6800,-431.2486,0.0000,0.000,7.090,6.606,1.0000
3597.8704,-27.5323,-428.0582,0.0000,0.000,7.091,6.613,1.0000
3602.8718,-31.3844,-424.8683,0.0000,0.000,7.091,6.621,1.0000
3607.8729,-35.2382,-421.6809,0.0000,0.000,7.092,6.629,1.0000
3612.8736,-39.0936,-418.4961,0.0000,0.000,7.093,6.637,1.0000
3617.8741,-42.9506,-415.3136,0.0000,0.000,7.094,6.645,1.0000
3622.8745,-46.8091,-412.1331,0.0000,0.000,7.094,6.652,1.0000
3627.8746,-50.6688,-408.9543,0.0000,0.000,7.095,6.660,1.0000
3632.8747,-54.5296,-405.7771,0.0000,0.000,7.096,6.668,1.0000
3637.8748,-58.3914,-402.6010,0.0000,0.000,7.097,6.676,1.0000
3642.8749,-62.2540,-399.4260,0.0000,0.000,7.098,6.684,1.0000
3647.8750,-66.1173,-396.2516,0.0000,0.000,7.098,6.691,1.0000
3652.8753,-69.9811,-393.0776,0.0000,0.000,7.099,6.699,1.0000
3657.8758,-73.8453,-389.9039,0.0000,0.000,7.100,6.707,1.0000
3662.8765,-77.7096,-386.7300,0.0000,0.000,7.101,6.715,1.0000
3667.8775,-81.5741,-383.5557,0.0000,0.000,7.101,6.722,1.0000
3672.8788,-85.4384,-380.3808,0.0000,0.000,7.102,6.730,1.0000
3677.8805,-89.3025,-377.2050,0.0000,0.000,7.103,6.738,1.0000
3682.8826,-93.1663,-374.0281,0.0000,0.000,7.104,6.746,1.0000
3687.8853,-97.0295,-370.8497,0.0000,0.000,7.104,6.754,1.0000
3692.8884,-100.8920,-367.6697,0.0000,0.000,7.105,6.761,1.0000
3697.8920,-104.7539,-364.4883,0.0000,0.000,7.106,6.769,1.0000
3702.8959,-108.6154,-361.3058,0.0000,0.000,7.107,6.777,1.0000
3707.9000,-112.4763,-358.1225,0.0000,0.000,7.107,6.785,1.0000
3712.9041,-116.3370,-354.9386,0.0000,0.000,7.108,6.792,1.0000
3717.9082,-120.1973,-351.7545,0.0000,0.000,7.109,6.800,1.0000
3722.9121,-124.0574,-348.5704,0.0000,0.000,7.110,6.808,1.0000
3727.9157,-127.9174,-345.3866,0.0000,0.000,7.110,6.816,1.0000
3732.9189,-131.7774,-342.2035,0.0000,0.000,7.111,6.824,1.0000
3737.9215,-135.6374,-339.0212,0.0000,0.000,7.112,6.831,1.0000
3742.9235,-139.4975,-335.8402,0.0000,0.000,7.113,6.839,1.0000
3747.9246,-143.3579,-332.6606,0.0000,0.000,7.113,6.847,1.0000
3752.9249,-147.2185,-329.4828,0.0000,0.000,7.114,6.855,1.0000
3757.9242,-151.0795,-326.3071,0.0000,0.000,7.115,6.863,1.0000
3762.9223,-154.9409,-323.1337,0.0000,0.000,7.116,6.870,1.0000
3767.9191,-158.8029,-319.9630,0.0000,0.000,7.116,6.878,1.0000
3772.9145,-162.6654,-316.7952,0.0000,0.000,7.117,6.886,1.0000
3777.9085,-166.5287,-313.6305,0.0000,0.000,7.118,6.894,1.0000
3782.9016,-170.3925,-310.4680,0.0000,0.000,7.119,6.901,1.0000
3787.8952,-174.2566,-307.3050,0.0000,0.000,7.120,6.909,1.0000
3792.8908,-178.1206,-304.1386,0.0000,0.000,7.120,6.917,1.0000
3797.8900,-181.9842,-300.9661,0.0000,0.000,7.121,6.925,1.0000
3802.8943,-185.8471,-297.7848,0.0000,0.000,7.122,6.933,1.0000
3807.9051,-189.7088,-294.5918,0.0000,0.000,7.123,6.940,1.0000
3812.9240,-193.5692,-291.3844,0.0000,0.000,7.123,6.948,1.0000
3817.9526,-197.4277,-288.1597,0.0000,0.000,7.124,6.956,1.0000
3822.9913,-201.2862,-284.9194,0.0000,0.000,7.125,6.964,1.0000
3828.0241,-205.1742,-281.7237,0.0000,0.000,7.091,7.026,1.0000
3833.0270,-209.1421,-278.6766,0.0000,0.000,6.940,7.270,1.0000
3837.9870,-213.2405,-275.8829,0.0000,0.000,6.789,7.514,1.0000
3842.9111,-217.5200,-273.4471,0.0000,0.000,6.638,7.758,1.0000
3847.8298,-222.0066,-271.4310,0.0000,0.000,6.708,7.781,1.0000
3852.7723,-226.6743,-269.8062,0.0000,0.000,6.793,7.788,1.0000
3857.7544,-231.4910,-268.5329,0.0000,0.000,6.878,7.795,1.0000
3862.7803,-236.4240,-267.5713,0.0000,0.000,7.036,7.750,1.0000
3867.8360,-241.4361,-266.9088,0.0000,0.000,7.325,7.608,1.0000
3872.8897,-246.4797,-266.5881,0.0000,0.000,7.615,7.466,1.0000
3877.9164,-251.5059,-266.6585,0.0000,0.000,7.419,7.523,1.0000
3882.9027,-256.4659,-267.1696,0.0000,0.000,7.083,7.638,1.0000
3887.8533,-261.3167,-268.1584,0.0000,0.000,6.747,7.753,1.0000
3892.7988,-266.0538,-269.5792,0.0000,0.000,6.845,7.818,1.0000
3897.7608,-270.6882,-271.3522,0.0000,0.000,7.082,7.867,1.0000
3902.7432,-275.2313,-273.3979,0.0000,0.000,7.305,7.908,1.0000
3907.7365,-279.6943,-275.6372,0.0000,0.000,7.339,7.830,1.0000
3912.7332,-284.0900,-278.0130,0.0000,0.000,7.372,7.751,1.0000
3917.7351,-288.4331,-280.4944,0.0000,0.000,7.406,7.673,1.0000
3922.7425,-292.7382,-283.0516,0.0000,0.000,7.440,7.594,1.0000
3927.7537,-297.0201,-285.6550,0.0000,0.000,7.473,7.516,1.0000
3932.7662,-301.2934,-288.2750,0.0000,0.000,7.507,7.438,1.0000
3937.7772,-305.5728,-290.8820,0.0000,0.000,7.540,7.359,1.0000
3942.7841,-309.8732,-293.4463,0.0000,0.000,7.574,7.281,1.0000
3947.7850,-314.2091,-295.9382,0.0000,0.000,7.607,7.203,1.0000
3952.7802,-318.5941,-298.3305,0.0000,0.000,7.641,7.124,1.0000
3957.7725,-323.0277,-300.6252,0.0000,0.000,7.675,7.046,1.0000
3962.7648,-327.4996,-302.8446,0.0000,0.000,7.659,7.054,1.0000
3967.7590,-331.9994,-305.0112,0.0000,0.000,7.605,7.129,1.0000
3972.7558,-336.5164,-307.1477,0.0000,0.000,7.551,7.203,1.0000
3977.7554,-341.0462,-309.2636,0.0000,0.000,7.497,7.278,1.0000
3982.7572,-345.5951,-311.3435,0.0000,0.000,7.443,7.353,1.0000
3987.7614,-350.1709,-313.3690,0.0000,0.000,7.389,7.428,1.0000
3992.7684,-354.7816,-315.3216,0.0000,0.000,7.377,7.448,1.0000
3997.7782,-359.4346,-317.1782,0.0000,0.000,7.568,7.200,1.0000
4002.7802,-364.1365,-318.8848,0.0000,0.000,7.759,6.953,1.0000
4007.7650,-368.8932,-320.3754,0.0000,0.000,7.841,6.853,1.0000
4012.7317,-373.7105,-321.5841,0.0000,0.000,7.727,7.016,1.0000
4017.6910,-378.5942,-322.4474,0.0000,0.000,7.614,7.180,1.0000
4022.6640,-383.5393,-322.9733,0.0000,0.000,7.500,7.344,1.0000
4027.6613,-388.5289,-323.2505,0.0000,0.000,7.460,7.321,1.0000
4032.6796,-393.5457,-323.3722,0.0000,0.000,7.425,7.281,1.0000
4037.7067,-398.5725,-323.4297,0.0000,0.000,7.390,7.242,1.0000
4042.7322,-403.5979,-323.4609,0.0000,0.000,7.357,7.198,1.0000
4047.7522,-408.6178,-323.4435,0.0000,0.000,7.355,7.081,1.0000
4052.7633,-413.6282,-323.3524,0.0000,0.000,7.353,6.963,1.0000
4057.7637,-418.6250,-323.1621,0.0000,0.000,7.351,6.846,1.0000
4062.7530,-423.6042,-322.8473,0.0000,0.000,7.388,6.778,1.0000
4067.7324,-428.5620,-322.3826,0.0000,0.000,7.470,6.766,1.0000
4072.7060,-433.4943,-321.7429,0.0000,0.000,7.551,6.754,1.0000
4077.6803,-438.3971,-320.9026,0.0000,0.000,7.633,6.741,1.0000
4082.6644,-443.2663,-319.8387,0.0000,0.000,7.714,6.729,1.0000
4087.6617,-448.0955,-318.5536,0.0000,0.000,7.762,6.732,1.0000
4092.6691,-452.8771,-317.0670,0.0000,0.000,7.739,6.766,1.0000
4097.6810,-457.6032,-315.3986,0.0000,0.000,7.717,6.801,1.0000
4102.6904,-462.2662,-313.5680,0.0000,0.000,7.694,6.835,1.0000
4107.6912,-466.8566,-311.5841,0.0000,0.000,7.672,6.869,1.0000
4112.6829,-471.3622,-309.4354,0.0000,0.000,7.649,6.904,1.0000
4117.6677,-475.7704,-307.1082,0.0000,0.000,7.678,6.920,1.0000
4122.6499,-480.0687,-304.5889,0.0000,0.000,7.709,6.936,1.0000
4127.6358,-484.2469,-301.8684,0.0000,0.000,7.741,6.951,1.0000
4132.6293,-488.3100,-298.9655,0.0000,0.000,7.773,6.966,1.0000
4137.6302,-492.2683,-295.9093,0.0000,0.000,7.769,7.006,1.0000
4142.6347,-496.1321,-292.7286,0.0000,0.000,7.667,7.110,1.0000
4147.6366,-499.9113,-289.4519,0.0000,0.000,7.565,7.215,1.0000
4152.6330,-503.6043,-286.0865,0.0000,0.000,7.463,7.320,1.0000
4157.6271,-507.1970,-282.6177,0.0000,0.000,7.361,7.424,1.0000
4162.6241,-510.6747,-279.0294,0.0000,0.000,7.508,7.269,1.0000
4167.6317,-514.0228,-275.3057,0.0000,0.000,7.657,7.112,1.0000
4172.6464,-517.2040,-271.4291,0.0000,0.000,7.750,7.002,1.0000
4177.6317,-520.1091,-267.3777,0.0000,0.000,7.735,6.982,1.0000
4182.5705,-522.6320,-263.1320,0.0000,0.000,7.720,6.962,1.0000
4187.5224,-524.8609,-258.7100,0.0000,0.000,7.704,6.943,1.0000
4192.5510,-526.9861,-254.1527,0.0000,0.000,7.610,6.885,1.0000
4197.6221,-528.9711,-249.4862,0.0000,0.000,7.493,6.818,1.0000
4202.6636,-530.6365,-244.7277,0.0000,0.000,7.377,6.750,1.0000
4207.6355,-531.8009,-239.8941,0.0000,0.000,7.293,6.697,1.0000
4212.5512,-532.2970,-235.0035,0.0000,0.000,7.355,6.707,1.0000
4217.4716,-532.1126,-230.0866,0.0000,0.000,7.417,6.718,1.0000
4222.4383,-531.3306,-225.1817,0.0000,0.000,7.456,6.962,1.0000
4227.4624,-530.0356,-220.3275,0.0000,0.000,7.495,7.207,1.0000
4232.5293,-528.3108,-215.5631,0.0000,0.000,7.388,7.251,1.0000
4237.5792,-526.1489,-210.9994,0.0000,0.000,7.322,7.214,1.0000
4242.5475,-523.3842,-206.8713,0.0000,0.000,7.588,6.965,1.0000
4247.4781,-519.8850,-203.3977,0.0000,0.000,7.823,6.733,1.0000
4252.4117,-515.7946,-200.6393,0.0000,0.000,7.459,6.812,1.0000
4257.3260,-511.3322,-198.5809,0.0000,0.000,7.202,6.940,1.0000
4262.2730,-506.6159,-197.0879,0.0000,0.000,7.047,7.115,1.0000
4267.2821,-501.7296,-195.9856,0.0000,0.000,7.055,7.117,1.0000
4272.3331,-496.7570,-195.0992,0.0000,0.000,7.066,7.116,1.0000
4277.3808,-491.7799,-194.2576,0.0000,0.000,7.077,7.114,1.0000
4282.4029,-486.8353,-193.3786,0.0000,0.000,7.089,7.112,1.0000
4287.4068,-481.9149,-192.4686,0.0000,0.000,7.100,7.111,1.0000
4292.4004,-477.0088,-191.5377,0.0000,0.000,7.111,7.109,1.0000
4297.3918,-472.1071,-190.5958,0.0000,0.000,7.122,7.108,1.0000
4302.3848,-467.2048,-189.6485,0.0000,0.000,7.134,7.106,1.0000
4307.3794,-462.3017,-188.6969,0.0000,0.000,7.145,7.104,1.0000
4312.3755,-457.3977,-187.7421,0.0000,0.000,7.156,7.103,1.0000
4317.3729,-452.4927,-186.7850,0.0000,0.000,7.167,7.101,1.0000
4322.3716,-447.5867,-185.8266,0.0000,0.000,7.179,7.100,1.0000
4327.3714,-442.6798,-184.8679,0.0000,0.000,7.190,7.098,1.0000
4332.3721,-437.7717,-183.9100,0.0000,0.000,7.201,7.096,1.0000
4337.3736,-432.8624,-182.9536,0.0000,0.000,7.212,7.095,1.0000
4342.3758,-427.9520,-182.0000,0.0000,0.000,7.224,7.093,1.0000
4347.3785,-423.0403,-181.0500,0.0000,0.000,7.235,7.092,1.0000
4352.3816,-418.1273,-180.1046,0.0000,0.000,7.246,7.090,1.0000
4357.3850,-413.2129,-179.1649,0.0000,0.000,7.257,7.088,1.0000
4362.3885,-408.2972,-178.2318,0.0000,0.000,7.269,7.087,1.0000
4367.3921,-403.3800,-177.3063,0.0000,0.000,7.280,7.085,1.0000
4372.3955,-398.4613,-176.3893,0.0000,0.000,7.291,7.084,1.0000
4377.3987,-393.5411,-175.4820,0.0000,0.000,7.302,7.082,1.0000
4382.4016,-388.6192,-174.5852,0.0000,0.000,7.314,7.081,1.0000
4387.4041,-383.6958,-173.6993,0.0000,0.000,7.325,7.079,1.0000
4392.4063,-378.7709,-172.8236,0.0000,0.000,7.332,7.087,1.0000
4397.4082,-373.8446,-171.9572,0.0000,0.000,7.336,7.100,1.0000
4402.4098,-368.9170,-171.0993,0.0000,0.000,7.341,7.114,1.0000
4407.4113,-363.9884,-170.2492,0.0000,0.000,7.345,7.127,1.0000
4412.4126,-359.0587,-169.4059,0.0000,0.000,7.350,7.140,1.0000
4417.4137,-354.1281,-168.5687,0.0000,0.000,7.355,7.153,1.0000
4422.4148,-349.1968,-167.7367,0.0000,0.000,7.359,7.167,1.0000
4427.4157,-344.2648,-166.9092,0.0000,0.000,7.364,7.180,1.0000
4432.4166,-339.3322,-166.0853,0.0000,0.000,7.368,7.193,1.0000
4437.4175,-334.3992,-165.2641,0.0000,0.000,7.373,7.206,1.0000
4442.4183,-329.4660,-164.4449,0.0000,0.000,7.377,7.220,1.0000
4447.4191,-324.5325,-163.6268,0.0000,0.000,7.382,7.233,1.0000
4452.4200,-319.5990,-162.8090,0.0000,0.000,7.386,7.246,1.0000
4457.4209,-314.6655,-161.9907,0.0000,0.000,7.391,7.259,1.0000
4462.4218,-309.7321,-161.1711,0.0000,0.000,7.396,7.273,1.0000
4467.4228,-304.7991,-160.3493,0.0000,0.000,7.400,7.286,1.0000
4472.4239,-299.8665,-159.5247,0.0000,0.000,7.405,7.299,1.0000
4477.4251,-294.9342,-158.6970,0.0000,0.000,7.409,7.312,1.0000
4482.4264,-290.0023,-157.8668,0.0000,0.000,7.414,7.326,1.0000
4487.4278,-285.0707,-157.0341,0.0000,0.000,7.418,7.339,1.0000
4492.4293,-280.1394,-156.1995,0.0000,0.000,7.423,7.352,1.0000
4497.4308,-275.2083,-155.3632,0.0000,0.000,7.428,7.365,1.0000
4502.4324,-270.2773,-154.5255,0.0000,0.000,7.432,7.379,1.0000
4507.4341,-265.3465,-153.6868,0.0000,0.000,7.437,7.392,1.0000
4512.4358,-260.4158,-152.8473,0.0000,0.000,7.441,7.405,1.0000
4517.4375,-255.4850,-152.0074,0.0000,0.000,7.446,7.418,1.0000
4522.4393,-250.5543,-151.1675,0.0000,0.000,7.450,7.431,1.0000
4527.4411,-245.6235,-150.3277,0.0000,0.000,7.455,7.445,1.0000
4532.4429,-240.6925,-149.4886,0.0000,0.000,7.459,7.458,1.0000
4537.4447,-235.7615,-148.6503,0.0000,0.000,7.464,7.471,1.0000
4542.4466,-230.8302,-147.8132,0.0000,0.000,7.469,7.484,1.0000
4547.4484,-225.8986,-146.9776,0.0000,0.000,7.473,7.498,1.0000
4552.4503,-220.9668,-146.1438,0.0000,0.000,7.478,7.511,1.0000
4557.4521,-216.0346,-145.3122,0.0000,0.000,7.482,7.524,1.0000
4562.4539,-211.1020,-144.4828,0.0000,0.000,7.487,7.537,1.0000
4567.4556,-206.1692,-143.6555,0.0000,0.000,7.491,7.551,1.0000
4572.4574,-201.2360,-142.8300,0.0000,0.000,7.496,7.564,1.0000
4577.4591,-196.3026,-142.0062,0.0000,0.000,7.501,7.577,1.0000
4582.4608,-191.3689,-141.1840,0.0000,0.000,7.505,7.590,1.0000
4587.4626,-186.4350,-140.3631,0.0000,0.000,7.510,7.604,1.0000
4592.4643,-181.5009,-139.5434,0.0000,0.000,7.514,7.617,1.0000
4597.4659,-176.5667,-138.7248,0.0000,0.000,7.519,7.630,1.0000
4602.4676,-171.6323,-137.9070,0.0000,0.000,7.523,7.643,1.0000
4607.4693,-166.6979,-137.0898,0.0000,0.000,7.528,7.657,1.0000
4612.4709,-161.7634,-136.2732,0.0000,0.000,7.532,7.670,1.0000
4617.4725,-156.8288,-135.4569,0.0000,0.000,7.537,7.683,1.0000
4622.4741,-151.8942,-134.6407,0.0000,0.000,7.542,7.696,1.0000
4627.4757,-146.9597,-133.8245,0.0000,0.000,7.546,7.710,1.0000
4632.4773,-142.0251,-133.0082,0.0000,0.000,7.551,7.723,1.0000
4637.4789,-137.0907,-132.1915,0.0000,0.000,7.555,7.736,1.0000
4642.4804,-132.1564,-131.3743,0.0000,0.000,7.560,7.749,1.0000
4647.4820,-127.2222,-130.5563,0.0000,0.000,7.564,7.763,1.0000
4652.4835,-122.2881,-129.7375,0.0000,0.000,7.569,7.776,1.0000
4657.4850,-117.3542,-128.9177,0.0000,0.000,7.574,7.789,1.0000
4662.4865,-112.4206,-128.0967,0.0000,0.000,7.578,7.802,1.0000
4667.4880,-107.4872,-127.2742,0.0000,0.000,7.583,7.815,1.0000
4672.4895,-102.5541,-126.4502,0.0000,0.000,7.587,7.829,1.0000
4677.4909,-97.6212,-125.6245,0.0000,0.000,7.592,7.842,1.0000
4682.4924,-92.6887,-124.7969,0.0000,0.000,7.596,7.855,1.0000
4687.4938,-87.7566,-123.9672,0.0000,0.000,7.601,7.868,1.0000
4692.4953,-82.8248,-123.1353,0.0000,0.000,7.606,7.882,1.0000
4697.4967,-77.8935,-122.3010,0.0000,0.000,7.610,7.895,1.0000
4702.4981,-72.9626,-121.4640,0.0000,0.000,7.615,7.908,1.0000
4707.4995,-68.0322,-120.6243,0.0000,0.000,7.619,7.921,1.0000
4712.5009,-63.1023,-119.7817,0.0000,0.000,7.624,7.935,1.0000
4717.5023,-58.1729,-118.9360,0.0000,0.000,7.628,7.948,1.0000
4722.5037,-53.2440,-118.0870,0.0000,0.000,7.633,7.961,1.0000
4727.5052,-48.3158,-117.2346,0.0000,0.000,7.637,7.974,1.0000
4732.5066,-43.3882,-116.3787,0.0000,0.000,7.642,7.988,1.0000
4737.5080,-38.4611,-115.5193,0.0000,0.000,7.647,8.001,1.0000
4742.5095,-33.5346,-114.6566,0.0000,0.000,7.651,8.014,1.0000
4747.5110,-28.6086,-113.7909,0.0000,0.000,7.656,8.027,1.0000
4752.5125,-23.6832,-112.9221,0.0000,0.000,7.660,8.041,1.0000
4757.5140,-18.7582,-112.0505,0.0000,0.000,7.661,8.041,1.0000
4762.5155,-13.8337,-111.1762,0.0000,0.000,7.651,8.009,1.0000
4767.5170,-8.9096,-110.2994,0.0000,0.000,7.641,7.977,1.0000
4772.5186,-3.9859,-109.4202,0.0000,0.000,7.632,7.946,1.0000
4777.5201,0.9373,-108.5387,0.0000,0.000,7.622,7.914,1.0000
4782.5217,5.8602,-107.6552,0.0000,0.000,7.612,7.883,1.0000
4787.5233,10.7828,-106.7696,0.0000,0.000,7.602,7.851,1.0000
4792.5249,15.7051,-105.8823,0.0000,0.000,7.593,7.819,1.0000
4797.5265,20.6270,-104.9934,0.0000,0.000,7.583,7.788,1.0000
4802.5281,25.5487,-104.1029,0.0000,0.000,7.573,7.756,1.0000
4807.5297,30.4702,-103.2110,0.0000,0.000,7.564,7.724,1.0000
4812.5313,35.3915,-102.3179,0.0000,0.000,7.554,7.693,1.0000
4817.5330,40.3125,-101.4238,0.0000,0.000,7.544,7.661,1.0000
4822.5346,45.2334,-100.5287,0.0000,0.000,7.534,7.630,1.0000
4827.5362,50.1541,-99.6329,0.0000,0.000,7.525,7.598,1.0000
4832.5378,55.0747,-98.7364,0.0000,0.000,7.515,7.566,1.0000
4837.5394,59.9953,-97.8395,0.0000,0.000,7.505,7.535,1.0000
4842.5410,64.9157,-96.9422,0.0000,0.000,7.496,7.503,1.0000
4847.5426,69.8361,-96.0447,0.0000,0.000,7.486,7.472,1.0000
4852.5442,74.7565,-95.1472,0.0000,0.000,7.476,7.440,1.0000
4857.5457,79.6769,-94.2498,0.0000,0.000,7.466,7.408,1.0000
4862.5473,84.5973,-93.3526,0.0000,0.000,7.457,7.377,1.0000
4867.5488,89.5178,-92.4558,0.0000,0.000,7.447,7.345,1.0000
4872.5503,94.4383,-91.5596,0.0000,0.000,7.437,7.313,1.0000
4877.5518,99.3589,-90.6640,0.0000,0.000,7.428,7.282,1.0000
4882.5532,104.2797,-89.7693,0.0000,0.000,7.418,7.250,1.0000
4887.5546,109.2006,-88.8756,0.0000,0.000,7.408,7.219,1.0000
4892.5560,114.1217,-87.9831,0.0000,0.000,7.399,7.187,1.0000
4897.5573,119.0430,-87.0918,0.0000,0.000,7.389,7.155,1.0000
4902.5586,123.9645,-86.2019,0.0000,0.000,7.379,7.124,1.0000
4907.5599,128.8863,-85.3138,0.0000,0.000,7.369,7.092,1.0000
4912.5611,133.8085,-84.4283,0.0000,0.000,7.360,7.060,1.0000
4917.5623,138.7312,-83.5459,0.0000,0.000,7.350,7.029,1.0000
4922.5635,143.6547,-82.6676,0.0000,0.000,7.340,6.997,1.0000
4927.5646,148.5789,-81.7939,0.0000,0.000,7.331,6.966,1.0000
4932.5658,153.5041,-80.9257,0.0000,0.000,7.321,6.934,1.0000
4937.5669,158.4304,-80.0636,0.0000,0.000,7.316,6.916,1.0000
4942.5680,163.3578,-79.2083,0.0000,0.000,7.338,6.969,1.0000
4947.5692,168.2866,-78.3607,0.0000,0.000,7.359,7.022,1.0000
4952.5704,173.2169,-77.5214,0.0000,0.000,7.381,7.076,1.0000
4957.5716,178.1487,-76.6911,0.0000,0.000,7.402,7.129,1.0000
4962.5730,183.0823,-75.8706,0.0000,0.000,7.424,7.182,1.0000
4967.5745,188.0178,-75.0606,0.0000,0.000,7.445,7.235,1.0000
4972.5761,192.9552,-74.2618,0.0000,0.000,7.467,7.289,1.0000
4977.5779,197.8948,-73.4750,0.0000,0.000,7.488,7.342,1.0000
4982.5800,202.8366,-72.7009,0.0000,0.000,7.510,7.395,1.0000
4987.5824,207.7808,-71.9401,0.0000,0.000,7.531,7.448,1.0000
4992.5850,212.7270,-71.1912,0.0000,0.000,7.553,7.501,1.0000
4997.5878,217.6741,-70.4472,0.0000,0.000,7.574,7.555,1.0000
5002.5903,222.6206,-69.7001,0.0000,0.000,7.596,7.608,1.0000
5007.5924,227.5649,-68.9422,0.0000,0.000,7.617,7.661,1.0000
5012.5939,232.5058,-68.1657,0.0000,0.000,7.639,7.714,1.0000
5017.5946,237.4416,-67.3626,0.0000,0.000,7.660,7.768,1.0000
5022.5947,242.3710,-66.5251,0.0000,0.000,7.682,7.821,1.0000
5027.5943,247.2926,-65.6455,0.0000,0.000,7.648,7.827,1.0000
5032.5937,252.2049,-64.7160,0.0000,0.000,7.609,7.829,1.0000
5037.5936,257.1080,-63.7369,0.0000,0.000,7.570,7.831,1.0000
5042.5944,262.0041,-62.7193,0.0000,0.000,7.531,7.833,1.0000
5047.5961,266.8956,-61.6751,0.0000,0.000,7.492,7.835,1.0000
5052.5987,271.7849,-60.6163,0.0000,0.000,7.453,7.837,1.0000
5057.6019,276.6743,-59.5549,0.0000,0.000,7.413,7.839,1.0000
5062.6056,281.5661,-58.5028,0.0000,0.000,7.374,7.841,1.0000
5067.6095,286.4627,-57.4719,0.0000,0.000,7.335,7.842,1.0000
5072.6138,291.3665,-56.4743,0.0000,0.000,7.296,7.844,1.0000
5077.6185,296.2786,-55.5161,0.0000,0.000,7.257,7.846,1.0000
5082.6233,301.1952,-54.5802,0.0000,0.000,7.218,7.848,1.0000
5087.6277,306.1110,-53.6429,0.0000,0.000,7.179,7.850,1.0000
5092.6310,311.0208,-52.6804,0.0000,0.000,7.140,7.852,1.0000
5097.6322,315.9182,-51.6666,0.0000,0.000,7.101,7.854,1.0000
5102.6222,320.7775,-50.5322,0.0000,0.000,7.062,7.856,1.0000
5107.5916,325.5577,-49.1737,0.0000,0.000,7.023,7.858,1.0000
5112.5472,330.2171,-47.4863,0.0000,0.000,7.092,7.777,1.0000
5117.5192,334.7141,-45.3655,0.0000,0.000,7.165,7.693,1.0000
5122.5389,338.9988,-42.7504,0.0000,0.000,7.246,7.576,1.0000
5127.5837,343.0022,-39.6808,0.0000,0.000,7.338,7.423,1.0000
5132.6203,346.6527,-36.2107,0.0000,0.000,7.344,7.340,1.0000
5137.6174,349.8784,-32.3941,0.0000,0.000,6.899,7.627,1.0000
5142.5486,352.5916,-28.2766,0.0000,0.000,6.542,7.850,1.0000
5147.4134,354.5839,-23.8383,0.0000,0.000,6.900,7.553,1.0000
5152.3241,355.5989,-19.0337,0.0000,0.000,7.196,7.273,1.0000
5157.4031,355.6863,-13.9555,0.0000,0.000,6.875,7.175,1.0000
5162.5009,355.2841,-8.8735,0.0000,0.000,6.665,7.141,1.0000
5167.4764,354.5629,-3.9507,0.0000,0.000,6.622,7.201,1.0000
5172.3901,353.3165,0.8024,0.0000,0.000,6.579,7.262,1.0000
5177.3588,351.3994,5.3863,0.0000,0.000,6.670,7.244,1.0000
5182.3888,349.0013,9.8079,0.0000,0.000,6.787,7.210,1.0000
5187.3980,346.3017,14.0274,0.0000,0.000,6.860,7.214,1.0000
5192.3468,343.1231,17.8205,0.0000,0.000,6.782,7.348,1.0000
5197.3294,339.2262,20.9254,0.0000,0.000,6.795,7.391,1.0000
5202.3746,334.7153,23.1850,0.0000,0.000,6.983,7.263,1.0000
5207.3400,329.9361,24.5319,0.0000,0.000,6.912,7.312,1.0000
5212.2506,325.0550,25.0689,0.0000,0.000,6.725,7.442,1.0000
5217.2017,320.1041,25.0204,0.0000,0.000,6.949,7.396,1.0000
5222.2096,315.1128,24.6136,0.0000,0.000,7.180,7.347,1.0000
5227.2411,310.1102,24.0752,0.0000,0.000,7.410,7.298,1.0000
5232.2619,305.1158,23.5606,0.0000,0.000,7.440,7.281,1.0000
5237.2719,300.1292,23.0769,0.0000,0.000,7.430,7.270,1.0000
5242.2751,295.1476,22.6129,0.0000,0.000,7.420,7.259,1.0000
5247.2754,290.1680,22.1576,0.0000,0.000,7.410,7.248,1.0000
5252.2755,285.1887,21.7032,0.0000,0.000,7.400,7.238,1.0000
5257.2756,280.2092,21.2489,0.0000,0.000,7.390,7.227,1.0000
5262.2759,275.2296,20.7946,0.0000,0.000,7.380,7.216,1.0000
