# Silverstone Circuit — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3538.1833,882.7971,757.5483,0.0000,0.000,6.816,6.734,1.0000
3543.1874,883.1278,752.5553,0.0000,0.000,6.829,6.730,1.0000
3548.1929,883.4586,747.5607,0.0000,0.000,6.842,6.726,1.0000
3553.2000,883.7899,742.5645,0.0000,0.000,6.855,6.723,1.0000
3558.2089,884.1219,737.5666,0.0000,0.000,6.868,6.719,1.0000
3563.2196,884.4556,732.5671,0.0000,0.000,6.881,6.717,1.0000
3568.2306,884.8025,727.5681,0.0000,0.000,6.890,6.730,1.0000
3573.2393,885.1806,722.5737,0.0000,0.000,6.900,6.744,1.0000
3578.2436,885.6084,717.5877,0.0000,0.000,6.910,6.757,1.0000
3583.2420,886.1044,712.6140,0.0000,0.000,6.864,6.755,1.0000
3588.2337,886.6867,707.6564,0.0000,0.000,6.803,6.748,1.0000
3593.2187,887.3740,702.7189,0.0000,0.000,6.663,6.817,1.0000
3598.1986,888.1845,697.8054,0.0000,0.000,6.439,6.967,1.0000
3603.1762,889.1366,692.9198,0.0000,0.000,6.268,7.086,1.0000
3608.1558,890.2482,688.0659,0.0000,0.000,6.459,6.999,1.0000
3613.1411,891.5254,683.2469,0.0000,0.000,6.648,6.910,1.0000
3618.1330,892.9599,678.4656,0.0000,0.000,6.788,6.761,1.0000
3623.1315,894.5431,673.7244,0.0000,0.000,6.927,6.613,1.0000
3628.1360,896.2660,669.0258,0.0000,0.000,6.882,6.692,1.0000
3633.1451,898.1199,664.3725,0.0000,0.000,6.707,6.931,1.0000
3638.1567,900.0960,659.7669,0.0000,0.000,6.764,6.926,1.0000
3643.1683,902.1854,655.2116,0.0000,0.000,6.880,6.863,1.0000
3648.1768,904.3794,650.7092,0.0000,0.000,6.746,7.066,1.0000
3653.1787,906.6691,646.2622,0.0000,0.000,6.826,6.891,1.0000
3658.1722,909.0510,641.8733,0.0000,0.000,6.977,6.614,1.0000
3663.1598,911.5308,637.5459,0.0000,0.000,6.927,6.805,1.0000
3668.1451,914.1159,633.2833,0.0000,0.000,6.812,6.923,1.0000
3673.1320,916.8134,629.0889,0.0000,0.000,6.763,7.000,1.0000
3678.1253,919.6286,624.9648,0.0000,0.000,6.829,7.035,1.0000
3683.1247,922.5147,620.8826,0.0000,0.000,6.984,7.044,1.0000
3688.1220,925.3661,616.7787,0.0000,0.000,7.202,6.985,1.0000
3693.1117,928.0739,612.5876,0.0000,0.000,7.270,6.893,1.0000
3698.1012,930.5292,608.2441,0.0000,0.000,7.138,6.777,1.0000
3703.1081,932.6394,603.7036,0.0000,0.000,6.860,7.054,1.0000
3708.1256,934.3679,598.9932,0.0000,0.000,6.915,7.081,1.0000
3713.1409,935.6896,594.1552,0.0000,0.000,6.985,6.940,1.0000
3718.1441,936.5797,589.2318,0.0000,0.000,7.018,6.826,1.0000
3723.1296,937.0135,584.2652,0.0000,0.000,7.056,6.866,1.0000
3728.1048,936.9915,579.2901,0.0000,0.000,7.015,6.824,1.0000
3733.0872,936.5628,574.3262,0.0000,0.000,7.048,6.799,1.0000
3738.0829,935.7815,569.3919,0.0000,0.000,6.686,6.909,1.0000
3743.0871,934.7020,564.5055,0.0000,0.000,6.926,6.757,1.0000
3748.0892,933.3803,559.6812,0.0000,0.000,7.008,6.873,1.0000
3753.0911,931.8824,554.9089,0.0000,0.000,6.965,7.042,1.0000
3758.0952,930.2781,550.1689,0.0000,0.000,6.909,7.164,1.0000
3763.0989,928.6374,545.4418,0.0000,0.000,6.919,7.151,1.0000
3768.0982,927.0301,540.7079,0.0000,0.000,6.929,7.137,1.0000
3773.0916,925.5037,535.9535,0.0000,0.000,6.938,7.124,1.0000
3778.0831,924.0312,531.1842,0.0000,0.000,6.948,7.111,1.0000
3783.0765,922.5701,526.4094,0.0000,0.000,6.957,7.097,1.0000
3788.0751,921.0778,521.6387,0.0000,0.000,6.967,7.084,1.0000
3793.0827,919.5157,516.8810,0.0000,0.000,6.976,7.071,1.0000
3798.0979,917.8908,512.1363,0.0000,0.000,7.040,7.004,1.0000
3803.1144,916.2402,507.3992,0.0000,0.000,7.152,6.890,1.0000
3808.1251,914.6016,502.6639,0.0000,0.000,7.234,6.812,1.0000
3813.1235,913.0125,497.9248,0.0000,0.000,7.003,7.132,1.0000
3818.1054,911.5067,493.1760,0.0000,0.000,6.972,7.151,1.0000
3823.0766,910.0954,488.4093,0.0000,0.000,6.945,7.164,1.0000
3828.0470,908.7809,483.6159,0.0000,0.000,6.939,7.145,1.0000
3833.0264,907.5657,478.7870,0.0000,0.000,6.958,7.152,1.0000
3838.0250,906.4526,473.9140,0.0000,0.000,7.063,7.256,1.0000
3843.0429,905.4525,468.9968,0.0000,0.000,7.160,7.347,1.0000
3848.0705,904.5854,464.0444,0.0000,0.000,7.156,7.265,1.0000
3853.0993,903.8719,459.0666,0.0000,0.000,7.153,7.182,1.0000
3858.1222,903.3322,454.0727,0.0000,0.000,7.106,7.122,1.0000
3863.1343,902.9870,449.0725,0.0000,0.000,7.027,7.078,1.0000
3868.1330,902.8567,444.0755,0.0000,0.000,6.986,7.081,1.0000
3873.1184,902.9618,439.0912,0.0000,0.000,7.018,7.176,1.0000
3878.0934,903.3227,434.1293,0.0000,0.000,7.050,7.271,1.0000
3883.0644,903.9597,429.1994,0.0000,0.000,6.991,7.392,1.0000
3888.0384,904.8834,424.3118,0.0000,0.000,6.897,7.524,1.0000
3893.0186,906.0855,419.4789,0.0000,0.000,6.851,7.586,1.0000
3898.0063,907.5560,414.7129,0.0000,0.000,6.934,7.465,1.0000
3903.0017,909.2846,410.0261,0.0000,0.000,7.016,7.344,1.0000
3908.0039,911.2612,405.4310,0.0000,0.000,7.123,7.299,1.0000
3913.0114,913.4758,400.9399,0.0000,0.000,7.235,7.270,1.0000
3918.0218,915.9182,396.5650,0.0000,0.000,7.339,7.239,1.0000
3923.0323,918.5782,392.3189,0.0000,0.000,7.240,7.176,1.0000
3928.0398,921.4457,388.2137,0.0000,0.000,7.141,7.113,1.0000
3933.0438,924.5021,384.2516,0.0000,0.000,7.031,7.161,1.0000
3938.0496,927.7011,380.4013,0.0000,0.000,6.910,7.332,1.0000
3943.0582,930.9909,376.6248,0.0000,0.000,6.799,7.487,1.0000
3948.0657,934.3196,372.8838,0.0000,0.000,6.956,7.206,1.0000
3953.0664,937.6355,369.1405,0.0000,0.000,7.112,6.924,1.0000
3958.0551,940.8865,365.3566,0.0000,0.000,7.086,6.843,1.0000
3963.0293,944.0210,361.4942,0.0000,0.000,6.896,6.940,1.0000
3967.9922,946.9871,357.5152,0.0000,0.000,6.824,6.954,1.0000
3972.9547,949.7328,353.3815,0.0000,0.000,6.475,7.137,1.0000
3977.9344,952.2109,349.0622,0.0000,0.000,7.049,6.534,1.0000
3982.9336,954.4008,344.5682,0.0000,0.000,7.099,6.526,1.0000
3987.9463,956.2915,339.9257,0.0000,0.000,7.066,6.515,1.0000
3992.9663,957.8720,335.1610,0.0000,0.000,6.966,6.633,1.0000
3997.9876,959.1313,330.3001,0.0000,0.000,6.805,6.861,1.0000
4003.0048,960.0586,325.3694,0.0000,0.000,6.630,6.961,1.0000
4008.0133,960.6428,320.3951,0.0000,0.000,6.846,6.865,1.0000
4013.0105,960.8730,315.4032,0.0000,0.000,6.946,6.971,1.0000
4017.9954,960.7382,310.4201,0.0000,0.000,6.550,6.892,1.0000
4022.9701,960.2290,305.4716,0.0000,0.000,6.752,6.832,1.0000
4027.9413,959.3514,300.5785,0.0000,0.000,6.818,6.793,1.0000
4032.9154,958.1213,295.7588,0.0000,0.000,6.952,6.702,1.0000
4037.8964,956.5549,291.0305,0.0000,0.000,7.289,6.492,1.0000
4042.8859,954.6682,286.4115,0.0000,0.000,7.249,6.634,1.0000
4047.8835,952.4773,281.9198,0.0000,0.000,7.148,6.804,1.0000
4052.8873,949.9984,277.5731,0.0000,0.000,7.041,6.842,1.0000
4057.8943,947.2474,273.3896,0.0000,0.000,6.872,6.954,1.0000
4062.9006,944.2405,269.3870,0.0000,0.000,6.778,7.041,1.0000
4067.9019,940.9941,265.5825,0.0000,0.000,7.111,6.788,1.0000
4072.9009,937.5343,261.9742,0.0000,0.000,6.872,6.927,1.0000
4077.9030,933.8970,258.5404,0.0000,0.000,6.631,7.106,1.0000
4082.9078,930.1187,255.2581,0.0000,0.000,6.509,7.265,1.0000
4087.9098,926.2359,252.1047,0.0000,0.000,7.185,6.901,1.0000
4092.9005,922.2832,249.0580,0.0000,0.000,7.383,6.779,1.0000
4097.8803,918.2759,246.1016,0.0000,0.000,7.192,7.117,1.0000
4102.8562,914.2172,243.2231,0.0000,0.000,7.466,6.880,1.0000
4107.8343,910.1102,240.4098,0.0000,0.000,7.457,6.883,1.0000
4112.8202,905.9581,237.6495,0.0000,0.000,7.172,7.130,1.0000
4117.8163,901.7643,234.9342,0.0000,0.000,6.888,7.378,1.0000
4122.8199,897.5325,232.2645,0.0000,0.000,6.814,7.443,1.0000
4127.8276,893.2665,229.6417,0.0000,0.000,7.028,7.258,1.0000
4132.8361,888.9703,227.0672,0.0000,0.000,7.243,7.073,1.0000
4137.8422,884.6481,224.5415,0.0000,0.000,7.417,6.911,1.0000
4142.8431,880.3143,222.0461,0.0000,0.000,7.349,6.882,1.0000
4147.8363,875.9935,219.5433,0.0000,0.000,7.281,6.853,1.0000
4152.8198,871.7112,216.9944,0.0000,0.000,7.026,7.117,1.0000
4157.7932,867.4925,214.3607,0.0000,0.000,6.671,7.551,1.0000
4162.7597,863.3639,211.6001,0.0000,0.000,6.951,7.107,1.0000
4167.7301,859.3554,208.6612,0.0000,0.000,6.897,7.236,1.0000
4172.7222,855.4824,205.5114,0.0000,0.000,7.157,7.024,1.0000
4177.7375,851.6076,202.3272,0.0000,0.000,7.426,6.698,1.0000
4182.7467,847.7638,199.1152,0.0000,0.000,7.244,6.946,1.0000
4187.7301,844.1448,195.6893,0.0000,0.000,6.938,7.409,1.0000
4192.6998,840.7627,192.0479,0.0000,0.000,6.773,7.608,1.0000
4197.6666,837.6107,188.2094,0.0000,0.000,6.931,7.433,1.0000
4202.6384,834.6820,184.1918,0.0000,0.000,7.147,7.191,1.0000
4207.6207,831.9652,180.0154,0.0000,0.000,7.135,7.109,1.0000
4212.6184,829.4249,175.7115,0.0000,0.000,7.075,7.061,1.0000
4217.6305,827.0174,171.3154,0.0000,0.000,6.995,6.978,1.0000
4222.6509,824.6991,166.8623,0.0000,0.000,6.836,6.758,1.0000
4227.6699,822.4264,162.3874,0.0000,0.000,6.688,6.622,1.0000
4232.6792,820.1647,157.9178,0.0000,0.000,6.558,6.647,1.0000
4237.6802,817.9065,153.4557,0.0000,0.000,6.525,6.654,1.0000
4242.6758,815.6496,148.9989,0.0000,0.000,6.528,6.655,1.0000
4247.6692,813.3916,144.5452,0.0000,0.000,6.531,6.657,1.0000
4252.6632,811.1303,140.0925,0.0000,0.000,6.534,6.658,1.0000
4257.6588,808.8653,135.6399,0.0000,0.000,6.537,6.659,1.0000
4262.6557,806.5972,131.1873,0.0000,0.000,6.539,6.661,1.0000
4267.6539,804.3269,126.7346,0.0000,0.000,6.542,6.662,1.0000
4272.6530,802.0550,122.2815,0.0000,0.000,6.545,6.663,1.0000
4277.6529,799.7822,117.8280,0.0000,0.000,6.548,6.665,1.0000
4282.6534,797.5092,113.3740,0.0000,0.000,6.551,6.666,1.0000
4287.6543,795.2367,108.9192,0.0000,0.000,6.554,6.667,1.0000
4292.6554,792.9654,104.4637,0.0000,0.000,6.557,6.669,1.0000
4297.6565,790.6960,100.0071,0.0000,0.000,6.560,6.670,1.0000
4302.6576,788.4287,95.5495,0.0000,0.000,6.563,6.671,1.0000
4307.6585,786.1635,91.0910,0.0000,0.000,6.566,6.672,1.0000
4312.6594,783.9003,86.6316,0.0000,0.000,6.569,6.674,1.0000
4317.6602,781.6390,82.1712,0.0000,0.000,6.572,6.675,1.0000
4322.6609,779.3794,77.7101,0.0000,0.000,6.574,6.676,1.0000
4327.6616,777.1215,73.2482,0.0000,0.000,6.577,6.678,1.0000
4332.6622,774.8652,68.7856,0.0000,0.000,6.580,6.679,1.0000
4337.6628,772.6104,64.3223,0.0000,0.000,6.583,6.680,1.0000
4342.6632,770.3568,59.8584,0.0000,0.000,6.586,6.682,1.0000
4347.6637,768.1046,55.3939,0.0000,0.000,6.589,6.683,1.0000
4352.6640,765.8535,50.9289,0.0000,0.000,6.592,6.684,1.0000
4357.6644,763.6034,46.4634,0.0000,0.000,6.595,6.686,1.0000
4362.6647,761.3543,41.9975,0.0000,0.000,6.598,6.687,1.0000
4367.6649,759.1060,37.5312,0.0000,0.000,6.601,6.688,1.0000
4372.6651,756.8584,33.0646,0.0000,0.000,6.604,6.689,1.0000
4377.6653,754.6115,28.5977,0.0000,0.000,6.607,6.691,1.0000
4382.6654,752.3650,24.1306,0.0000,0.000,6.607,6.684,1.0000
4387.6655,750.1190,19.6634,0.0000,0.000,6.607,6.675,1.0000
4392.6656,747.8733,15.1960,0.0000,0.000,6.607,6.667,1.0000
4397.6657,745.6278,10.7285,0.0000,0.000,6.607,6.658,1.0000
4402.6657,743.3824,6.2610,0.0000,0.000,6.607,6.650,1.0000
4407.6657,741.1371,1.7935,0.0000,0.000,6.607,6.641,1.0000
4412.6657,738.8916,-2.6739,0.0000,0.000,6.608,6.633,1.0000
4417.6657,736.6459,-7.1412,0.0000,0.000,6.608,6.624,1.0000
4422.6657,734.3998,-11.6083,0.0000,0.000,6.608,6.616,1.0000
4427.6657,732.1534,-16.0752,0.0000,0.000,6.608,6.607,1.0000
4432.6656,729.9064,-20.5419,0.0000,0.000,6.608,6.599,1.0000
4437.6656,727.6589,-25.0082,0.0000,0.000,6.608,6.590,1.0000
4442.6656,725.4105,-29.4741,0.0000,0.000,6.608,6.582,1.0000
4447.6655,723.1614,-33.9396,0.0000,0.000,6.608,6.573,1.0000
4452.6655,720.9113,-38.4047,0.0000,0.000,6.608,6.565,1.0000
4457.6655,718.6602,-42.8692,0.0000,0.000,6.608,6.556,1.0000
4462.6654,716.4079,-47.3332,0.0000,0.000,6.608,6.548,1.0000
4467.6655,714.1543,-51.7966,0.0000,0.000,6.609,6.539,1.0000
4472.6655,711.8995,-56.2593,0.0000,0.000,6.609,6.531,1.0000
4477.6655,709.6431,-60.7213,0.0000,0.000,6.609,6.522,1.0000
4482.6656,707.3852,-65.1825,0.0000,0.000,6.609,6.514,1.0000
4487.6657,705.1258,-69.6430,0.0000,0.000,6.609,6.505,1.0000
4492.6658,702.8649,-74.1028,0.0000,0.000,6.609,6.497,1.0000
4497.6659,700.6027,-78.5619,0.0000,0.000,6.609,6.488,1.0000
4502.6661,698.3393,-83.0205,0.0000,0.000,6.606,6.484,1.0000
4507.6663,696.0747,-87.4784,0.0000,0.000,6.598,6.488,1.0000
4512.6665,693.8091,-91.9359,0.0000,0.000,6.590,6.492,1.0000
4517.6667,691.5426,-96.3930,0.0000,0.000,6.581,6.496,1.0000
4522.6670,689.2752,-100.8496,0.0000,0.000,6.573,6.500,1.0000
4527.6672,687.0071,-105.3058,0.0000,0.000,6.565,6.504,1.0000
4532.6675,684.7384,-109.7618,0.0000,0.000,6.557,6.508,1.0000
4537.6678,682.4691,-114.2174,0.0000,0.000,6.548,6.512,1.0000
4542.6680,680.1994,-118.6729,0.0000,0.000,6.540,6.516,1.0000
4547.6683,677.9293,-123.1282,0.0000,0.000,6.532,6.520,1.0000
4552.6686,675.6590,-127.5834,0.0000,0.000,6.524,6.524,1.0000
4557.6689,673.3885,-132.0385,0.0000,0.000,6.515,6.529,1.0000
4562.6692,671.1179,-136.4936,0.0000,0.000,6.507,6.533,1.0000
4567.6695,668.8475,-140.9486,0.0000,0.000,6.499,6.537,1.0000
4572.6698,666.5771,-145.4038,0.0000,0.000,6.490,6.541,1.0000
4577.6701,664.3070,-149.8591,0.0000,0.000,6.482,6.545,1.0000
4582.6704,662.0373,-154.3146,0.0000,0.000,6.474,6.549,1.0000
4587.6707,659.7680,-158.7702,0.0000,0.000,6.466,6.553,1.0000
4592.6709,657.4992,-163.2261,0.0000,0.000,6.457,6.557,1.0000
4597.6712,655.2311,-167.6824,0.0000,0.000,6.449,6.561,1.0000
4602.6714,652.9637,-172.1390,0.0000,0.000,6.441,6.565,1.0000
4607.6716,650.6971,-176.5960,0.0000,0.000,6.433,6.569,1.0000
4612.6718,648.4314,-181.0534,0.0000,0.000,6.424,6.573,1.0000
4617.6720,646.1668,-185.5114,0.0000,0.000,6.416,6.577,1.0000
4622.6722,643.9034,-189.9699,0.0000,0.000,6.408,6.581,1.0000
4627.6723,641.6411,-194.4290,0.0000,0.000,6.400,6.585,1.0000
4632.6724,639.3802,-198.8888,0.0000,0.000,6.391,6.589,1.0000
4637.6725,637.1207,-203.3492,0.0000,0.000,6.383,6.593,1.0000
4642.6726,634.8627,-207.8104,0.0000,0.000,6.375,6.597,1.0000
4647.6726,632.6063,-212.2724,0.0000,0.000,6.367,6.601,1.0000
4652.6726,630.3517,-216.7352,0.0000,0.000,6.358,6.605,1.0000
4657.6726,628.0989,-221.1989,0.0000,0.000,6.350,6.609,1.0000
4662.6726,625.8480,-225.6635,0.0000,0.000,6.342,6.613,1.0000
4667.6725,623.5991,-230.1291,0.0000,0.000,6.353,6.629,1.0000
4672.6724,621.3525,-234.5959,0.0000,0.000,6.411,6.673,1.0000
4677.6723,619.1086,-239.0640,0.0000,0.000,6.470,6.718,1.0000
4682.6722,616.8676,-243.5335,0.0000,0.000,6.529,6.762,1.0000
4687.6720,614.6300,-248.0047,0.0000,0.000,6.588,6.807,1.0000
4692.6719,612.3959,-252.4777,0.0000,0.000,6.647,6.851,1.0000
4697.6718,610.1657,-256.9527,0.0000,0.000,6.705,6.896,1.0000
4702.6718,607.9398,-261.4298,0.0000,0.000,6.764,6.940,1.0000
4707.6718,605.7184,-265.9092,0.0000,0.000,6.823,6.985,1.0000
4712.6718,603.5019,-270.3911,0.0000,0.000,6.882,7.029,1.0000
4717.6719,601.2906,-274.8757,0.0000,0.000,6.940,7.074,1.0000
4722.6722,599.0848,-279.3631,0.0000,0.000,6.999,7.118,1.0000
4727.6725,596.8848,-283.8535,0.0000,0.000,7.058,7.163,1.0000
4732.6729,594.6911,-288.3470,0.0000,0.000,7.117,7.207,1.0000
4737.6735,592.5037,-292.8439,0.0000,0.000,7.175,7.252,1.0000
4742.6743,590.3232,-297.3442,0.0000,0.000,7.228,7.283,1.0000
4747.6753,588.1498,-301.8482,0.0000,0.000,7.258,7.259,1.0000
4752.6765,585.9839,-306.3561,0.0000,0.000,7.287,7.235,1.0000
4757.6779,583.8253,-310.8677,0.0000,0.000,7.317,7.212,1.0000
4762.6791,581.6656,-315.3786,0.0000,0.000,7.346,7.188,1.0000
4767.6793,579.4882,-319.8798,0.0000,0.000,7.376,7.165,1.0000
4772.6780,577.2764,-324.3625,0.0000,0.000,7.405,7.141,1.0000
4777.6749,575.0133,-328.8175,0.0000,0.000,7.435,7.118,1.0000
4782.6707,572.6843,-333.2372,0.0000,0.000,7.365,7.097,1.0000
4787.6666,570.2952,-337.6249,0.0000,0.000,7.290,7.077,1.0000
4792.6637,567.8633,-341.9903,0.0000,0.000,7.215,7.057,1.0000
4797.6623,565.4060,-346.3432,0.0000,0.000,7.140,7.037,1.0000
4802.6625,562.9406,-350.6933,0.0000,0.000,7.066,7.016,1.0000
4807.6641,560.4769,-355.0460,0.0000,0.000,6.991,6.996,1.0000
4812.6666,558.0123,-359.3992,0.0000,0.000,6.916,6.976,1.0000
4817.6696,555.5433,-363.7506,0.0000,0.000,6.938,6.931,1.0000
4822.6728,553.0662,-368.0976,0.0000,0.000,6.980,6.881,1.0000
4827.6758,550.5777,-372.4378,0.0000,0.000,7.022,6.832,1.0000
4832.6783,548.0740,-376.7686,0.0000,0.000,7.064,6.782,1.0000
4837.6799,545.5516,-381.0876,0.0000,0.000,7.106,6.732,1.0000
4842.6805,543.0070,-385.3923,0.0000,0.000,7.148,6.682,1.0000
4847.6798,540.4366,-389.6802,0.0000,0.000,7.112,6.718,1.0000
4852.6779,537.8382,-393.9499,0.0000,0.000,7.068,6.761,1.0000
4857.6751,535.2140,-398.2026,0.0000,0.000,7.024,6.805,1.0000
4862.6718,532.5666,-402.4403,0.0000,0.000,6.980,6.849,1.0000
4867.6682,529.8987,-406.6648,0.0000,0.000,6.936,6.892,1.0000
4872.6647,527.2129,-410.8780,0.0000,0.000,6.893,6.936,1.0000
4877.6613,524.5121,-415.0818,0.0000,0.000,6.852,6.975,1.0000
4882.6583,521.7989,-419.2781,0.0000,0.000,6.858,6.957,1.0000
4887.6558,519.0760,-423.4686,0.0000,0.000,6.864,6.938,1.0000
4892.6539,516.3462,-427.6553,0.0000,0.000,6.870,6.919,1.0000
4897.6526,513.6120,-431.8401,0.0000,0.000,6.876,6.901,1.0000
4902.6522,510.8763,-436.0247,0.0000,0.000,6.881,6.882,1.0000
4907.6526,508.1417,-440.2111,0.0000,0.000,6.887,6.863,1.0000
4912.6539,505.4109,-444.4011,0.0000,0.000,6.893,6.846,1.0000
4917.6563,502.6866,-448.5967,0.0000,0.000,6.892,6.854,1.0000
4922.6599,499.9716,-452.7996,0.0000,0.000,6.891,6.862,1.0000
4927.6648,497.2685,-457.0117,0.0000,0.000,6.890,6.869,1.0000
4932.6711,494.5800,-461.2349,0.0000,0.000,6.889,6.877,1.0000
4937.6792,491.9089,-465.4711,0.0000,0.000,6.888,6.885,1.0000
4942.6889,489.2562,-469.7209,0.0000,0.000,6.888,6.892,1.0000
4947.6984,486.6079,-473.9731,0.0000,0.000,6.887,6.900,1.0000
4952.7047,483.9418,-478.2105,0.0000,0.000,6.886,6.908,1.0000
4957.7052,481.2356,-482.4154,0.0000,0.000,6.885,6.915,1.0000
4962.6981,478.4668,-486.5703,0.0000,0.000,6.886,6.905,1.0000
4967.6831,475.6132,-490.6578,0.0000,0.000,6.896,6.804,1.0000
4972.6616,472.6525,-494.6602,0.0000,0.000,7.016,6.626,1.0000
4977.6375,469.5622,-498.5601,0.0000,0.000,6.963,6.708,1.0000
4982.6173,466.3201,-502.3399,0.0000,0.000,6.695,6.973,1.0000
4987.6102,462.9043,-505.9817,0.0000,0.000,6.750,6.744,1.0000
4992.6146,459.3035,-509.4570,0.0000,0.000,6.820,6.932,1.0000
4997.6192,455.5160,-512.7281,0.0000,0.000,6.651,6.643,1.0000
5002.6171,451.5403,-515.7569,0.0000,0.000,7.027,6.536,1.0000
5007.6073,447.3752,-518.5052,0.0000,0.000,7.146,6.634,1.0000
5012.5951,443.0215,-520.9392,0.0000,0.000,6.832,6.962,1.0000
5017.5901,438.5023,-523.0667,0.0000,0.000,6.532,7.088,1.0000
5022.5950,433.8521,-524.9173,0.0000,0.000,6.638,6.887,1.0000
5027.6050,429.1057,-526.5211,0.0000,0.000,6.843,6.748,1.0000
5032.6090,424.2976,-527.9077,0.0000,0.000,6.925,6.763,1.0000
5037.5998,419.4498,-529.0933,0.0000,0.000,7.038,6.741,1.0000
5042.5822,414.5646,-530.0731,0.0000,0.000,6.967,6.829,1.0000
5047.5633,409.6430,-530.8405,0.0000,0.000,7.137,6.744,1.0000
5052.5509,404.6856,-531.3889,0.0000,0.000,6.946,6.859,1.0000
5057.5528,399.6941,-531.7111,0.0000,0.000,6.678,7.062,1.0000
5062.5644,394.6831,-531.7878,0.0000,0.000,6.634,7.156,1.0000
5067.5721,389.6794,-531.5888,0.0000,0.000,6.937,6.711,1.0000
5072.5671,384.7100,-531.0835,0.0000,0.000,7.114,6.496,1.0000
5077.5465,379.8023,-530.2414,0.0000,0.000,6.907,6.759,1.0000
5082.5160,374.9791,-529.0446,0.0000,0.000,6.815,6.861,1.0000
5087.4859,370.2523,-527.5091,0.0000,0.000,6.956,6.699,1.0000
5092.4639,365.6319,-525.6565,0.0000,0.000,6.904,6.771,1.0000
5097.4540,361.1278,-523.5085,0.0000,0.000,6.786,6.925,1.0000
5102.4570,356.7501,-521.0865,0.0000,0.000,6.898,6.869,1.0000
5107.4710,352.5088,-518.4123,0.0000,0.000,6.714,7.009,1.0000
5112.4918,348.4137,-515.5073,0.0000,0.000,6.882,6.832,1.0000
5117.5129,344.4750,-512.3931,0.0000,0.000,6.970,6.786,1.0000
5122.5261,340.7026,-509.0914,0.0000,0.000,6.939,6.884,1.0000
5127.5233,337.1077,-505.6203,0.0000,0.000,6.849,7.053,1.0000
5132.5038,333.7072,-501.9814,0.0000,0.000,7.274,6.617,1.0000
5137.4712,330.5198,-498.1715,0.0000,0.000,6.978,6.676,1.0000
5142.4321,327.5639,-494.1874,0.0000,0.000,6.732,6.854,1.0000
5147.3958,324.8583,-490.0258,0.0000,0.000,6.878,6.722,1.0000
5152.3748,322.3992,-485.6965,0.0000,0.000,6.774,6.939,1.0000
5157.3753,320.1252,-481.2429,0.0000,0.000,6.705,7.083,1.0000
5162.3931,317.9658,-476.7136,0.0000,0.000,6.811,6.970,1.0000
5167.4165,315.8504,-472.1573,0.0000,0.000,7.105,6.542,1.0000
5172.4328,313.7133,-467.6191,0.0000,0.000,6.865,6.822,1.0000
5177.4388,311.5330,-463.1127,0.0000,0.000,6.873,6.886,1.0000
5182.4370,309.3105,-458.6359,0.0000,0.000,6.973,6.864,1.0000
5187.4294,307.0472,-454.1860,0.0000,0.000,6.892,6.969,1.0000
5192.4182,304.7442,-449.7606,0.0000,0.000,6.842,7.039,1.0000
5197.4054,302.4028,-445.3571,0.0000,0.000,6.988,6.892,1.0000
5202.3931,300.0243,-440.9731,0.0000,0.000,6.991,6.864,1.0000
5207.3832,297.6100,-436.6059,0.0000,0.000,6.749,7.042,1.0000
5212.3776,295.1611,-432.2531,0.0000,0.000,6.598,7.136,1.0000
5217.3780,292.6788,-427.9124,0.0000,0.000,6.736,6.963,1.0000
5222.3834,290.1614,-423.5861,0.0000,0.000,6.920,6.774,1.0000
5227.3909,287.6052,-419.2802,0.0000,0.000,7.150,6.568,1.0000
5232.3975,285.0061,-415.0011,0.0000,0.000,7.137,6.611,1.0000
5237.4004,282.3601,-410.7551,0.0000,0.000,6.990,6.792,1.0000
5242.3976,279.6637,-406.5479,0.0000,0.000,6.831,6.965,1.0000
5247.3898,276.9162,-402.3797,0.0000,0.000,6.656,7.126,1.0000
5252.3796,274.1184,-398.2481,0.0000,0.000,6.482,7.287,1.0000
5257.3691,271.2712,-394.1507,0.0000,0.000,6.574,7.084,1.0000
5262.3605,268.3755,-390.0851,0.0000,0.000,6.666,6.881,1.0000
5267.3550,265.4323,-386.0499,0.0000,0.000,6.755,6.749,1.0000
5272.3524,262.4433,-382.0450,0.0000,0.000,6.834,6.752,1.0000
5277.3520,259.4098,-378.0708,0.0000,0.000,6.987,6.689,1.0000
5282.3535,256.3335,-374.1273,0.0000,0.000,7.173,6.597,1.0000
5287.3562,253.2159,-370.2148,0.0000,0.000,7.091,6.737,1.0000
5292.3596,250.0586,-366.3335,0.0000,0.000,6.951,6.927,1.0000
5297.3630,246.8629,-362.4835,0.0000,0.000,6.811,7.117,1.0000
5302.3659,243.6306,-358.6650,0.0000,0.000,6.802,7.104,1.0000
5307.3675,240.3631,-354.8782,0.0000,0.000,6.833,7.029,1.0000
5312.3675,237.0622,-351.1227,0.0000,0.000,6.862,6.977,1.0000
5317.3663,233.7303,-347.3963,0.0000,0.000,6.885,7.003,1.0000
5322.3642,230.3697,-343.6968,0.0000,0.000,6.909,7.028,1.0000
5327.3618,226.9830,-340.0218,0.0000,0.000,6.953,7.073,1.0000
5332.3592,223.5725,-336.3690,0.0000,0.000,7.045,7.160,1.0000
