# Circuit of the Americas — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3524.3735,805.1613,466.4299,0.0000,0.000,7.687,7.445,1.0000
3529.3747,800.1973,465.8210,0.0000,0.000,7.605,7.502,1.0000
3534.3760,795.2333,465.2115,0.0000,0.000,7.522,7.560,1.0000
3539.3772,790.2695,464.6006,0.0000,0.000,7.440,7.617,1.0000
3544.3784,785.3060,463.9878,0.0000,0.000,7.357,7.675,1.0000
3549.3797,780.3428,463.3723,0.0000,0.000,7.338,7.681,1.0000
3554.3809,775.3800,462.7534,0.0000,0.000,7.353,7.661,1.0000
3559.3822,770.4175,462.1311,0.0000,0.000,7.368,7.641,1.0000
3564.3835,765.4555,461.5059,0.0000,0.000,7.383,7.620,1.0000
3569.3848,760.4937,460.8784,0.0000,0.000,7.398,7.600,1.0000
3574.3861,755.5322,460.2491,0.0000,0.000,7.412,7.579,1.0000
3579.3874,750.5707,459.6186,0.0000,0.000,7.427,7.559,1.0000
3584.3887,745.6094,458.9873,0.0000,0.000,7.442,7.538,1.0000
3589.3901,740.6481,458.3558,0.0000,0.000,7.457,7.518,1.0000
3594.3914,735.6868,457.7247,0.0000,0.000,7.472,7.498,1.0000
3599.3927,730.7253,457.0945,0.0000,0.000,7.487,7.477,1.0000
3604.3940,725.7637,456.4658,0.0000,0.000,7.501,7.457,1.0000
3609.3954,720.8018,455.8390,0.0000,0.000,7.516,7.436,1.0000
3614.3967,715.8396,455.2147,0.0000,0.000,7.531,7.416,1.0000
3619.3980,710.8770,454.5935,0.0000,0.000,7.546,7.396,1.0000
3624.3993,705.9140,453.9760,0.0000,0.000,7.563,7.379,1.0000
3629.4005,700.9505,453.3625,0.0000,0.000,7.622,7.433,1.0000
3634.4018,695.9864,452.7538,0.0000,0.000,7.681,7.488,1.0000
3639.4031,691.0216,452.1502,0.0000,0.000,7.740,7.543,1.0000
3644.4044,686.0562,451.5520,0.0000,0.000,7.800,7.597,1.0000
3649.4057,681.0903,450.9585,0.0000,0.000,7.859,7.652,1.0000
3654.4071,676.1238,450.3690,0.0000,0.000,7.918,7.707,1.0000
3659.4084,671.1569,449.7828,0.0000,0.000,7.977,7.761,1.0000
3664.4098,666.1897,449.1992,0.0000,0.000,8.036,7.816,1.0000
3669.4112,661.2222,448.6177,0.0000,0.000,8.095,7.871,1.0000
3674.4127,656.2545,448.0374,0.0000,0.000,8.154,7.925,1.0000
3679.4141,651.2868,447.4578,0.0000,0.000,8.214,7.980,1.0000
3684.4156,646.3190,446.8782,0.0000,0.000,8.273,8.035,1.0000
3689.4171,641.3513,446.2977,0.0000,0.000,8.332,8.089,1.0000
3694.4186,636.3837,445.7159,0.0000,0.000,8.391,8.144,1.0000
3699.4201,631.4164,445.1320,0.0000,0.000,8.450,8.199,1.0000
3704.4217,626.4494,444.5454,0.0000,0.000,8.509,8.253,1.0000
3709.4233,621.4828,443.9552,0.0000,0.000,8.569,8.308,1.0000
3714.4248,616.5166,443.3610,0.0000,0.000,8.628,8.363,1.0000
3719.4265,611.5510,442.7620,0.0000,0.000,8.687,8.417,1.0000
3724.4281,606.5860,442.1575,0.0000,0.000,8.746,8.472,1.0000
3729.4298,601.6216,441.5479,0.0000,0.000,8.805,8.527,1.0000
3734.4314,596.6565,440.9446,0.0000,0.000,8.864,8.581,1.0000
3739.4327,591.6889,440.3644,0.0000,0.000,8.924,8.636,1.0000
3744.4340,586.7170,439.8242,0.0000,0.000,8.983,8.691,1.0000
3749.4355,581.7388,439.3404,0.0000,0.000,9.042,8.745,1.0000
3754.4370,576.7580,438.8873,0.0000,0.000,9.032,8.904,1.0000
3759.4355,571.7858,438.3747,0.0000,0.000,8.933,9.199,1.0000
3764.4318,566.8344,437.7070,0.0000,0.000,8.833,9.494,1.0000
3769.4353,561.9159,436.7884,0.0000,0.000,8.733,9.789,1.0000
3774.4156,557.1254,435.4264,0.0000,0.000,8.805,10.151,1.0000
3779.2370,552.9557,433.0057,0.0000,0.000,8.924,10.532,1.0000
3784.0750,549.9863,429.1862,0.0000,0.000,8.707,10.504,1.0000
3789.1367,548.4164,424.3742,0.0000,0.000,8.004,9.886,1.0000
3794.0804,548.1385,419.4382,0.0000,0.000,7.301,9.267,1.0000
3798.7830,549.3856,414.9040,0.0000,0.000,7.061,8.846,1.0000
3803.6423,551.8261,410.7021,0.0000,0.000,7.168,8.573,1.0000
3808.6441,554.7020,406.6097,0.0000,0.000,7.275,8.300,1.0000
3813.6851,557.7306,402.5799,0.0000,0.000,7.383,8.027,1.0000
3818.7138,560.7928,398.5910,0.0000,0.000,7.489,7.758,1.0000
3823.7313,563.8808,394.6364,0.0000,0.000,7.493,7.735,1.0000
3828.7399,566.9899,390.7095,0.0000,0.000,7.497,7.712,1.0000
3833.7417,570.1150,386.8042,0.0000,0.000,7.501,7.689,1.0000
3838.7387,573.2513,382.9141,0.0000,0.000,7.505,7.666,1.0000
3843.7326,576.3939,379.0329,0.0000,0.000,7.509,7.643,1.0000
3848.7255,579.5378,375.1542,0.0000,0.000,7.513,7.620,1.0000
3853.7190,582.6781,371.2717,0.0000,0.000,7.517,7.597,1.0000
3858.7149,585.8102,367.3796,0.0000,0.000,7.548,7.561,1.0000
3863.7132,588.9308,363.4750,0.0000,0.000,7.593,7.517,1.0000
3868.7134,592.0372,359.5568,0.0000,0.000,7.638,7.472,1.0000
3873.7152,595.1269,355.6235,0.0000,0.000,7.683,7.428,1.0000
3878.7180,598.1973,351.6737,0.0000,0.000,7.727,7.384,1.0000
3883.7215,601.2457,347.7061,0.0000,0.000,7.756,7.354,1.0000
3888.7252,604.2696,343.7194,0.0000,0.000,7.755,7.347,1.0000
3893.7291,607.2663,339.7121,0.0000,0.000,7.754,7.341,1.0000
3898.7328,610.2334,335.6830,0.0000,0.000,7.752,7.334,1.0000
3903.7361,613.1698,331.6320,0.0000,0.000,7.751,7.328,1.0000
3908.7392,616.0769,327.5603,0.0000,0.000,7.750,7.322,1.0000
3913.7417,618.9560,323.4693,0.0000,0.000,7.749,7.315,1.0000
3918.7436,621.8085,319.3605,0.0000,0.000,7.748,7.309,1.0000
3923.7447,624.6357,315.2352,0.0000,0.000,7.747,7.302,1.0000
3928.7447,627.4389,311.0949,0.0000,0.000,7.739,7.302,1.0000
3933.7434,630.2196,306.9410,0.0000,0.000,7.724,7.311,1.0000
3938.7405,632.9790,302.7748,0.0000,0.000,7.708,7.319,1.0000
3943.7359,635.7185,298.5977,0.0000,0.000,7.693,7.327,1.0000
3948.7302,638.4387,294.4092,0.0000,0.000,7.677,7.335,1.0000
3953.7251,641.1399,290.2077,0.0000,0.000,7.662,7.344,1.0000
3958.7221,643.8221,285.9915,0.0000,0.000,7.646,7.352,1.0000
3963.7230,646.4855,281.7589,0.0000,0.000,7.630,7.360,1.0000
3968.7292,649.1304,277.5084,0.0000,0.000,7.615,7.368,1.0000
3973.7426,651.7569,273.2381,0.0000,0.000,7.582,7.363,1.0000
3978.7646,654.3652,268.9466,0.0000,0.000,7.454,7.288,1.0000
3983.7967,656.9545,264.6317,0.0000,0.000,7.326,7.212,1.0000
3988.8021,659.3746,260.2503,0.0000,0.000,7.187,7.123,1.0000
3993.7175,661.1695,255.6742,0.0000,0.000,7.175,7.029,1.0000
3998.6451,661.9104,250.8027,0.0000,0.000,7.195,7.068,1.0000
4003.6705,661.6037,245.7867,0.0000,0.000,7.070,7.027,1.0000
4008.7170,660.4055,240.8845,0.0000,0.000,6.997,7.088,1.0000
4013.6921,658.2872,236.3829,0.0000,0.000,7.183,6.813,1.0000
4018.6221,655.1524,232.5779,0.0000,0.000,7.236,6.947,1.0000
4023.5694,651.1286,229.6995,0.0000,0.000,7.519,6.792,1.0000
4028.4497,646.5940,227.8956,0.0000,0.000,7.288,6.696,1.0000
4033.3094,641.7984,227.1092,0.0000,0.000,7.195,7.338,1.0000
4038.2783,636.8298,227.0557,0.0000,0.000,7.364,7.860,1.0000
4043.3548,631.7677,227.4383,0.0000,0.000,7.472,7.817,1.0000
4048.4576,626.6916,227.9601,0.0000,0.000,7.573,7.731,1.0000
4053.5055,621.6618,228.3870,0.0000,0.000,7.674,7.644,1.0000
4058.5029,616.6741,228.6971,0.0000,0.000,7.776,7.557,1.0000
4063.4713,611.7104,228.9138,0.0000,0.000,7.678,7.517,1.0000
4068.4311,606.7528,229.0602,0.0000,0.000,7.500,7.497,1.0000
4073.3984,601.7867,229.1745,0.0000,0.000,7.321,7.476,1.0000
4078.3785,596.8095,229.3452,0.0000,0.000,7.202,7.451,1.0000
4083.3778,591.8209,229.6717,0.0000,0.000,7.123,7.423,1.0000
4088.4118,586.8206,230.2531,0.0000,0.000,7.119,7.143,1.0000
4093.5021,581.8170,231.1883,0.0000,0.000,7.094,6.919,1.0000
4098.5885,576.9224,232.5721,0.0000,0.000,7.292,6.749,1.0000
4103.5797,572.3172,234.4968,0.0000,0.000,7.234,7.063,1.0000
4108.4409,568.1832,237.0543,0.0000,0.000,7.295,6.855,1.0000
4113.2258,564.7008,240.3358,0.0000,0.000,7.055,6.664,1.0000
4118.0874,561.9313,244.3314,0.0000,0.000,6.812,6.644,1.0000
4123.1143,559.7144,248.8431,0.0000,0.000,6.481,6.791,1.0000
4128.2670,557.8660,253.6528,0.0000,0.000,6.478,6.861,1.0000
4133.4319,556.2017,258.5422,0.0000,0.000,6.590,6.667,1.0000
4138.4880,554.5548,263.3226,0.0000,0.000,6.701,6.474,1.0000
4143.4433,552.8604,267.9792,0.0000,0.000,6.716,6.426,1.0000
4148.3546,551.0910,272.5607,0.0000,0.000,6.639,6.518,1.0000
4153.2796,549.2194,277.1162,0.0000,0.000,6.571,6.644,1.0000
4158.2648,547.2158,281.6811,0.0000,0.000,6.513,6.802,1.0000
4163.2908,545.0353,286.2095,0.0000,0.000,6.432,6.729,1.0000
4168.3211,542.6278,290.6262,0.0000,0.000,6.316,6.579,1.0000
4173.3310,539.9430,294.8559,0.0000,0.000,6.051,6.542,1.0000
4178.3131,536.9337,298.8265,0.0000,0.000,6.272,6.111,1.0000
4183.2902,533.6290,302.5482,0.0000,0.000,6.324,5.955,1.0000
4188.2825,530.1394,306.1183,0.0000,0.000,6.145,6.078,1.0000
4193.2893,526.5788,309.6383,0.0000,0.000,5.991,6.174,1.0000
4198.3020,523.0616,313.2098,0.0000,0.000,6.014,6.094,1.0000
4203.3172,519.6609,316.8960,0.0000,0.000,6.038,6.014,1.0000
4208.3336,516.3203,320.6383,0.0000,0.000,6.061,5.934,1.0000
4213.3450,512.9579,324.3543,0.0000,0.000,6.084,5.854,1.0000
4218.3478,509.4919,327.9618,0.0000,0.000,6.086,5.791,1.0000
4223.3457,505.8437,331.3780,0.0000,0.000,5.842,5.940,1.0000
4228.3289,501.9729,334.5163,0.0000,0.000,5.765,6.078,1.0000
4233.2865,497.8622,337.2874,0.0000,0.000,5.914,6.441,1.0000
4238.2294,493.4948,339.6024,0.0000,0.000,6.425,6.981,1.0000
4243.1950,488.8599,341.3841,0.0000,0.000,7.525,7.415,1.0000
4248.2178,484.0088,342.6861,0.0000,0.000,8.268,7.827,1.0000
4253.2863,479.0313,343.6425,0.0000,0.000,8.552,8.194,1.0000
4258.3548,474.0179,344.3879,0.0000,0.000,8.449,8.509,1.0000
4263.3595,469.0581,345.0565,0.0000,0.000,8.201,8.786,1.0000
4268.2787,464.1820,345.7065,0.0000,0.000,8.120,8.656,1.0000
4273.1772,459.3153,346.2631,0.0000,0.000,8.134,8.291,1.0000
4278.1336,454.3730,346.6382,0.0000,0.000,8.149,7.926,1.0000
4283.2373,449.2704,346.7437,0.0000,0.000,7.745,7.877,1.0000
4288.4855,444.0328,346.4116,0.0000,0.000,7.214,7.778,1.0000
4293.4187,439.2971,345.0295,0.0000,0.000,6.614,7.148,1.0000
4298.0622,435.8889,341.8758,0.0000,0.000,6.333,6.594,1.0000
4303.0521,434.1276,337.2070,0.0000,0.000,5.894,6.288,1.0000
4308.0656,433.8371,332.2020,0.0000,0.000,5.659,6.212,1.0000
4312.9179,434.7480,327.4359,0.0000,0.000,5.719,5.869,1.0000
4317.8222,436.5209,322.8634,0.0000,0.000,6.018,5.905,1.0000
4322.8278,438.8135,318.4136,0.0000,0.000,6.078,5.974,1.0000
4327.8740,441.2915,314.0177,0.0000,0.000,6.055,6.023,1.0000
4332.9133,443.7881,309.6404,0.0000,0.000,6.033,6.073,1.0000
4337.9442,446.2958,305.2790,0.0000,0.000,6.011,6.123,1.0000
4342.9678,448.8138,300.9321,0.0000,0.000,5.988,6.172,1.0000
4347.9846,451.3410,296.5982,0.0000,0.000,5.968,6.218,1.0000
4352.9957,453.8765,292.2759,0.0000,0.000,5.966,6.216,1.0000
4358.0017,456.4193,287.9638,0.0000,0.000,5.965,6.214,1.0000
4363.0033,458.9683,283.6604,0.0000,0.000,5.963,6.212,1.0000
4368.0015,461.5226,279.3643,0.0000,0.000,5.962,6.210,1.0000
4372.9967,464.0812,275.0740,0.0000,0.000,5.960,6.208,1.0000
4377.9900,466.6432,270.7882,0.0000,0.000,5.959,6.206,1.0000
4382.9818,469.2075,266.5053,0.0000,0.000,5.957,6.204,1.0000
4387.9731,471.7731,262.2239,0.0000,0.000,5.956,6.202,1.0000
4392.9645,474.3391,257.9426,0.0000,0.000,5.954,6.200,1.0000
4397.9567,476.9045,253.6599,0.0000,0.000,5.953,6.198,1.0000
4402.9505,479.4682,249.3744,0.0000,0.000,5.952,6.196,1.0000
4407.9467,482.0294,245.0847,0.0000,0.000,5.950,6.195,1.0000
4412.9458,484.5870,240.7893,0.0000,0.000,5.949,6.193,1.0000
4417.9483,487.1413,236.4882,0.0000,0.000,5.947,6.191,1.0000
4422.9534,489.6948,232.1834,0.0000,0.000,5.946,6.189,1.0000
4427.9605,492.2498,227.8772,0.0000,0.000,5.944,6.187,1.0000
4432.9691,494.8090,223.5719,0.0000,0.000,5.943,6.185,1.0000
4437.9784,497.3748,219.2696,0.0000,0.000,5.941,6.183,1.0000
4442.9878,499.9498,214.9726,0.0000,0.000,5.940,6.181,1.0000
4447.9967,502.5365,210.6833,0.0000,0.000,5.938,6.179,1.0000
4453.0046,505.1374,206.4038,0.0000,0.000,5.937,6.177,1.0000
4458.0109,507.7542,202.1359,0.0000,0.000,5.935,6.175,1.0000
4463.0145,510.3750,197.8735,0.0000,0.000,5.934,6.173,1.0000
4468.0142,512.9745,193.6028,0.0000,0.000,6.007,6.133,1.0000
4473.0089,515.5272,189.3097,0.0000,0.000,6.121,6.072,1.0000
4477.9985,518.0075,184.9802,0.0000,0.000,6.236,6.010,1.0000
4482.9844,520.3900,180.6003,0.0000,0.000,6.351,5.949,1.0000
4487.9698,522.6489,176.1561,0.0000,0.000,6.527,6.077,1.0000
4492.9605,524.7588,171.6333,0.0000,0.000,6.759,6.378,1.0000
4497.9650,526.6941,167.0182,0.0000,0.000,6.992,6.680,1.0000
4502.9854,528.4200,162.3038,0.0000,0.000,7.064,6.959,1.0000
4508.0025,529.8766,157.5027,0.0000,0.000,7.222,7.214,1.0000
4513.0022,531.0000,152.6309,0.0000,0.000,7.613,7.423,1.0000
4517.9821,531.7265,147.7042,0.0000,0.000,7.621,7.541,1.0000
4522.9550,532.0003,142.7389,0.0000,0.000,7.607,7.482,1.0000
4527.9407,531.8414,137.7558,0.0000,0.000,7.541,7.308,1.0000
4532.9470,531.3098,132.7778,0.0000,0.000,7.184,7.152,1.0000
4537.9682,530.4658,127.8280,0.0000,0.000,6.915,6.865,1.0000
4542.9880,529.3697,122.9294,0.0000,0.000,6.674,6.552,1.0000
4547.9959,528.0760,118.0914,0.0000,0.000,6.431,6.304,1.0000
4552.9970,526.6311,113.3036,0.0000,0.000,6.211,6.080,1.0000
4557.9934,525.0804,108.5539,0.0000,0.000,6.144,6.027,1.0000
4562.9844,523.4694,103.8301,0.0000,0.000,6.077,5.975,1.0000
4567.9687,521.8335,99.1218,0.0000,0.000,6.024,5.936,1.0000
4572.9522,520.1611,94.4273,0.0000,0.000,5.980,5.905,1.0000
4577.9434,518.4266,89.7473,0.0000,0.000,5.936,5.874,1.0000
4582.9516,516.6042,85.0824,0.0000,0.000,5.905,5.837,1.0000
4587.9815,514.6637,80.4418,0.0000,0.000,6.003,5.738,1.0000
4593.0132,512.5529,75.8743,0.0000,0.000,6.057,5.751,1.0000
4598.0267,510.2136,71.4400,0.0000,0.000,6.058,5.891,1.0000
4603.0147,507.5872,67.1995,0.0000,0.000,5.736,6.180,1.0000
4607.9865,504.6178,63.2118,0.0000,0.000,5.890,6.030,1.0000
4612.9557,501.2964,59.5157,0.0000,0.000,6.227,5.689,1.0000
4617.9264,497.6556,56.1316,0.0000,0.000,6.063,5.749,1.0000
4622.8998,493.7290,53.0793,0.0000,0.000,6.358,5.651,1.0000
4627.8750,489.5505,50.3787,0.0000,0.000,6.369,5.862,1.0000
4632.8582,485.1612,48.0193,0.0000,0.000,6.339,5.875,1.0000
4637.8632,480.6206,45.9140,0.0000,0.000,6.310,5.887,1.0000
4642.8867,475.9910,43.9641,0.0000,0.000,6.280,5.900,1.0000
4647.9133,471.3346,42.0706,0.0000,0.000,6.250,5.913,1.0000
4652.9251,466.7090,40.1414,0.0000,0.000,6.220,5.925,1.0000
4657.9217,462.1303,38.1412,0.0000,0.000,6.190,5.938,1.0000
4662.9113,457.5940,36.0631,0.0000,0.000,6.161,5.951,1.0000
4667.9025,453.0956,33.9007,0.0000,0.000,6.126,5.968,1.0000
4672.9033,448.6288,31.6521,0.0000,0.000,5.966,6.103,1.0000
4677.9129,444.1761,29.3566,0.0000,0.000,5.806,6.239,1.0000
4682.9250,439.7140,27.0740,0.0000,0.000,5.646,6.375,1.0000
4687.9339,435.2188,24.8641,0.0000,0.000,5.823,6.054,1.0000
4692.9369,430.6674,22.7871,0.0000,0.000,6.017,5.709,1.0000
4697.9282,426.0437,20.9071,0.0000,0.000,6.029,5.555,1.0000
4702.8980,421.3427,19.2947,0.0000,0.000,6.196,5.380,1.0000
4707.8472,416.5603,18.0208,0.0000,0.000,6.147,5.533,1.0000
4712.7915,411.6921,17.1562,0.0000,0.000,5.790,5.950,1.0000
4717.7617,406.7391,16.7440,0.0000,0.000,5.611,6.175,1.0000
4722.7763,401.7246,16.7030,0.0000,0.000,5.749,6.086,1.0000
4727.8271,396.6784,16.9178,0.0000,0.000,6.005,5.911,1.0000
4732.8879,391.6301,17.2731,0.0000,0.000,6.102,5.872,1.0000
4737.9244,386.6085,17.6597,0.0000,0.000,6.110,5.911,1.0000
4742.9228,381.6273,18.0749,0.0000,0.000,6.128,5.915,1.0000
4747.8906,376.6879,18.6049,0.0000,0.000,6.170,5.839,1.0000
4752.8420,371.7911,19.3389,0.0000,0.000,6.212,5.762,1.0000
4757.8020,366.9375,20.3601,0.0000,0.000,6.046,5.926,1.0000
4762.7903,362.1208,21.6572,0.0000,0.000,5.797,6.186,1.0000
4767.8059,357.3294,23.1403,0.0000,0.000,5.926,6.065,1.0000
4772.8372,352.5516,24.7172,0.0000,0.000,6.118,5.881,1.0000
4777.8673,347.7756,26.2957,0.0000,0.000,6.216,5.763,1.0000
4782.8836,342.9993,27.8284,0.0000,0.000,6.046,5.836,1.0000
4787.8844,338.2433,29.3740,0.0000,0.000,5.877,5.909,1.0000
4792.8708,333.5320,31.0076,0.0000,0.000,5.910,5.821,1.0000
4797.8486,328.8895,32.8036,0.0000,0.000,6.027,5.667,1.0000
4802.8300,324.3391,34.8303,0.0000,0.000,6.144,5.513,1.0000
4807.8200,319.8965,37.1026,0.0000,0.000,6.261,5.359,1.0000
4812.8172,315.5738,39.6100,0.0000,0.000,6.092,5.667,1.0000
4817.8197,311.3831,42.3418,0.0000,0.000,5.994,5.880,1.0000
4822.8249,307.3364,45.2873,0.0000,0.000,6.026,5.906,1.0000
4827.8299,303.4459,48.4360,0.0000,0.000,5.928,6.014,1.0000
4832.8317,299.7237,51.7772,0.0000,0.000,5.774,6.155,1.0000
4837.8273,296.1818,55.3001,0.0000,0.000,6.014,5.841,1.0000
4842.8139,292.8320,58.9940,0.0000,0.000,6.125,5.716,1.0000
4847.7956,289.6667,62.8408,0.0000,0.000,6.091,5.809,1.0000
4852.7815,286.6527,66.8125,0.0000,0.000,6.058,5.956,1.0000
4857.7762,283.7547,70.8805,0.0000,0.000,6.032,6.079,1.0000
4862.7801,280.9376,75.0162,0.0000,0.000,6.032,6.110,1.0000
4867.7909,278.1664,79.1908,0.0000,0.000,6.032,6.140,1.0000
4872.8044,275.4057,83.3758,0.0000,0.000,6.032,6.171,1.0000
4877.8163,272.6204,87.5425,0.0000,0.000,6.032,6.202,1.0000
4882.8229,269.7754,91.6622,0.0000,0.000,6.032,6.232,1.0000
4887.8229,266.8378,95.7083,0.0000,0.000,6.055,6.197,1.0000
4892.8191,263.8125,99.6844,0.0000,0.000,6.090,6.125,1.0000
4897.8145,260.7340,103.6184,0.0000,0.000,6.125,6.054,1.0000
4902.8103,257.6377,107.5390,0.0000,0.000,6.159,5.984,1.0000
4907.8071,254.5588,111.4745,0.0000,0.000,6.137,6.017,1.0000
4912.8056,251.5193,115.4427,0.0000,0.000,6.114,6.051,1.0000
4917.8059,248.5105,119.4365,0.0000,0.000,6.092,6.085,1.0000
4922.8076,245.5191,123.4451,0.0000,0.000,6.039,6.115,1.0000
4927.8100,242.5323,127.4579,0.0000,0.000,5.963,6.141,1.0000
4932.8127,239.5401,131.4671,0.0000,0.000,5.887,6.168,1.0000
4937.8153,236.5409,135.4710,0.0000,0.000,5.834,6.174,1.0000
4942.8180,233.5336,139.4689,0.0000,0.000,5.914,6.059,1.0000
4947.8205,230.5176,143.4600,0.0000,0.000,5.993,5.943,1.0000
4952.8229,227.4918,147.4435,0.0000,0.000,6.073,5.827,1.0000
4957.8250,224.4556,151.4187,0.0000,0.000,6.135,5.736,1.0000
4962.8268,221.4081,155.3849,0.0000,0.000,6.069,5.828,1.0000
4967.8283,218.3484,159.3413,0.0000,0.000,6.003,5.921,1.0000
4972.8294,215.2757,163.2871,0.0000,0.000,5.936,6.013,1.0000
4977.8300,212.1891,167.2216,0.0000,0.000,5.870,6.105,1.0000
4982.8303,209.0879,171.1440,0.0000,0.000,5.867,6.153,1.0000
4987.8302,205.9711,175.0535,0.0000,0.000,5.901,6.174,1.0000
4992.8297,202.8380,178.9495,0.0000,0.000,5.934,6.195,1.0000
4997.8289,199.6878,182.8312,0.0000,0.000,5.968,6.217,1.0000
5002.8277,196.5194,186.6977,0.0000,0.000,6.001,6.238,1.0000
5007.8263,193.3323,190.5484,0.0000,0.000,6.035,6.259,1.0000
5012.8247,190.1254,194.3825,0.0000,0.000,6.068,6.281,1.0000
5017.8232,186.8936,198.1957,0.0000,0.000,6.033,6.238,1.0000
5022.8233,183.6143,201.9703,0.0000,0.000,5.997,6.194,1.0000
5027.8278,180.2605,205.6847,0.0000,0.000,5.961,6.151,1.0000
5032.8416,176.8051,209.3177,0.0000,0.000,5.926,6.108,1.0000
5037.8678,173.2167,212.8369,0.0000,0.000,5.879,5.977,1.0000
5042.8592,169.3959,216.0488,0.0000,0.000,5.660,5.937,1.0000
5047.7956,165.1924,218.6368,0.0000,0.000,5.798,5.734,1.0000
5052.7637,160.5575,220.4258,0.0000,0.000,5.785,5.812,1.0000
5057.7806,155.6701,221.5583,0.0000,0.000,5.962,6.132,1.0000
5062.7974,150.6913,222.1748,0.0000,0.000,6.219,6.287,1.0000
5067.8128,145.6780,222.3180,0.0000,0.000,6.412,6.470,1.0000
5072.8266,140.6731,222.0179,0.0000,0.000,6.479,6.599,1.0000
5077.8310,135.7198,221.3046,0.0000,0.000,6.490,6.560,1.0000
5082.8165,130.8556,220.2117,0.0000,0.000,6.644,6.257,1.0000
5087.7967,126.0795,218.8006,0.0000,0.000,6.476,6.438,1.0000
5092.7850,121.3740,217.1448,0.0000,0.000,6.319,6.605,1.0000
5097.7837,116.7213,215.3174,0.0000,0.000,6.179,6.750,1.0000
5102.7868,112.1039,213.3912,0.0000,0.000,6.188,6.785,1.0000
5107.7891,107.5102,211.4111,0.0000,0.000,6.457,6.630,1.0000
5112.7909,102.9361,209.3874,0.0000,0.000,6.612,6.523,1.0000
5117.7925,98.3780,207.3283,0.0000,0.000,6.628,6.474,1.0000
5122.7941,93.8322,205.2421,0.0000,0.000,6.644,6.426,1.0000
5127.7958,89.2952,203.1367,0.0000,0.000,6.661,6.377,1.0000
5132.7974,84.7634,201.0205,0.0000,0.000,6.670,6.351,1.0000
5137.7988,80.2331,198.9016,0.0000,0.000,6.669,6.354,1.0000
5142.7997,75.7007,196.7880,0.0000,0.000,6.669,6.357,1.0000
5147.8002,71.1627,194.6877,0.0000,0.000,6.668,6.360,1.0000
5152.8002,66.6183,192.6025,0.0000,0.000,6.668,6.363,1.0000
5157.7999,62.0682,190.5303,0.0000,0.000,6.667,6.366,1.0000
5162.7996,57.5134,188.4687,0.0000,0.000,6.667,6.369,1.0000
5167.7993,52.9547,186.4154,0.0000,0.000,6.666,6.372,1.0000
5172.7993,48.3931,184.3681,0.0000,0.000,6.666,6.375,1.0000
5177.7996,43.8295,182.3244,0.0000,0.000,6.665,6.377,1.0000
5182.8004,39.2647,180.2821,0.0000,0.000,6.665,6.380,1.0000
5187.8019,34.6997,178.2388,0.0000,0.000,6.664,6.383,1.0000
5192.8040,30.1350,176.1930,0.0000,0.000,6.664,6.386,1.0000
5197.8068,25.5709,174.1445,0.0000,0.000,6.663,6.389,1.0000
5202.8099,21.0074,172.0936,0.0000,0.000,6.663,6.392,1.0000
5207.8134,16.4446,170.0404,0.0000,0.000,6.662,6.395,1.0000
5212.8171,11.8826,167.9850,0.0000,0.000,6.662,6.398,1.0000
5217.8208,7.3214,165.9276,0.0000,0.000,6.661,6.401,1.0000
5222.8244,2.7612,163.8683,0.0000,0.000,6.661,6.404,1.0000
5227.8279,-1.7981,161.8074,0.0000,0.000,6.660,6.407,1.0000
5232.8311,-6.3564,159.7449,0.0000,0.000,6.660,6.410,1.0000
5237.8338,-10.9135,157.6809,0.0000,0.000,6.659,6.413,1.0000
5242.8359,-15.4694,155.6158,0.0000,0.000,6.659,6.416,1.0000
5247.8373,-20.0240,153.5495,0.0000,0.000,6.658,6.419,1.0000
5252.8378,-24.5772,151.4822,0.0000,0.000,6.658,6.422,1.0000
5257.8374,-29.1290,149.4141,0.0000,0.000,6.657,6.425,1.0000
5262.8359,-33.6794,147.3454,0.0000,0.000,6.657,6.428,1.0000
5267.8332,-38.2281,145.2762,0.0000,0.000,6.656,6.431,1.0000
5272.8292,-42.7752,143.2066,0.0000,0.000,6.656,6.434,1.0000
5277.8239,-47.3210,141.1371,0.0000,0.000,6.655,6.437,1.0000
5282.8185,-51.8677,139.0698,0.0000,0.000,6.655,6.440,1.0000
5287.8144,-56.4178,137.0068,0.0000,0.000,6.654,6.443,1.0000
5292.8130,-60.9737,134.9503,0.0000,0.000,6.654,6.446,1.0000
5297.8156,-65.5380,132.9025,0.0000,0.000,6.653,6.449,1.0000
5302.8236,-70.1132,130.8658,0.0000,0.000,6.653,6.452,1.0000
5307.8385,-74.7017,128.8422,0.0000,0.000,6.652,6.455,1.0000
5312.8618,-79.3061,126.8342,0.0000,0.000,6.652,6.457,1.0000
5317.8948,-83.9287,124.8434,0.0000,0.000,6.468,6.522,1.0000
5322.9235,-88.5348,122.8254,0.0000,0.000,6.256,6.597,1.0000
5327.9079,-93.0150,120.6410,0.0000,0.000,6.044,6.671,1.0000
5332.8273,-97.2508,118.1393,0.0000,0.000,5.905,6.763,1.0000
5337.7075,-101.1236,115.1699,0.0000,0.000,6.743,7.149,1.0000
5342.6410,-104.5449,111.6155,0.0000,0.000,7.803,7.726,1.0000
