# Moscow Raceway — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3508.1643,-370.2234,97.1248,0.0000,0.000,5.124,4.762,1.0000
3513.1685,-366.0767,94.3236,0.0000,0.000,5.118,4.764,1.0000
3518.1727,-361.9303,91.5219,0.0000,0.000,5.112,4.767,1.0000
3523.1769,-357.7842,88.7197,0.0000,0.000,5.106,4.769,1.0000
3528.1812,-353.6383,85.9172,0.0000,0.000,5.100,4.772,1.0000
3533.1854,-349.4927,83.1143,0.0000,0.000,5.094,4.774,1.0000
3538.1896,-345.3473,80.3112,0.0000,0.000,5.088,4.777,1.0000
3543.1939,-341.2020,77.5078,0.0000,0.000,5.082,4.780,1.0000
3548.1981,-337.0568,74.7042,0.0000,0.000,5.076,4.782,1.0000
3553.2024,-332.9117,71.9005,0.0000,0.000,5.070,4.785,1.0000
3558.2066,-328.7667,69.0967,0.0000,0.000,5.064,4.787,1.0000
3563.2109,-324.6216,66.2929,0.0000,0.000,5.057,4.790,1.0000
3568.2151,-320.4766,63.4892,0.0000,0.000,5.051,4.792,1.0000
3573.2194,-316.3315,60.6855,0.0000,0.000,5.045,4.795,1.0000
3578.2236,-312.1863,57.8820,0.0000,0.000,5.039,4.797,1.0000
3583.2279,-308.0409,55.0786,0.0000,0.000,5.033,4.800,1.0000
3588.2321,-303.8954,52.2755,0.0000,0.000,5.027,4.803,1.0000
3593.2364,-299.7497,49.4728,0.0000,0.000,5.021,4.805,1.0000
3598.2406,-295.6038,46.6703,0.0000,0.000,5.015,4.808,1.0000
3603.2449,-291.4576,43.8683,0.0000,0.000,5.009,4.810,1.0000
3608.2491,-287.3111,41.0667,0.0000,0.000,5.003,4.813,1.0000
3613.2533,-283.1642,38.2656,0.0000,0.000,4.997,4.815,1.0000
3618.2575,-279.0170,35.4651,0.0000,0.000,4.991,4.818,1.0000
3623.2618,-274.8694,32.6652,0.0000,0.000,4.985,4.820,1.0000
3628.2660,-270.7213,29.8660,0.0000,0.000,4.979,4.823,1.0000
3633.2702,-266.5727,27.0675,0.0000,0.000,4.973,4.826,1.0000
3638.2744,-262.4237,24.2698,0.0000,0.000,4.967,4.828,1.0000
3643.2786,-258.2740,21.4729,0.0000,0.000,4.960,4.831,1.0000
3648.2828,-254.1239,18.6769,0.0000,0.000,4.954,4.833,1.0000
3653.2869,-249.9732,15.8816,0.0000,0.000,4.948,4.836,1.0000
3658.2911,-245.8220,13.0870,0.0000,0.000,4.942,4.838,1.0000
3663.2953,-241.6705,10.2930,0.0000,0.000,4.936,4.841,1.0000
3668.2994,-237.5187,7.4995,0.0000,0.000,4.930,4.843,1.0000
3673.3036,-233.3666,4.7063,0.0000,0.000,4.924,4.846,1.0000
3678.3077,-229.2143,1.9135,0.0000,0.000,4.918,4.849,1.0000
3683.3119,-225.0619,-0.8792,0.0000,0.000,4.912,4.851,1.0000
3688.3160,-220.9094,-3.6717,0.0000,0.000,4.906,4.854,1.0000
3693.3202,-216.7569,-6.4643,0.0000,0.000,4.900,4.856,1.0000
3698.3243,-212.6045,-9.2570,0.0000,0.000,4.894,4.859,1.0000
3703.3284,-208.4523,-12.0498,0.0000,0.000,4.888,4.861,1.0000
3708.3325,-204.3002,-14.8430,0.0000,0.000,4.882,4.864,1.0000
3713.3366,-200.1484,-17.6365,0.0000,0.000,4.876,4.867,1.0000
3718.3407,-195.9970,-20.4305,0.0000,0.000,4.870,4.869,1.0000
3723.3449,-191.8459,-23.2251,0.0000,0.000,4.863,4.872,1.0000
3728.3490,-187.6953,-26.0203,0.0000,0.000,4.857,4.874,1.0000
3733.3531,-183.5452,-28.8164,0.0000,0.000,4.851,4.877,1.0000
3738.3572,-179.3957,-31.6133,0.0000,0.000,4.845,4.879,1.0000
3743.3613,-175.2468,-34.4111,0.0000,0.000,4.839,4.882,1.0000
3748.3654,-171.0987,-37.2101,0.0000,0.000,4.833,4.884,1.0000
3753.3695,-166.9514,-40.0101,0.0000,0.000,4.851,4.908,1.0000
3758.3736,-162.8049,-42.8115,0.0000,0.000,4.900,4.960,1.0000
3763.3776,-158.6593,-45.6142,0.0000,0.000,4.950,5.011,1.0000
3768.3818,-154.5147,-48.4183,0.0000,0.000,4.999,5.063,1.0000
3773.3859,-150.3711,-51.2240,0.0000,0.000,5.049,5.115,1.0000
3778.3900,-146.2285,-54.0311,0.0000,0.000,5.098,5.166,1.0000
3783.3941,-142.0866,-56.8394,0.0000,0.000,5.148,5.218,1.0000
3788.3982,-137.9454,-59.6486,0.0000,0.000,5.197,5.270,1.0000
3793.4024,-133.8045,-62.4583,0.0000,0.000,5.246,5.321,1.0000
3798.4066,-129.6638,-65.2684,0.0000,0.000,5.296,5.373,1.0000
3803.4108,-125.5231,-68.0785,0.0000,0.000,5.345,5.424,1.0000
3808.4150,-121.3822,-70.8884,0.0000,0.000,5.395,5.476,1.0000
3813.4193,-117.2409,-73.6978,0.0000,0.000,5.444,5.528,1.0000
3818.4236,-113.0990,-76.5063,0.0000,0.000,5.493,5.579,1.0000
3823.4280,-108.9563,-79.3137,0.0000,0.000,5.543,5.631,1.0000
3828.4324,-104.8126,-82.1197,0.0000,0.000,5.592,5.682,1.0000
3833.4369,-100.6677,-84.9241,0.0000,0.000,5.642,5.734,1.0000
3838.4414,-96.5215,-87.7266,0.0000,0.000,5.691,5.786,1.0000
3843.4459,-92.3741,-90.5274,0.0000,0.000,5.741,5.837,1.0000
3848.4505,-88.2258,-93.3270,0.0000,0.000,5.790,5.889,1.0000
3853.4550,-84.0771,-96.1258,0.0000,0.000,5.839,5.941,1.0000
3858.4594,-79.9284,-98.9244,0.0000,0.000,5.889,5.992,1.0000
3863.4637,-75.7799,-101.7232,0.0000,0.000,5.938,6.044,1.0000
3868.4679,-71.6321,-104.5226,0.0000,0.000,5.988,6.095,1.0000
3873.4718,-67.4852,-107.3233,0.0000,0.000,6.037,6.147,1.0000
3878.4756,-63.3398,-110.1255,0.0000,0.000,6.086,6.199,1.0000
3883.4790,-59.1961,-112.9299,0.0000,0.000,6.136,6.250,1.0000
3888.4822,-55.0545,-115.7368,0.0000,0.000,6.185,6.302,1.0000
3893.4850,-50.9154,-118.5468,0.0000,0.000,6.235,6.353,1.0000
3898.4874,-46.7788,-121.3598,0.0000,0.000,6.284,6.405,1.0000
3903.4874,-42.6227,-124.1395,0.0000,0.000,6.334,6.457,1.0000
3908.4827,-38.3902,-126.7926,0.0000,0.000,6.954,7.171,1.0000
3913.4808,-34.0216,-129.2208,0.0000,0.000,7.931,8.301,1.0000
3918.4853,-29.4261,-131.2023,0.0000,0.000,8.552,9.028,1.0000
3923.5465,-24.4599,-132.1783,0.0000,0.000,8.410,8.898,1.0000
3928.4804,-19.5714,-131.5100,0.0000,0.000,8.357,9.186,1.0000
3933.2404,-15.6896,-128.7553,0.0000,0.000,8.040,8.684,1.0000
3938.0727,-13.3835,-124.5087,0.0000,0.000,7.170,7.460,1.0000
3943.1033,-12.4569,-119.5642,0.0000,0.000,6.860,6.787,1.0000
3948.1938,-11.8730,-114.5073,0.0000,0.000,6.827,6.647,1.0000
3953.2275,-11.2751,-109.5092,0.0000,0.000,6.765,6.688,1.0000
3958.2283,-10.6720,-104.5449,0.0000,0.000,6.704,6.730,1.0000
3963.2201,-10.0751,-99.5889,0.0000,0.000,6.643,6.771,1.0000
3968.2138,-9.4887,-94.6298,0.0000,0.000,6.622,6.782,1.0000
3973.2096,-8.9120,-89.6674,0.0000,0.000,6.621,6.780,1.0000
3978.2073,-8.3440,-84.7021,0.0000,0.000,6.620,6.777,1.0000
3983.2066,-7.7836,-79.7343,0.0000,0.000,6.618,6.775,1.0000
3988.2075,-7.2298,-74.7642,0.0000,0.000,6.617,6.773,1.0000
3993.2097,-6.6816,-69.7921,0.0000,0.000,6.616,6.770,1.0000
3998.2130,-6.1380,-64.8184,0.0000,0.000,6.615,6.768,1.0000
4003.2172,-5.5979,-59.8435,0.0000,0.000,6.613,6.765,1.0000
4008.2221,-5.0602,-54.8675,0.0000,0.000,6.612,6.763,1.0000
4013.2275,-4.5241,-49.8909,0.0000,0.000,6.611,6.761,1.0000
4018.2332,-3.9883,-44.9139,0.0000,0.000,6.609,6.758,1.0000
4023.2390,-3.4519,-39.9370,0.0000,0.000,6.608,6.756,1.0000
4028.2447,-2.9140,-34.9603,0.0000,0.000,6.607,6.753,1.0000
4033.2502,-2.3743,-29.9839,0.0000,0.000,6.605,6.751,1.0000
4038.2556,-1.8330,-25.0079,0.0000,0.000,6.604,6.749,1.0000
4043.2609,-1.2902,-20.0321,0.0000,0.000,6.603,6.746,1.0000
4048.2660,-0.7460,-15.0567,0.0000,0.000,6.602,6.744,1.0000
4053.2710,-0.2005,-10.0815,0.0000,0.000,6.600,6.742,1.0000
4058.2758,0.3460,-5.1066,0.0000,0.000,6.599,6.739,1.0000
