# Indianapolis Motor Speedway (oval) — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
3577.5219,-8.8616,444.6794,0.0000,0.000,7.710,7.590,1.0000
3582.5194,-8.7582,439.6830,0.0000,0.000,7.706,7.594,1.0000
3587.5168,-8.6549,434.6867,0.0000,0.000,7.701,7.599,1.0000
3592.5143,-8.5520,429.6903,0.0000,0.000,7.696,7.604,1.0000
3597.5118,-8.4492,424.6939,0.0000,0.000,7.692,7.608,1.0000
3602.5092,-8.3466,419.6975,0.0000,0.000,7.687,7.613,1.0000
3607.5066,-8.2443,414.7011,0.0000,0.000,7.683,7.617,1.0000
3612.5041,-8.1422,409.7047,0.0000,0.000,7.678,7.622,1.0000
3617.5015,-8.0402,404.7083,0.0000,0.000,7.673,7.627,1.0000
3622.4989,-7.9385,399.7119,0.0000,0.000,7.669,7.631,1.0000
3627.4963,-7.8370,394.7155,0.0000,0.000,7.664,7.636,1.0000
3632.4938,-7.7356,389.7191,0.0000,0.000,7.660,7.640,1.0000
3637.4912,-7.6344,384.7227,0.0000,0.000,7.655,7.645,1.0000
3642.4886,-7.5335,379.7264,0.0000,0.000,7.651,7.649,1.0000
3647.4860,-7.4326,374.7300,0.0000,0.000,7.646,7.654,1.0000
3652.4834,-7.3320,369.7336,0.0000,0.000,7.641,7.659,1.0000
3657.4808,-7.2315,364.7372,0.0000,0.000,7.638,7.662,1.0000
3662.4782,-7.1312,359.7408,0.0000,0.000,7.636,7.664,1.0000
3667.4756,-7.0311,354.7444,0.0000,0.000,7.633,7.667,1.0000
3672.4729,-6.9311,349.7480,0.0000,0.000,7.631,7.669,1.0000
3677.4703,-6.8312,344.7517,0.0000,0.000,7.628,7.672,1.0000
3682.4677,-6.7315,339.7553,0.0000,0.000,7.626,7.674,1.0000
3687.4651,-6.6319,334.7589,0.0000,0.000,7.623,7.677,1.0000
3692.4624,-6.5324,329.7625,0.0000,0.000,7.621,7.679,1.0000
3697.4598,-6.4331,324.7661,0.0000,0.000,7.622,7.678,1.0000
3702.4572,-6.3339,319.7698,0.0000,0.000,7.622,7.678,1.0000
3707.4545,-6.2349,314.7734,0.0000,0.000,7.622,7.678,1.0000
3712.4519,-6.1359,309.7770,0.0000,0.000,7.623,7.677,1.0000
3717.4493,-6.0370,304.7806,0.0000,0.000,7.623,7.677,1.0000
3722.4466,-5.9383,299.7842,0.0000,0.000,7.623,7.677,1.0000
3727.4440,-5.8396,294.7878,0.0000,0.000,7.624,7.676,1.0000
3732.4413,-5.7411,289.7915,0.0000,0.000,7.624,7.676,1.0000
3737.4387,-5.6426,284.7951,0.0000,0.000,7.624,7.676,1.0000
3742.4360,-5.5442,279.7987,0.0000,0.000,7.625,7.675,1.0000
3747.4334,-5.4459,274.8023,0.0000,0.000,7.625,7.675,1.0000
3752.4307,-5.3477,269.8059,0.0000,0.000,7.625,7.675,1.0000
3757.4281,-5.2496,264.8095,0.0000,0.000,7.626,7.674,1.0000
3762.4254,-5.1515,259.8132,0.0000,0.000,7.626,7.674,1.0000
3767.4228,-5.0535,254.8168,0.0000,0.000,7.626,7.674,1.0000
3772.4201,-4.9555,249.8204,0.0000,0.000,7.627,7.673,1.0000
3777.4175,-4.8576,244.8240,0.0000,0.000,7.627,7.673,1.0000
3782.4148,-4.7598,239.8276,0.0000,0.000,7.627,7.673,1.0000
3787.4122,-4.6620,234.8312,0.0000,0.000,7.628,7.672,1.0000
3792.4095,-4.5642,229.8348,0.0000,0.000,7.628,7.672,1.0000
3797.4069,-4.4665,224.8385,0.0000,0.000,7.628,7.672,1.0000
3802.4042,-4.3688,219.8421,0.0000,0.000,7.629,7.671,1.0000
3807.4015,-4.2711,214.8457,0.0000,0.000,7.629,7.671,1.0000
3812.3989,-4.1734,209.8493,0.0000,0.000,7.629,7.671,1.0000
3817.3962,-4.0758,204.8529,0.0000,0.000,7.630,7.670,1.0000
3822.3936,-3.9782,199.8565,0.0000,0.000,7.630,7.670,1.0000
3827.3909,-3.8805,194.8601,0.0000,0.000,7.630,7.670,1.0000
3832.3883,-3.7829,189.8637,0.0000,0.000,7.631,7.669,1.0000
3837.3856,-3.6853,184.8673,0.0000,0.000,7.631,7.669,1.0000
3842.3830,-3.5877,179.8709,0.0000,0.000,7.631,7.669,1.0000
3847.3803,-3.4900,174.8745,0.0000,0.000,7.632,7.668,1.0000
3852.3777,-3.3924,169.8781,0.0000,0.000,7.632,7.668,1.0000
3857.3750,-3.2947,164.8817,0.0000,0.000,7.632,7.668,1.0000
3862.3724,-3.1970,159.8853,0.0000,0.000,7.633,7.667,1.0000
3867.3698,-3.0992,154.8889,0.0000,0.000,7.633,7.667,1.0000
3872.3671,-3.0015,149.8925,0.0000,0.000,7.633,7.667,1.0000
3877.3645,-2.9037,144.8961,0.0000,0.000,7.634,7.666,1.0000
3882.3618,-2.8058,139.8997,0.0000,0.000,7.634,7.666,1.0000
3887.3592,-2.7079,134.9033,0.0000,0.000,7.634,7.666,1.0000
3892.3566,-2.6100,129.9069,0.0000,0.000,7.635,7.665,1.0000
3897.3540,-2.5119,124.9105,0.0000,0.000,7.635,7.665,1.0000
3902.3513,-2.4139,119.9140,0.0000,0.000,7.635,7.665,1.0000
3907.3487,-2.3157,114.9176,0.0000,0.000,7.636,7.664,1.0000
3912.3461,-2.2175,109.9212,0.0000,0.000,7.636,7.664,1.0000
3917.3435,-2.1192,104.9248,0.0000,0.000,7.636,7.664,1.0000
3922.3409,-2.0208,99.9284,0.0000,0.000,7.637,7.663,1.0000
3927.3383,-1.9224,94.9320,0.0000,0.000,7.637,7.663,1.0000
3932.3357,-1.8238,89.9355,0.0000,0.000,7.638,7.662,1.0000
3937.3331,-1.7252,84.9391,0.0000,0.000,7.638,7.662,1.0000
3942.3305,-1.6264,79.9427,0.0000,0.000,7.638,7.662,1.0000
3947.3279,-1.5276,74.9462,0.0000,0.000,7.639,7.661,1.0000
3952.3253,-1.4286,69.9498,0.0000,0.000,7.639,7.661,1.0000
3957.3227,-1.3295,64.9534,0.0000,0.000,7.639,7.661,1.0000
3962.3201,-1.2303,59.9569,0.0000,0.000,7.640,7.660,1.0000
3967.3176,-1.1310,54.9605,0.0000,0.000,7.640,7.660,1.0000
3972.3150,-1.0316,49.9641,0.0000,0.000,7.640,7.660,1.0000
3977.3124,-0.9320,44.9676,0.0000,0.000,7.641,7.659,1.0000
3982.3099,-0.8323,39.9712,0.0000,0.000,7.641,7.659,1.0000
3987.3073,-0.7324,34.9747,0.0000,0.000,7.641,7.659,1.0000
3992.3048,-0.6324,29.9783,0.0000,0.000,7.642,7.658,1.0000
3997.3022,-0.5323,24.9818,0.0000,0.000,7.642,7.658,1.0000
4002.2997,-0.4320,19.9854,0.0000,0.000,7.642,7.658,1.0000
4007.2971,-0.3315,14.9889,0.0000,0.000,7.643,7.657,1.0000
4012.2946,-0.2308,9.9924,0.0000,0.000,7.643,7.657,1.0000
4017.2921,-0.1300,4.9960,0.0000,0.000,7.643,7.657,1.0000
